t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
30.7,3.3124991561587,0.10961390830209,-0.39346267102865395,-0.0226825020066139,0.0640692847130422,0.0180655862837505,7.4505615234375,0.0,1.0407674378812801,0.472403558639318,0.9559619668397931,0.6099228279001511,0.138032944290144,-0.0242323825052144,0.07417649320975901,0.0640692847130422,0.06004861221935599,0.0395943413000912,0.0202458187405677,1,1,0.12203341470219801,-0.0357829725431648,0.127171441086054
30.8,3.32625066775237,0.112899215066455,-0.395932514372614,-0.0233118469622875,0.0669478617167634,0.018023944302302,7.4505615234375,0.0,1.08694237038503,0.35418515900122904,0.990922590160932,0.482813997490361,0.144776091466019,-0.0262978876241012,0.0760963577172187,0.0669478617167634,0.0619356302124083,0.0365516704552824,0.0176278252786952,1,1,0.122013360830968,-0.0323852598662512,0.126238129255279
30.9,3.33709138496915,0.11647455945797099,-0.393091410185002,-0.0227764415539956,0.0669478614392254,0.0180194683412054,7.4505615234375,0.0,1.08697165583482,0.35424120914443896,0.987438537432091,0.4838606702042039,0.150484995023207,-0.0176834020833163,0.0778416853047374,0.0669478614392254,0.064865523395089,0.0543359728241499,0.0179768907961989,1,1,0.12201336083294999,-0.0328851216534532,0.126367287886993
31.0,3.34827677427416,0.120154820158545,-0.395259358617789,-0.0226891158556655,0.0704540755084329,0.017998815740501002,7.4505615234375,0.0,0.9922539568870791,0.30014125908187395,0.88587262409583,0.4353044140905129,0.155929739061037,-0.0179750139092546,0.0797615498121971,0.0704540755084329,0.0677936751272277,0.0543359728241499,0.017802358037446998,1,1,0.12198756876581,-0.0330629509272739,0.12638878770449802
31.1,3.3588405847920297,0.12392657637323,-0.40005003269184297,-0.0222637819194591,0.0704540755084329,0.018079742405091002,7.4505615234375,0.113463854672151,0.992269997288002,0.300092307688287,0.8821938714796941,0.43633278489894706,0.159805377935351,-0.0182177961700701,0.0815068773997157,0.0704540755084329,0.0653927813539166,0.0395943456606023,0.0188495566705528,1,1,0.11649251645951901,-0.0333646817646017,0.12117635239734101
31.2,3.3723222611401202,0.127866932528337,-0.398406598415604,-0.0216483777926191,0.0704540741052664,0.0180367538237045,7.4505615234375,0.113463854672151,0.992318994560581,0.300073288236699,0.8783168777639051,0.437272808592473,0.16534953941100902,-0.0157943524920216,0.0832522049872344,0.0704540741052664,0.0677936746619945,0.0543359770517522,0.0176278252786952,1,1,0.11649251646846101,-0.0316151622480031,0.12070635806419698
31.3,3.38352493034056,0.126847626405287,-0.40056954942166095,-0.0217370827258923,0.0739576573230731,0.0179480472825944,7.4505615234375,0.123778750551438,1.13859072212052,0.166598392934216,1.01779702417554,0.282364142255416,0.117880441661523,-0.0183206357543542,0.084997532574753,0.0739576573230731,0.0712527369107956,0.0574819598384095,0.0171042270024396,1,1,0.116469476296239,-0.0312734707979806,0.12059506160897501
31.4,3.39700660730415,0.125877664642673,-0.39892611464156796,-0.0214967674012321,0.0739576553498951,0.0180005982647492,7.4505615234375,0.123778750551438,1.13856253234996,0.166587618862692,1.01868584742495,0.281918267297705,0.11665091053617199,-0.0192107721314328,0.0869173970822127,0.0739576553498951,0.0741799615420298,0.0753096136477518,0.0185004890724545,1,1,0.11646947630961801,-0.033272917852427,0.121128964225122
31.5,3.4082983575951404,0.125073603276171,-0.402005796599444,-0.0215485190448368,0.0781042650600818,0.0180149455087111,7.4505615234375,0.123778750551438,1.16947271303102,0.0634043992934572,1.04626056786435,0.169680073164757,0.11828319894616,-0.0170773852087808,0.0886627246697314,0.0781042650600818,0.0752539235878273,0.0606661313955728,0.0181514235549508,1,1,0.11644036016614,-0.0332559498180473,0.12109630743305498
31.6,3.4221045313295297,0.124089108466863,-0.404433983145428,-0.0215567546909697,0.0809565926918576,0.0180611328023265,7.4505615234375,0.123778750551438,1.16945610981076,0.06338862298991901,1.0472393854445698,0.17243352500371698,0.115313618752601,-0.0182423445458787,0.09040805225725,0.0809565926918576,0.0776444344171956,0.0606661313955728,0.0185004890724545,1,1,0.116419169755371,-0.0340879077000263,0.121307083626206
31.7,3.4356617244451404,0.12336402871743199,-0.403717670718029,-0.0214930880840208,0.081606170397065,0.0181693363913886,7.4505615234375,0.0,1.1694374355845,0.0633473924153565,1.0479502966481,0.17291019657576598,0.116600163688496,-0.02012074393438,0.0923279167647098,0.081606170397065,0.0781846384156493,0.0606661256428065,0.0191986221880565,1,1,0.116414211516755,-0.0351632560109787,0.12160889447882199
31.8,3.44948135230995,0.122546232349916,-0.40613511785740003,-0.0216864972429006,0.0844517826793545,0.0181510300191622,7.4505615234375,0.0,1.0004566046757801,6.0019245762566,0.876675311609471,6.071325394281501,0.115353494699428,-0.0201878084493449,0.0940732443522284,0.0844517826793545,0.0811133784677824,0.0638891080953206,0.0179768907961989,1,1,0.116391912008629,-0.0337449748636036,0.12118498467041901
31.9,3.4604813226928504,0.121714936466682,-0.40516072147184296,-0.0217278256749529,0.08576008500351301,0.0180680553789338,7.4505615234375,0.0,1.00041462566292,6.00193262683749,0.877428584015782,6.0729657596218205,0.11407813157684499,-0.0205960247596219,0.0958185719397471,0.08576008500351301,0.0840400983483149,0.07530961372430299,0.0172787597611914,1,1,0.11638134327706,-0.0328975201386383,0.12094157223322699
32.0,3.4714028726049704,0.12098365766793,-0.40325616815982496,-0.0217456875500592,0.0864165301044675,0.0179929736948828,7.4505615234375,0.0,0.9405757182687301,5.7510052940778,0.826292356959598,5.78573715889758,0.11416330111598401,-0.0211556028178289,0.0975639078496441,0.0864165301044675,0.084586719193936,0.0753096093825494,0.0172787597611914,1,1,0.116375965327887,-0.0329739163388543,0.120957200962651
32.1,3.4794073624063904,0.120320574387098,-0.40778786212846,-0.0217687293930586,0.0870745128087751,0.0178586243909789,7.4505615234375,0.0,0.940439647606308,5.750983608648929,0.8267073427411321,5.78683233964795,0.11414935643055901,-0.0212307161689592,0.0993092354371628,0.0870745128087751,0.0851344112428458,0.0753096093825494,0.0165806276858867,1,1,0.10541058204333098,-0.0292737592269411,0.109399925895728
32.2,3.49033052261164,0.11959994716313099,-0.405887592715939,-0.0217752767020638,0.0877340376985074,0.0176540428798781,7.4505615234375,0.0,0.940270338751512,5.75098044927697,0.827144675548825,5.787968803496339,0.11288180626182198,-0.0210827447788458,0.10088003442711901,0.0877340376985074,0.0875140291293384,0.0864165569504844,0.015707962851829998,1,1,0.105406911747465,-0.0280936228792649,0.10908651928914201
32.3,3.5041753176275896,0.118907371309806,-0.408306138585226,-0.022048243503261004,0.0905819284923808,0.017419114923883997,7.4505615234375,0.0,1.0831673447849102,5.63498282606374,0.9765028924971941,5.669980262789889,0.112913765711854,-0.0214056554122658,0.10245082509469601,0.0905819284923808,0.0898872795337835,0.0864165569504844,0.0151843645755745,1,1,0.105390536642842,-0.0276439944068614,0.108955750837819
32.4,3.51538949436441,0.118275169366101,-0.40951287823824606,-0.0223698299468715,0.0934206415797874,0.0174721733102161,7.4505615234375,0.0,1.0831341999983002,5.63488052175856,0.976756164323028,5.673377600574911,0.11286128382058801,-0.0222188840213197,0.10419615268221499,0.0934206415797874,0.0904392073345475,0.075309603695614,0.0179768907961989,1,1,0.10537336366901599,-0.0319420412767657,0.110108309277045
32.5,3.52631943863124,0.117873676759922,-0.407620681762999,-0.0224115866825911,0.0940862092201413,0.0173707626872089,7.4505615234375,0.0,1.08439050601494,5.5466160820296295,0.983955455779708,5.577024268050621,0.11419635868625899,-0.0220600199135901,0.10576695167217098,0.0940862092201413,0.0933622076057403,0.0897219310519455,0.0164060949271348,1,1,0.1053692143874,-0.0297627933150544,0.109491986951249
32.6,3.5344232767488504,0.11737825680477301,-0.41311796605854495,-0.022319318781472003,0.0954220050251748,0.0173952157461661,7.4505615234375,0.0,1.08438523830311,5.54661045486362,0.984366180901046,5.57865242251887,0.11295135699939698,-0.0199440207314144,0.107337750662127,0.0954220050251748,0.09391784689821199,0.0864165583439973,0.0176278252786952,1,1,0.10536074592370899,-0.0316530572979064,0.1100127393437
32.7,3.54820371774332,0.117440678233027,-0.414560767692307,-0.0224577439485725,0.0975872714315347,0.0172513184602606,7.4505615234375,0.0,1.0843301976323398,5.546667137530401,0.9841686722034592,5.58093196741299,0.11849679143935,-0.0213573625381364,0.109083078249646,0.0975872714315347,0.0968412418054745,0.0930663315459703,0.0158824966508792,1,1,0.105346619566554,-0.029381865582034,0.10936729071884801
32.8,3.5595411740364,0.116819878209641,-0.41670377035704503,-0.0225821484853166,0.101085037620612,0.0172041214677385,7.4505615234375,0.0,1.3775446880867201,5.317872353196231,1.2951284961446499,5.35464479059785,0.111668579826655,-0.0198593185815182,0.11065387723960199,0.101085037620612,0.0974005872036858,0.0785951776063374,0.0167551604446385,1,1,0.10532275656188801,-0.0309999566207778,0.10979016513461
32.9,3.56793744624481,0.11642451713333199,-0.41458934853654994,-0.022698896142910003,0.10243584376252803,0.0170784020101579,7.4505615234375,0.0,1.37748881400021,5.31790926198463,1.2951763473974498,5.35634290409243,0.11295483178564901,-0.0223085728963597,0.112224667907179,0.10243584376252803,0.100887351441995,0.0930663355615253,0.0158824966508792,1,1,0.105313195961209,-0.0298925662589348,0.10947344317737
33.0,3.57940319473043,0.11611768360606,-0.41770603267450296,-0.023124906496945,0.106619146247337,0.0170808586105336,7.4505615234375,0.0,1.44347926240418,5.18991675632151,1.37267136459856,5.2290737022763,0.11411189147371302,-0.0225462750855298,0.11379546689713499,0.106619146247337,0.103811323672127,0.0897219410199612,0.0171042270024396,1,1,0.105282368835562,-0.032082577239508,0.11006211405363901
33.1,3.58996700542234,0.11621716689955901,-0.42249670765388303,-0.0228055502802808,0.10661914685733401,0.0169502620086106,7.4505615234375,0.0,1.4434162611106203,5.18992487824616,1.37286081730349,5.22891963982742,0.11716350108690599,-0.0197676760873353,0.115715331404595,0.10661914685733401,0.10201672238701699,0.0785951747509903,0.015707962851829998,1,1,0.105318200734929,-0.0295685199693577,0.10939022250284199
33.2,3.60091215475518,0.11629641679710301,-0.420628159711442,-0.0227888204604642,0.10730220678881401,0.0169151005725031,7.4505615234375,-0.146869456555323,1.44339780801479,5.18992605897276,1.3728280796987098,5.229547354933559,0.117198720113353,-0.0218745959198227,0.117286122072172,0.10730220678881401,0.10494589964651199,0.0930663313475406,0.0165806276858867,1,1,0.105313343710282,-0.0308901129986819,0.109750168311995
33.3,3.61229925808212,0.116188291669366,-0.4227774140159679,-0.0228931618731503,0.11080792410438,0.0166840546866504,7.4505615234375,-0.332904101525398,1.59781383061076,5.1553358477052305,1.53027193734623,5.2038960897594295,0.11592651278294999,-0.0200087832610907,0.118682392464566,0.11080792410438,0.107872642552086,0.0930663343552929,0.0144862325002697,1,1,0.10528764245971801,-0.0282600932329012,0.109014313391672
33.4,3.62589027262728,0.11615156206507901,-0.42211362247195794,-0.0225054356997471,0.11149627921416498,0.0164915894377194,7.4505615234375,-0.342695398629087,1.5977270320976897,5.15535874974805,1.5305542069389901,5.20453030600645,0.11595233762547501,-0.018056447402639002,0.120253183132143,0.11149627921416498,0.108444174463565,0.0930663315459703,0.0146607652590216,1,1,0.10528244397071801,-0.0285824976437767,0.10909331867719502
33.5,3.63982589539567,0.11619162771093301,-0.42447378500911,-0.0226240886335083,0.11431000247729901,0.0162344203552858,7.4505615234375,-0.342695398629087,1.7329755106575802,5.23460815319944,1.6577978744830502,5.29493407386293,0.11717949449095501,-0.0206447682669879,0.121649445202158,0.11431000247729901,0.111371009964504,0.0964503668248387,0.0137881014652622,1,1,0.105260675911572,-0.0276290483236885,0.10882634885281099
33.6,3.65077998619893,0.116562489403033,-0.422617172745611,-0.0221602318399565,0.115002040887041,0.0159519071176205,7.4505615234375,-0.342695398629087,1.73285246531124,5.23464726847791,1.6579116993415202,5.2953319463936905,0.12023950761145,-0.0169829586619513,0.12304571559455199,0.115002040887041,0.111946231566408,0.0964503740990323,0.0132645021487093,1,1,0.105255194338574,-0.0269520966393286,0.108651145638261
33.7,3.6756895254718502,0.11672309159917,-0.42313829888259297,-0.022097178690724,0.11852158082251599,0.0157460752737763,7.4505615234375,-0.342695398629087,1.7327629178246498,5.23467450161882,1.6578003426651897,5.29877079086602,0.11899960025195401,-0.01759623468258,0.124267440744625,0.11852158082251599,0.11487308731233399,0.09562987414844999,0.0137881014652622,1,1,0.10522653635135401,-0.0280722906714082,0.108906737422635
33.8,3.6756865588897,0.11688648794856099,-0.423113384444754,-0.0215987339607043,0.11850405957049999,0.015543220654001001,7.4505615234375,-0.372069289940151,1.7322125737978602,5.216756104435349,1.6593270637766497,5.27982226544744,0.118437111663785,-0.016876736715809998,0.12566370281463998,0.11850405957049999,0.11487308731233399,0.0964503668248387,0.0136135676662131,1,1,0.105226682247447,-0.0278205145692294,0.10884225139026599
33.9,3.6897691819611698,0.117080798112389,-0.426443188099008,-0.0217758722498789,0.12200225446655902,0.0152600480737562,7.4505615234375,-0.40144318125121603,1.7320842015849298,5.21679041531457,1.65895334951705,5.28329420783126,0.11965470519624499,-0.0195725846526839,0.127059973207034,0.12200225446655902,0.11721699634739499,0.0930663285382181,0.0125663711137019,1,1,0.105196912887954,-0.026688980854622,0.10852968340603501
34.0,3.7031293263628298,0.11734599677048899,-0.42380571347279206,-0.0212477080278569,0.12130292439477099,0.0148377879146163,7.4505615234375,-0.40144318125121603,1.5867814915088,5.250835795536309,1.51099969391773,5.31261055179913,0.11972410809045801,-0.0170024655820914,0.12828169835710798,0.12130292439477099,0.11721699686576,0.0964503726887933,0.0108210414455886,1,1,0.10520296709540401,-0.024116099285299,0.10793169381796601
34.1,3.7166109968598,0.117570363721497,-0.422162277644599,-0.0206546722725185,0.121302923770238,0.0146217195686623,7.4505615234375,-0.40144318125121603,1.586690638027,5.2508742314479,1.51132295569597,5.31232964682901,0.11970465246605301,-0.0150134249743088,0.12950343182955998,0.121302923770238,0.11955429428043698,0.110741427302841,0.0125663711137019,1,1,0.124908331891771,-0.022781252391082998,0.126968802611078
34.2,3.7280652403819,0.11770485359680999,-0.42428204128481606,-0.0207202040514766,0.124793611589534,0.0143929997781839,7.4505615234375,-0.40144318125121603,1.5464751641007901,5.21621100599221,1.474404159237,5.27779705815052,0.119676841103075,-0.0174408390804383,0.130550628382071,0.124793611589534,0.12012989270238,0.0956298666365736,0.0122173045559008,1,1,0.124890863767311,-0.0227173750277944,0.126940170870763
34.3,3.73903160214483,0.117999482105564,-0.42243967024483897,-0.0203246190796925,0.125496547455966,0.0141196272796966,7.4505615234375,-0.41123447835490395,1.44663160854681,5.18038003238256,1.3785796035522402,5.23603516203933,0.12094095931602301,-0.0157746151403756,0.131597824934582,0.125496547455966,0.12071893220615301,0.0964503696453194,0.0115191735208934,1,1,0.124887162044051,-0.0218054403557732,0.12677649810799402
34.4,3.7498723261942,0.118279962309155,-0.419598568673326,-0.0198449215196476,0.125496547455966,0.013938668979028998,7.4505615234375,-0.42102577545859204,1.44654940840987,5.180407859544,1.3788267363422702,5.2357355133015995,0.12094802805729499,-0.015281802222681001,0.132819558407034,0.125496547455966,0.12365016432491198,0.11398762178672099,0.0122173045559008,1,1,0.124887162044051,-0.0228051639979039,0.12695226956769398
34.5,3.7638584708375498,0.118366928184791,-0.421909478853826,-0.0197627925210257,0.128280341971559,0.0136587073182291,7.4505615234375,-0.43081707256228,1.4107041961800102,5.302522750059519,1.33123496878541,5.36509753216438,0.11972405921506699,-0.0158501257448655,0.133866754959546,0.128280341971559,0.123637827495175,0.0998746748319179,0.0109955742043405,1,1,0.12487189625219501,-0.0214032853073248,0.126692900730727
34.6,3.7772113652851003,0.11844943555321799,-0.41926486504451,-0.0194293514294419,0.127575433135991,0.0133555697433943,7.4505615234375,-0.440608369665969,1.41057456453064,5.30258213885592,1.33135066857095,5.36427265753138,0.119102047790954,-0.0170512445994367,0.134913951512057,0.127575433135991,0.125990671296857,0.11762313696196999,0.0104719759280849,1,1,0.124875853336138,-0.0205654678744078,0.126557959905026
34.7,3.78869455187303,0.117801666893648,-0.421364299136722,-0.0194181528141322,0.131054580973087,0.0130148583475227,7.4505615234375,-0.479773558080721,1.32549985333762,5.34663165996734,1.24280579228417,5.41050166353605,0.112289612130699,-0.0153926250646747,0.135961148064568,0.131054580973087,0.128916876679604,0.11762314023207301,0.00977384385278014,1,1,0.12485572014196601,-0.0200001697126409,0.12644745011546699
34.8,3.7987446736373998,0.11797722626808399,-0.422215614365403,-0.0189045723379583,0.12828034124272,0.0125903400922349,7.4505615234375,-0.479773558080721,1.44113146646709,5.27822934306395,1.3648171435903098,5.3408837704439405,0.11913910258305199,-0.0171286270879203,0.136833816019517,0.12828034124272,0.12599067251092802,0.113987627539152,0.00855211350121978,1,1,0.124871896256319,-0.0179042494894444,0.12614893033406602
34.9,3.81023201832917,0.11790781676133198,-0.424319637371229,-0.0188846135603292,0.131763039709033,0.0121563968082045,7.4505615234375,-0.19582594207376397,1.4409398957620299,5.27829676692398,1.36466982977885,5.34446535266721,0.117880656394259,-0.0147873700572601,0.13770647565208702,0.131763039709033,0.128916876377626,0.113987627539152,0.008028514704815541,1,1,0.124851435204735,-0.0175893119842722,0.126084355765345
35.0,3.82120669079296,0.11824278706876401,-0.422486499978576,-0.0188867343793518,0.132473113634329,0.0117139250505551,7.4505615234375,0.0,1.3907746585318,5.26091250186733,1.3161202418801299,5.3241158990991,0.12155702974595099,-0.0181105370911763,0.138579143607035,0.132473113634329,0.129467337091004,0.114220848309838,0.007504915908411291,1,1,0.12484707761931499,-0.0169281707131169,0.12598950652247098
35.1,3.8312505058198703,0.117963992140313,-0.423333034042221,-0.0184858374117572,0.12969499085798,0.0113633506789799,7.4505615234375,0.0,1.3906108823612402,5.26096092478586,1.31644007018824,5.32143115175568,0.114817181421413,-0.0177977843283342,0.13945180323960502,0.12969499085798,0.12891687576683,0.124906910454535,0.008028514704815541,1,1,0.10626822709237801,-0.0325485351452039,0.11114109604217401
35.2,3.8427461945633703,0.11771899536482598,-0.42544623474321797,-0.0186663042437739,0.13318480483324602,0.0110793294972623,9.0191650390625,0.0,1.42534952903905,5.24345143391983,1.35274093503828,5.30850558749684,0.116008968474733,-0.0164680419399766,0.140149934274613,0.13318480483324602,0.131840228331707,0.124906910454535,0.00837758022231927,1,1,0.106194113608181,-0.0334191243654178,0.11132846733148899
35.3,3.8562278645922596,0.11820497273894999,-0.42380280098963996,-0.0186949595191814,0.133184805919605,0.0107559160985833,10.74462890625,0.0,1.28529962944612,5.23385653889937,1.21376076395274,5.29016489353568,0.122827828911239,-0.0189675413864001,0.141022602229561,0.133184805919605,0.13184022878704302,0.124906907639243,0.007679448667163159,1,1,0.106194113584908,-0.0324194000937991,0.111032460400219
35.4,3.8697095372231605,0.118115833299431,-0.422159365376805,-0.018795963494742,0.133184805376426,0.0106292917227141,11.058349609375,0.0,1.2852403923900901,5.233874990393151,1.2136492357306798,5.29028542067987,0.117267894979949,-0.0197567636349164,0.14189527018451,0.133184805376426,0.131840228026965,0.12490690580566499,0.009424778335276409,1,1,0.10619411359654499,-0.0349187121208549,0.111787773118239
35.5,3.88136192864137,0.11848627222015401,-0.42528125524085797,-0.019170090319744,0.137387307777803,0.0103486881322237,11.058349609375,0.0,1.1303182899431101,5.234611944069299,1.05868310082944,5.2838867568693395,0.122771381625014,-0.0180087309871768,0.142767938139458,0.137387307777803,0.13476068265458602,0.121302954133335,0.007679448667163159,1,1,0.10610314830279302,-0.0328654905691205,0.11107663368194699
35.6,3.89138711308972,0.118300176691127,-0.426135895654765,-0.0187790477262056,0.134613063221762,0.0101445842310367,11.2152099609375,0.0,1.1302195443629799,5.23464743516702,1.05901647227154,5.2811490727020995,0.116028384098958,-0.0181868061555347,0.14364058944965,0.134613063221762,0.13303348557484698,0.124906907639243,0.0082030474635674,1,1,0.106163408540129,-0.0333208441868511,0.111269708232667
35.7,3.9023659092607,0.118836588444273,-0.424311596707365,-0.0188300943038765,0.135329639644681,0.009993100577119371,11.3720703125,0.0,1.1351511558741,5.2346302129361,1.06366036585238,5.28182027691463,0.124067495987539,-0.0185093358144848,0.144513257404599,0.135329639644681,0.135958918819534,0.139164063029979,0.00855211350121978,1,1,0.10614792180773501,-0.0338967754028474,0.111428778539532
35.8,3.9163894059286295,0.11881374564240402,-0.42660651315693604,-0.0190359858024555,0.138105790496421,0.009789617034771159,11.3720703125,0.0,1.2099390349813701,5.24368801084234,1.13710428309092,5.300079382244769,0.119098076418273,-0.0178569712576104,0.145385925359547,0.138105790496421,0.136559753613583,0.12855367676114698,0.00785398142591502,1,1,0.10608740876424198,-0.0331916491070857,0.111158552836744
35.9,3.92737246072232,0.11947542721257301,-0.424786751394055,-0.0188219661229061,0.138825908551521,0.00967189960770139,11.5289306640625,0.0,1.2098889327276898,5.2437133392844295,1.13695552401529,5.30021452200997,0.12590035975954303,-0.0159722645086826,0.146258593314496,0.138825908551521,0.137764866765774,0.13224391310644398,0.00855211350121978,1,1,0.10607157844969699,-0.0342677640008454,0.111469544739484
36.0,3.94889758050048,0.119546374395249,-0.42759746711553204,-0.0186490248299178,0.139433134589782,0.00941595815773788,11.5289306640625,0.0,1.61897322484629,5.27804745808836,1.54181868911779,5.3584542560209405,0.12033018849988401,-0.0163138372815281,0.14695672434950302,0.139433134589782,0.13595891745513303,0.117623143119401,0.00698131711200705,1,1,0.115099032240227,-0.0290582806659315,0.11871044982602401
36.1,3.9489203850490804,0.11979721965733901,-0.427759890112961,-0.0183460571493228,0.13954767096501502,0.009267375243000371,11.5289306640625,0.0,1.6189122184022298,5.27807367507405,1.5418976052921798,5.358355485408481,0.122203709319194,-0.0153338316875147,0.14765485538451098,0.13954767096501502,0.13897459717295801,0.135978307796374,0.00785398142591502,1,1,0.11509684830345698,-0.0303211188643377,0.11902375703436001
36.2,3.9624020569876004,0.120144529855912,-0.42611645419825,-0.0178957201841779,0.13954766977583,0.009049914141665021,11.5289306640625,0.0,1.5938732370301598,5.356684609743191,1.5097866023828501,5.43967865576308,0.123448315202334,-0.0136118946722635,0.148527523339459,0.13954766977583,0.13897459617502403,0.135978307796374,0.00698131711200705,1,1,0.11509684832613999,-0.0290714634299499,0.118711560012365
36.3,3.9875491881748397,0.12139661324923,-0.427417838481382,-0.0177396048699351,0.14362896139713402,0.0090025608945848,11.5289306640625,0.0,1.37366180399358,5.37169906663339,1.28804771018062,5.44918764593842,0.134011333311019,-0.0115915882044696,0.149225654374467,0.14362896139713402,0.13948468694091198,0.117623143119401,0.00855211350121978,1,1,0.11501804251950999,-0.0317904274990945,0.11933055512145697
36.4,3.9875781257124503,0.122709899540259,-0.42761782579630897,-0.0171967830784919,0.14377007177100398,0.0089265072418433,11.5289306640625,0.0,1.3736386145840902,5.371700370299929,1.28773253348111,5.448239792742469,0.135226348706071,-0.0118702446540612,0.150272842604599,0.14377007177100398,0.141301530828465,0.128553668284245,0.0082030474635674,1,1,0.11501528354133099,-0.0313067949775248,0.11919996166046999
36.5,4.01202032350615,0.124009483108383,-0.423959120681805,-0.0165505172920991,0.14435280523172303,0.00875807359757886,11.5289306640625,0.0,1.23059746333178,5.27036209135015,1.15487697439516,5.331048502854821,0.136467285870174,-0.00972273551138984,0.15097097363960701,0.14435280523172303,0.141196190811202,0.12490690623159599,0.007155849870758909,1,1,0.11500386572906801,-0.0298742279539626,0.118820699494974
36.6,4.01205038282838,0.124726307577077,-0.424165801518619,-0.0158234732557133,0.144498653896379,0.00868867436483041,11.5289306640625,0.0,1.23057043853703,5.27040211851522,1.1551572366498601,5.3303837397805305,0.131568069216385,-0.0087354253996337,0.151843641594555,0.144498653896379,0.141301530146321,0.124906913269828,0.008028514704815541,1,1,0.115001001926736,-0.0311406569477674,0.119142649623431
36.7,4.0395552695979395,0.126100586948079,-0.42456689092920297,-0.0156901948882625,0.14710166463329402,0.00855946696949223,11.5289306640625,0.0,1.07018735188717,5.2536584988354695,0.996736488200149,5.30018169611857,0.13956923472726002,-0.0113345358991588,0.15254177262956303,0.14710166463329402,0.143504205110135,0.124906913269828,0.007330382629510779,1,1,0.11494947929607302,-0.030440213770707995,0.118911687419045
36.8,4.03958949023276,0.12738129436887502,-0.42479771336869604,-0.0151075483737002,0.147264615293971,0.00840934558743803,11.5289306640625,0.0,1.26539454488804,5.216814878719389,1.19509421720941,5.2766826615225995,0.13958835049314097,-0.00936966558817197,0.15323990366457,0.147264615293971,0.143621588574021,0.12490690017507901,0.00698131711200705,1,1,0.11494622802769199,-0.0299590827783817,0.118786286997768
36.9,4.06403069807826,0.128603709203129,-0.421112544904944,-0.0145125083938751,0.14782896311617003,0.00824029961054321,11.5289306640625,0.0,1.2653138818400902,5.21678529330145,1.19506231359616,5.2760653354973,0.140313216401458,-0.00816839023643361,0.153938034699578,0.14782896311617003,0.144110121022339,0.124906911862181,0.0066322510743546705,1,1,0.11493494430471199,-0.0295240866836703,0.118666394218549
37.0,4.06406609628186,0.129436870975576,-0.421350115078694,-0.0134917833731442,0.14799669557544198,0.0081039365340682,11.5289306640625,0.0,1.4939704643203997,5.01718916550956,1.44713929271303,5.08246458632816,0.13738548853038102,-0.00357695239548321,0.154810702654526,0.14799669557544198,0.14362158653364498,0.12130294992594698,0.006806783833106529,1,1,0.11493158355975801,-0.0297932956332597,0.11873040623296302
37.1,4.07754776811666,0.13065417372834598,-0.41970667947187795,-0.0126562652045126,0.147996695305065,0.008113364453503429,11.5289306640625,0.0,1.4939794656693401,5.01719780195214,1.44769124278386,5.0815167165046695,0.14223375663106,-0.00470840547765068,0.155508833689534,0.147996695305065,0.145934774760591,0.135509070149072,0.0082030474635674,1,1,0.130555084777623,-0.0120972474395378,0.131114352978252
37.2,4.09102944470676,0.13175790561619,-0.418063246886933,-0.0120842496209297,0.14799669568996301,0.008088690663243091,11.5289306640625,0.0,1.49895758727052,5.00846416649662,1.4540724189861798,5.0720020062370095,0.14225714663349898,-0.00664295536702265,0.156206964724541,0.14799669568996301,0.144230822335109,0.12490690299037101,0.00785398142591502,1,1,0.130555084777488,-0.0115973849238701,0.13106917829272197
37.3,4.12480906226619,0.132175713800237,-0.40838366522807,-0.0120011697857053,0.15257025203396,0.00808296642989305,11.5289306640625,0.123778750551438,1.53897380070741,4.9997556724943095,1.49504783883733,5.0696119512190405,0.136688953802234,-0.005479846951647729,0.15707963267949,0.15257025203396,0.149317904148386,0.132243907434553,0.008028514704815541,1,1,0.130552116391705,-0.0124444118682488,0.13114388465002802
37.4,4.1407733654487595,0.13307391842764502,-0.40690572981752204,-0.0113916063925816,0.151841030959846,0.008127594008446629,11.5289306640625,0.134093646430724,1.5389922772984401,4.999748064859509,1.49548427751421,5.0682082904791,0.141535168611448,-0.006510034210106539,0.15777776371449698,0.151841030959846,0.149317903699487,0.135978310642597,0.00855211350121978,1,1,0.130552772674667,-0.0130990037466504,0.13120827089859
37.5,4.15425503596771,0.13270386064631198,-0.405262295024054,-0.0109903231649474,0.151841031759232,0.008051759338229771,11.5289306640625,0.154723438189297,1.47885223282368,5.042887244625769,1.43054795374997,5.10926969714407,0.129183688975476,-0.00717311858127611,0.15865043166944598,0.151841031759232,0.149928656980269,0.13975755070277598,0.007330382629510779,1,1,0.13055277267398502,-0.0113494852427251,0.13104517262432902
