t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
19.4,1.9512522404898798,0.0554378516876518,5.12488752564201,-0.0100664458756483,-0.0330395252126678,-0.0113802214659375,19.9993896484375,0.0,0.716449259810895,6.273024823608821,0.659782343876415,6.25470002983989,0.0737198526753012,-0.00253574557302779,-0.0712094321497881,-0.0330395252126678,-0.0442479050535411,-0.10212309294094801,-0.0113446397218442,1,1,0.0668069393191436,-0.0178401518811501,0.0691479440065591
19.5,1.9620929631870703,0.0576875486989748,5.127728629751281,-0.00935499467097998,-0.0330395271342987,-0.011410041684381,19.9993896484375,0.0,0.736775377343871,0.0154295681893117,0.6781643887098299,6.28098462206609,0.0790877737813525,-0.0025873216512246,-0.0724311656222404,-0.0330395271342987,-0.0413102169332753,-0.0840499367704235,-0.0116937062796453,1,1,0.0668069393846437,-0.0173402884420007,0.0690206690288875
19.6,1.96735092650224,0.0598504815853853,5.124603232839349,-0.00859161249834637,-0.0325294350718581,-0.0113374106675662,19.9993896484375,0.0,0.751986088931756,6.254895571253081,0.6908245674554772,6.23253487033104,0.0804708279222006,-0.00105004290553766,-0.0734783621747516,-0.0325294350718581,-0.040891405881186005,-0.0840499388308553,-0.0106465086868368,1,1,0.0759113113874402,-0.0117110161539283,0.0768093425041412
19.7,1.9754201073244,0.061965857181970986,5.12530820717536,-0.00798033421168173,-0.0355325582033983,-0.0113048935006745,19.9993896484375,0.0,0.751928241278666,6.254896071980309,0.688739658906098,6.228553801613411,0.0818454805285966,-0.0038756800508306,-0.0745255587272627,-0.0355325582033983,-0.0434155219497525,-0.0840499414050149,-0.0109955742043405,1,1,0.0759919235929627,-0.0109830621020747,0.07678150887093
19.8,1.98334296708878,0.0643691695464063,5.121715200769071,-0.007728804878172671,-0.0355325582033983,-0.0112588671116882,19.9993896484375,0.0,0.7415575620145258,6.237836304738099,0.675952522535498,6.20951553261642,0.0872306596606523,-0.00533613405578815,-0.07574729219971499,-0.0355325582033983,-0.0434155219497525,-0.0840499414050149,-0.0108210414455886,1,1,0.0759919235929627,-0.0112329930126073,0.0768176580180622
19.9,1.99145345358428,0.0666981393739998,5.12315144463579,-0.00771582200215816,-0.0390470495096509,-0.0112504238094788,19.9993896484375,0.0,0.7413783779441491,6.255327455360191,0.673641044542449,6.2250859606328,0.0885978426513155,-0.0097447345828367,-0.0767944887522262,-0.0390470495096509,-0.0438321452560662,-0.068353164204183,-0.0111701069630924,1,1,0.0760853919566756,-0.0104658937147846,0.0768018346164343
20.0,1.99949168434064,0.0691810391699707,5.1224372928158495,-0.0078394568893249,-0.0410590375574451,-0.0111597715014854,19.9993896484375,0.0,0.732633538417464,0.0416835412562939,0.6631413563484599,0.0169686969731727,0.0926532151172662,-0.0102922175497669,-0.0778416853047374,-0.0410590375574451,-0.0463591940113439,-0.07307710952378099,-0.0102974421290357,1,1,0.0761384781156669,-0.0115624134019072,0.0770114098913043
20.1,2.0102453176026396,0.0715343416488315,5.12311883018364,-0.0080867020848696,-0.0395497349747533,-0.0112105620055963,19.9993896484375,0.0,0.722179196699235,0.0853230136020855,0.65104420804075,0.0677323352110001,0.0940334155079129,-0.00944545736888934,-0.0790634187771896,-0.0395497349747533,-0.0442479069058923,-0.0683531703133229,-0.0116937062796453,1,1,0.0760986841478474,-0.009677849131136479,0.0767116059852672
20.2,2.01837573350316,0.0737062242785308,5.1245479574932595,-0.00796531716975263,-0.043059807206925,-0.0111569064776609,19.9993896484375,0.0,0.76195514922692,0.0756084630173213,0.6885540103822121,0.0523436976999719,0.0941004220779273,-0.009199611470351709,-0.0801106153297008,-0.043059807206925,-0.0467727550349093,-0.0659455038304266,-0.0106465086868368,1,1,0.0761909626356904,-0.0109101619794122,0.0769681390042022
20.3,2.02897036610711,0.0759026812236002,5.12046846853225,-0.007918258238273109,-0.0435569117695203,-0.0112245719319975,19.9993896484375,0.0,0.7619188018881871,0.0756359275710112,0.686384758749231,0.0520941533281339,0.0967588817844834,-0.007819154731263921,-0.08115781188221201,-0.0435569117695203,-0.0467727546655408,-0.0635066162602895,-0.0118682390383971,1,1,0.07620395546952599,-0.009122766010644521,0.0767480793823955
20.4,2.03699012082112,0.07802811573783999,5.119060263063259,-0.007709642672594479,-0.0450841105960234,-0.0112193909560801,19.9993896484375,0.0,0.796525557262389,0.154890064769595,0.7203684080771701,0.137282376901749,0.0981321047812218,-0.00682794983241996,-0.0822050084347232,-0.0450841105960234,-0.0493026909394711,-0.0707301873497166,-0.0111701069630924,1,1,0.0762437540951283,-0.0100060821382804,0.0768975403915913
20.5,2.0476844157606,0.0800883119256578,5.117099582727401,-0.007805906229277091,-0.0470624644717443,-0.0111981004050348,19.9993896484375,0.0,0.7865843083205941,0.163724877561451,0.70867332831656,0.14613291403950301,0.0995422763556111,-0.0101901721463191,-0.0834267419071754,-0.0470624644717443,-0.0522459609929407,-0.0793803502874344,-0.0109955742043405,1,1,0.0762950453721385,-0.010105125137038,0.0769613377116839
20.6,2.0584931621446203,0.0824737097496196,5.1173224943366,-0.007592917347981609,-0.0505677499471695,-0.011278449705302,19.9993896484375,0.0,0.80653618772325,0.172566063654642,0.7264878490461241,0.15195233513979098,0.10490918869319199,-0.0082377777171609,-0.0844739384596866,-0.0505677499471695,-0.0522459609929407,-0.0610359325787677,-0.012042771797148997,1,1,0.10227823263207302,-0.0184657208071176,0.103931803194532
20.7,2.0690569751363,0.0848684983668811,5.11253181850265,-0.007883852462906491,-0.0505677495110579,-0.0113345533695929,19.9993896484375,0.0,0.781985229321813,0.208029302462423,0.7006493683639489,0.19366613825906798,0.10764890643414501,-0.0106513701313927,-0.0855211350121978,-0.0505677495110579,-0.0547837782828833,-0.0769993426139737,-0.0118682390383971,1,1,0.10227823261649902,-0.018715651762255002,0.103976499691232
20.8,2.0797355678971203,0.0872986976408435,5.10997448351428,-0.00782469242960684,-0.0521294031317547,-0.0113355128330638,19.9993896484375,0.0,0.781956528127553,0.20805372590089,0.698284106742527,0.19287336467328303,0.110299817393114,-0.00852276404410995,-0.0867428601622717,-0.0521294031317547,-0.0547837782828833,-0.0683531718406087,-0.0113446397218442,1,1,0.102333876043423,-0.0193056793309257,0.104139000573748
20.9,2.08762212515392,0.0897437425584049,5.10568238568429,-0.00816629913624152,-0.0516405536844273,-0.0113363810276469,19.9993896484375,0.0,0.8018346399360681,0.286354754529197,0.718516685301147,0.281082310228224,0.113038698683738,-0.0110098848205822,-0.0877900650371613,-0.0516405536844273,-0.0547837786455176,-0.0707301888686189,-0.0113446397218442,1,1,0.10231648463041801,-0.0193557009397773,0.104131196987247
21.0,2.1010253232912297,0.0922115535304048,5.10579156987297,-0.00850144727719557,-0.0505677496518875,-0.0112873593901143,19.9993896484375,0.0,0.8374528331363951,0.346568349149162,0.754372523051642,0.34831261432358,0.115770414796663,-0.010773747749423001,-0.0888372615896725,-0.0505677496518875,-0.05478377765111401,-0.0769993378995919,-0.0108210414455886,1,1,0.10227823262152802,-0.0202152387007529,0.10425685945736099
21.1,2.11189899433754,0.0946229460555424,5.1068835419740495,-0.00847903778977566,-0.0546814412885415,-0.0112430009320269,19.9993896484375,0.0,0.78236349450802,0.381633278052554,0.6988024423844561,0.38885917003373,0.117236047388861,-0.011874914477932,-0.0900589867397463,-0.0546814412885415,-0.0577295378664691,-0.0730771034814144,-0.0108210414455886,1,1,0.10242427072766198,-0.0197941966189823,0.104319420310335
21.2,2.12261695071128,0.0969267437358205,5.1048599236516505,-0.008585044218047459,-0.0566167397496236,-0.0112858742430517,19.9993896484375,0.0,0.837328504934006,0.381646075452971,0.7516528803677841,0.383839118342705,0.11868719195503098,-0.0113355417121185,-0.0912807202121986,-0.0566167397496236,-0.0581316200514037,-0.0659454970567117,-0.0116937062796453,1,1,0.102492375419465,-0.0183462530797554,0.104121429212199
21.3,2.13598266082435,0.0991047094767766,5.104430683635679,-0.00879140973691259,-0.0551670784752558,-0.0112416570594627,19.9993896484375,0.0,0.8372987913497328,0.381656470892271,0.749762104750685,0.386774896101674,0.119941947196039,-0.00941793711795008,-0.0923279167647098,-0.0551670784752558,-0.0581316209078164,-0.0730771065025977,-0.0108210414455886,1,1,0.10244139675027801,-0.0197444514248005,0.10432680925924198
21.4,2.1467015672252603,0.101488045546627,5.1024001018342,-0.008225904359184891,-0.0570975588248859,-0.0111020314427068,19.9993896484375,0.0,0.8422676175798179,0.381487907212758,0.75232385930096,0.38492582357081895,0.12399982545230802,-0.00466662066477095,-0.09354965023716198,-0.0570975588248859,-0.0610739093096619,-0.0817303697418759,-0.00977384385278014,1,1,0.10250923630148401,-0.0210462117313893,0.10464743931581
21.5,2.1599982876311103,0.103900411577013,5.09800489986398,-0.00781897460932793,-0.0582119398727985,-0.0109922901169081,19.9993896484375,0.0,0.8270177014404291,0.35559016950655603,0.7334512899103521,0.356840206735864,0.12676142504062302,-0.00502393509295216,-0.0945968467896732,-0.0582119398727985,-0.0640157660894858,-0.0930350380447547,-0.009948376611532,1,1,0.102548223180655,-0.0206820247357426,0.10461302129600901
21.6,2.17606832129517,0.10619429261242,5.09754321571491,-0.0074931175602788,-0.0575771835906427,-0.0108929879261632,19.9993896484375,0.0,0.896975387987253,0.337239222107435,0.800181185793477,0.33253256010681603,0.128062229032596,-0.00376605740134944,-0.0956440433421844,-0.0575771835906427,-0.0648050399473104,-0.10212310225861199,-0.009948376611532,1,1,0.143723895732182,-0.000163567152826,0.143723988807188
21.7,2.1893659375236,0.108530749548886,5.09315021114097,-0.006806152958011471,-0.0586931327603681,-0.011002361027176001,19.9993896484375,0.0,0.9217860987098199,0.31108404364472403,0.821329394026236,0.300832685657029,0.130677364074976,-0.0013987527166674,-0.0968657768146367,-0.0586931327603681,-0.0677402098354059,-0.11270230685288901,-0.012042771797148997,1,1,0.143739886664653,0.00299600425426928,0.143771106484783
21.8,2.2027547619720695,0.11076010541483199,5.09319830820141,-0.00654978397819804,-0.0575771852347284,-0.0110183178462412,19.9993896484375,0.0,0.92178084752894,0.31109933140850105,0.819156007145607,0.302625406818544,0.13203972884496498,-0.00295901471983005,-0.0979129733671478,-0.0575771852347284,-0.0681305178499108,-0.122204100409272,-0.0111701069630924,1,1,0.14372389575587302,0.00158595094690284,0.14373264574080302
21.9,2.21609286458457,0.113041632286763,5.08949145531695,-0.00581403998836223,-0.0591731246573268,-0.0109663471139063,19.9993896484375,0.0,0.9621382858860951,0.36295086549348793,0.859568420652985,0.356903153154564,0.134646546036142,-0.000496848836343567,-0.09896016991965899,-0.0591731246573268,-0.0685200121043616,-0.114738370031006,-0.0104719759280849,1,1,0.143746709628233,0.000815620189446588,0.14374902352794197
22.0,2.22964739675077,0.115243407737305,5.089213831587,-0.0049803972398555895,-0.0631685332958416,-0.0109857297536612,19.9993896484375,0.0,1.00218282725163,0.336858591114466,0.895925097276684,0.32154301231007004,0.135975392720945,-0.0013471005555234599,-0.100181895069733,-0.0631685332958416,-0.0714484430669142,-0.11270230653011301,-0.0111701069630924,1,1,0.143802218034511,0.00238978233052787,0.143822074005461
22.1,2.24306892911019,0.117490150489519,5.08658961544439,-0.00449662845492306,-0.0655226569252607,-0.010970063791205999,19.9993896484375,0.0,0.961630651146115,0.285137616654551,0.8508187962905401,0.263604756348732,0.138753782212004,-0.00247562333244672,-0.101229099944622,-0.0655226569252607,-0.0743762701029678,-0.12015327345787499,-0.0108210414455886,1,1,0.14383384929729098,0.00222848609721004,0.143851111757822
22.2,2.25408689534262,0.119664082856795,5.08848101494745,-0.00377049796752389,-0.0701996802608769,-0.0109392856371491,19.9993896484375,0.0,1.07657279152342,0.260199450441102,0.962382096314444,0.22582759770984304,0.140155766340572,-0.00209079032891474,-0.102276296497134,-0.0701996802608769,-0.0739929724568384,-0.0930350384917118,-0.0106465086868368,1,1,0.143894327139414,0.0026514121109689,0.14391875266652
22.3,2.2674507278059903,0.121492357279417,5.08843426757596,-0.0037937724600027897,-0.0690165208704248,-0.0109944474268431,19.9993896484375,0.0,1.07657128126863,0.260271986177488,0.96065398584845,0.22766600421995498,0.1389270363651,-0.0026684016487368,-0.103323493049645,-0.0690165208704248,-0.0736088723779151,-0.0976957950837607,-0.0115191735208934,1,1,0.143879325257686,0.0037308270838992703,0.143927687771801
22.4,2.28405301005215,0.12354268085791001,5.0955897494911,-0.0032043062145210802,-0.0737140384040187,-0.0110609643706545,19.9993896484375,0.0,1.1462686522759,0.22336819790942603,1.02683965699319,0.179382368016809,0.142889594574433,-0.0030262893591715898,-0.10437068960215598,-0.0737140384040187,-0.0736088721284445,-0.0730771125449652,-0.0116937062796453,1,1,0.14393769964161998,0.00465677199801295,0.14401300949415197
22.5,2.3001932638329396,0.125393305439243,5.092319008606379,-0.00276513808464006,-0.0764558937827193,-0.0110215393060703,19.9993896484375,0.0,1.10129738784295,0.231940877822536,0.98029686374507,0.18766747605542203,0.142918200545371,-0.00180989032989016,-0.10541788615466699,-0.0764558937827193,-0.0739929727060844,-0.0610359356845127,-0.0106465086868368,1,1,0.143970303790243,0.00355188634627435,0.144014111357435
22.6,2.31375975589921,0.127077788389592,5.095064082768929,-0.00265708269892988,-0.0772274725713864,-0.0110190693777942,19.9993896484375,0.0,1.1512183071170201,0.161616891552611,1.0263842954670501,0.10688723557449101,0.143081479260755,-0.00254955579389084,-0.10646508270717801,-0.0772274725713864,-0.0736088723779151,-0.0552992994496126,-0.0109955742043405,1,1,0.15826921765606,0.0202510543437731,0.159559551451788
22.7,2.32979756406173,0.12884404531371302,5.09440820821645,-0.0025535474914151197,-0.076455893970975,-0.0109836295711369,19.9993896484375,0.0,1.1913375640963701,0.16991483968826301,1.06496676376157,0.11629894405376101,0.145665412366549,-0.000635972617756424,-0.10751227925969001,-0.076455893970975,-0.0714484430669142,-0.0452647590423931,-0.0106465086868368,1,1,0.15827264680834902,0.0196290740522717,0.159485207075358
22.8,2.34303686209637,0.130460519680667,5.08886970871663,-0.00237821735652497,-0.0767709554063301,-0.0109183560442485,19.9993896484375,0.0,1.19132521935659,0.16988667687073,1.06334132781231,0.11608027057776199,0.1458296272822,-0.00109654012487684,-0.108559475812201,-0.0767709554063301,-0.0739929731107651,-0.0601295062415856,-0.0102974421290357,1,1,0.158271257952531,0.0191790761304066,0.15942906904041199
22.9,2.3563851295709903,0.13204073795828097,5.08876481110558,-0.0019416268648199699,-0.0755465051682249,-0.0107430746521486,19.9993896484375,0.0,1.2112176193210802,0.204922435299102,1.08262983235114,0.155971457217581,0.147101182753808,0.00373096791271697,-0.10960668068709,-0.0755465051682249,-0.0736088731263271,-0.0635066178045591,-0.00907571177747538,1,1,0.15827656746295699,0.0172357597126582,0.159212258387125
23.0,2.37226363589604,0.133717965146272,5.08593543234857,-0.0017431015116907,-0.0732530480869624,-0.0106342742329274,19.9993896484375,0.0,1.17153524565179,0.23123675299330604,1.04219101142263,0.18904269625783202,0.14971823847625498,0.0030259840420148,-0.11065387723960199,-0.0732530480869624,-0.0732239682394094,-0.0730771140555568,-0.00959931109402827,1,1,0.158285873936935,0.0176225425883984,0.159263843653414
23.1,2.38848688478625,0.13549160220661802,5.0837728947912,-0.000615000503907458,-0.0767709560053078,-0.0106022331053269,19.9993896484375,0.0,1.19148732104536,0.24872083495266697,1.06076807108088,0.20398236780486398,0.152312850617214,0.0056412105950292895,-0.11170107379211301,-0.0767709560053078,-0.0761604765365054,-0.0730771100982104,-0.0102974421290357,1,1,0.158271257949875,0.0191790762252076,0.15942906904918
23.2,2.4019447754706698,0.137357123545677,5.08102702021884,5.67877740666571e-05,-0.0790421404693202,-0.0104072156379519,19.9993896484375,0.0,1.23627459557757,0.23092445022126898,1.10290955126888,0.18035937220065898,0.155092918039221,0.00351991076709515,-0.11274827034462402,-0.0790421404693202,-0.0812779334433487,-0.0931502365849266,-0.00855211350121978,1,1,0.158260781278422,0.0170392171096164,0.15917540579676598
23.3,2.41280721253435,0.139171634484532,5.079945284460799,0.000781558955011735,-0.0816405642829523,-0.0104133759554977,19.9993896484375,-0.41123447835490395,1.23627086664875,0.23092785335102103,1.10097066813654,0.17754984736049897,0.15643797026315698,0.0042808219898177,-0.11362093829957198,-0.0816405642829523,-0.0812779334433487,-0.0793803643500548,-0.0104719759280849,1,1,0.15824779383818302,0.0201996720456568,0.159531786818189
23.4,2.43125892412581,0.14094973444114497,5.0753170943663894,0.000423795645297712,-0.0789249124672946,-0.0103359380990699,19.9993896484375,-0.499356152288098,1.2162933940686598,0.248475000960839,1.0800366570127,0.20128705308554803,0.157848588324818,0.00061576543847223,-0.11466813485208399,-0.0789249124672946,-0.0845924843735981,-0.11270230987115301,-0.00959931109402827,1,1,0.15826134201679598,0.0185202514344416,0.15934130691742301
23.5,2.4447231827147595,0.142434868264874,5.07256310118276,0.00104250708221276,-0.0811907960380778,-0.0104816981063618,19.9993896484375,-0.518938746495474,1.36116440134778,0.205604336940926,1.22176777317954,0.147393044507093,0.15657476868537898,0.0038899490107733702,-0.115715331404595,-0.0811907960380778,-0.0845924843735981,-0.10212310225861199,-0.0118682390383971,1,1,0.158250118337139,0.0221279454631913,0.15978969279694
23.6,2.46098495392088,0.144165306263933,5.07038162110054,0.00165534458744615,-0.0846976394556151,-0.0107464121237549,19.9993896484375,-0.53852134070285,1.39602280849911,0.18757870940663895,1.2542670262850701,0.123029126531508,0.160669192266514,0.00273356806714144,-0.11693705655466902,-0.0846976394556151,-0.0900971212812574,-0.118075443990208,-0.0132645021487093,1,1,0.165880911390974,-0.0155731998260902,0.16661032776128698
23.7,2.4797485362527003,0.14575657107452697,5.0696297171053395,0.0016568615222555,-0.0846976401537394,-0.011102162245262,19.9993896484375,-0.567895232013915,1.4310767970037699,0.14469946259130498,1.28669120602717,0.0750687871740415,0.16089346518005498,0.00167129039540558,-0.118333326947062,-0.0846976401537394,-0.0878991294269194,-0.104293795157247,-0.0144862325002697,1,1,0.165880911415106,-0.0138236818468503,0.166455912937058
23.8,2.49338675137743,0.14732363127857098,5.06864271600075,0.00228848652065135,-0.0882032917658642,-0.0116731081869624,19.9993896484375,-0.567895232013915,1.4311006576414298,0.14489368104168499,1.28507697724483,0.0714870678925367,0.162294051093884,0.0034363063281568,-0.11990411761464,-0.0882032917658642,-0.0930350555647792,-0.11807543457495,-0.0171042270024396,1,1,0.16600107511196802,-0.00949298181342028,0.16627228765503602
23.9,2.51001926959494,0.14899318511547302,5.0747272826609,0.00276894803873414,-0.0921570707161481,-0.0123225622609714,19.9993896484375,-0.528730043599162,1.51548077468097,0.0826255956956548,1.36675091251992,6.28063419273848,0.164971827084972,0.00179863436409697,-0.121823982122099,-0.0921570707161481,-0.0959720101552552,-0.114738375725185,-0.0185004890724545,1,1,0.166134151328686,-0.0068369390403390795,0.16627477250967498
24.0,2.52872377219974,0.150665813765759,5.0733345464731,0.00259542908572767,-0.0917076651474693,-0.0130928638304191,19.9993896484375,-0.32311280442171003,1.52565433514141,0.100162633786716,1.37549534410004,0.0175334401439109,0.166564986711904,0.0015817749820286,-0.123743846629559,-0.0917076651474693,-0.0963333648090485,-0.120153282817706,-0.0204203514993196,1,1,0.166119156026974,-0.00416235428959356,0.166171294730306
24.1,2.5476626844594303,0.152313712656153,5.07447536421998,0.0026543901774542396,-0.0930350566519433,-0.0139393124566154,19.9993896484375,-0.20561723917745198,1.55567267489289,0.0740107726534814,1.40356405830966,6.2703010205432,0.16802337258342803,0.00131285211423313,-0.125838239734581,-0.0930350566519433,-0.0966939568836358,-0.114738383536599,-0.021991148408681,1,1,0.166163350246534,-0.0016924385950504198,0.16617196909692802
24.2,2.56386013131504,0.154043123264341,5.07100662608574,0.00304631899459087,-0.0956425139514432,-0.0146222306480014,19.9993896484375,-0.11749556524425801,1.51556840556713,0.0657632644819447,1.36163839036582,6.25850944395117,0.17056489140740197,0.00299672836238224,-0.127932632839604,-0.0956425139514432,-0.0996235541185533,-0.120153285937649,-0.0211184846149217,1,1,0.16624931053569,-0.00250871699277466,0.166268237840371
24.3,2.5799827610789703,0.156012802753606,5.07145239235213,0.0029407573414070003,-0.0956425158375194,-0.0152401862997183,19.9993896484375,0.0,1.51558883304358,0.0659615530670189,1.35970629061593,6.25891044733884,0.17474936358097198,0.0019366001754350102,-0.13037609146213,-0.0956425158375194,-0.0966939571351315,-0.102123106917444,-0.0211184846149217,1,1,0.16624931059745998,-0.0025087166792158,0.16626823789740197
24.4,2.59886453334868,0.157793999183268,5.07192693451547,0.00337658808918566,-0.0965029399898303,-0.0159155758736885,19.9993896484375,0.0,1.5407826554088602,0.10986041935618,1.3836064942198403,0.0234379777503238,0.174762235116066,0.006245505028090829,-0.132470492889531,-0.0965029399898303,-0.0966939573160694,-0.0976958013680556,-0.0223402139261847,1,1,0.16627742827800301,-0.000616143277952508,0.166278569837743
24.5,2.61294219810738,0.15965260789636598,5.07467634217111,0.00465035770642817,-0.10263510421880599,-0.0162444778132328,19.9993896484375,0.0,1.5630887150171298,0.231416521452505,1.40696012006159,0.151596721162975,0.177557792793102,0.007563277344387509,-0.13456488599455302,-0.10263510421880599,-0.09890793421771901,-0.0793803565374873,-0.0193731549468084,1,1,0.16647425423345097,-0.00384472455703651,0.16651864529086
24.6,2.63440873838635,0.161596452705484,5.07332754712573,0.00505864977851537,-0.103056870553679,-0.0166251050567309,19.9993896484375,0.0,1.5085817977402198,0.20482406855723298,1.34959243514762,0.12245667903128699,0.180106053825028,0.00830199480098378,-0.136484750502013,-0.103056870553679,-0.10148700694394,-0.0931502381744862,-0.0202458187405677,1,1,0.176861550750564,0.0109662329842763,0.177201203155508
24.7,2.65071375470154,0.163373772211931,5.0705167875354205,0.00592855401929786,-0.10612900499535902,-0.0168699106730432,19.9993896484375,0.0,1.4799423105201202,0.239705232153727,1.32021542671191,0.158601093070036,0.180435596129901,0.00948130686276953,-0.138579143607035,-0.10612900499535902,-0.10442389807446399,-0.0954380856121209,-0.0191986221880565,1,1,0.176916093671459,0.0100100741915486,0.177199056953723
24.8,2.6669685653966604,0.165352781027784,5.067122973707559,0.0067534080167452396,-0.108792554511705,-0.017157838834437,19.9993896484375,0.0,1.4800233187552199,0.23978172041939602,1.31817377000157,0.15581054346368697,0.184333811252382,0.0104606298890488,-0.140673545034436,-0.108792554511705,-0.107359612743236,-0.0999239619868277,-0.019896753223064,1,1,0.17696203116380602,0.0114810840664328,0.17733407953622501
24.9,2.6852597263024505,0.16721361160047798,5.061983196254371,0.00614414626557681,-0.10571068709743302,-0.0174681850971182,19.9993896484375,-0.22519983338482802,1.54348944625464,0.336803346072685,1.38449727536501,0.26683074486066,0.184724233392399,0.005196367787583971,-0.142593401219517,-0.10571068709743302,-0.107709020979241,-0.11807544742938099,-0.0204203514993196,1,1,0.176908765011345,0.011685584928639,0.17729428652092497
25.0,2.70428344531659,0.168756624730766,5.05857792160545,0.00654146435217178,-0.109207400472638,-0.0176161903753142,19.9993896484375,-0.40144318125121603,1.5981196286593602,0.31909204936558505,1.43656405695194,0.242423546047192,0.183648618325633,0.00475938234574369,-0.14468779432454001,-0.109207400472638,-0.113570342422926,-0.13617306550973599,-0.0190240894293047,1,1,0.17696907290852,0.0103048429593087,0.17726884259372
25.1,2.7233242789858996,0.17032402931873097,5.055168197527969,0.00697283163217731,-0.11270232724796901,-0.0178829359834335,19.9993896484375,-0.440608369665969,1.5981655797053302,0.319166920105726,1.43499502563598,0.23910460327597,0.185461230749541,0.00546620872793715,-0.146607650509621,-0.11270232724796901,-0.116838153611479,-0.138128961089166,-0.0204203514993196,1,1,0.177027187850919,0.012922886378271999,0.177498242894825
25.2,2.74208786229379,0.17190603044357597,5.0544162943132305,0.00684680099129075,-0.112702328757101,-0.0183235366150054,19.9993896484375,-0.45039966676965704,1.57321508428071,0.363403223146051,1.41114014044103,0.289483025607197,0.18695480389980604,0.005647933058139,-0.1487020602594,-0.112702328757101,-0.116838154876861,-0.138128961089166,-0.0225147466849366,1,1,0.177027187875547,0.0159220605512328,0.177741771284415
25.3,2.7610785177728503,0.173482980698415,5.05042478452855,0.00707615515039819,-0.115789615068018,-0.018788635004026,19.9993896484375,-0.46019096387334496,1.57329801252862,0.36354497046467105,1.40968983696104,0.286839957385568,0.18869257584214497,0.00420970353121179,-0.15097097363960701,-0.115789615068018,-0.119762278885404,-0.140059336269158,-0.0232128798005386,1,1,0.177076725743673,0.0174683976895152,0.17793625745738
25.4,2.7803606773404597,0.175040725773806,5.05407217672171,0.007244327446402479,-0.118883020281533,-0.0193423102655449,19.9993896484375,-0.46019096387334496,1.57339775395751,0.363713483993761,1.4082987617476002,0.28425603989199394,0.190074881978007,0.00373948633207373,-0.15341444058451098,-0.118883020281533,-0.119762279138654,-0.1242284352042,-0.0246091418705536,1,1,0.17712466899640303,0.0200156896312058,0.17825200194807897
25.5,2.79951981336223,0.17685397173811498,5.0512266847969505,0.00729467327115533,-0.122778879846262,-0.0199429318992776,19.9993896484375,-0.46998226097703294,1.58351278166555,0.36369096099759296,1.4167078125629398,0.28052546643124,0.19438356508996102,0.00128723423611042,-0.1560324278046,-0.122778879846262,-0.12268497166492,-0.12220411409588801,-0.0256563405036594,1,1,0.177182637583073,0.0222054447013389,0.178568667003142
25.6,2.8209940261189197,0.178558399780309,5.04984085910148,0.00664053224297907,-0.12317555367671,-0.0206690462105199,19.9993896484375,-0.479773558080721,1.5836518346456598,0.36390280404036796,1.41553906873503,0.281262377518277,0.19479941599291,-0.000249306828828236,-0.15830135782956398,-0.12317555367671,-0.123017003184749,-0.12220411254506099,-0.0275762029305245,1,1,0.207264317572099,0.0184111616147165,0.20808043687629801
25.7,2.8405980308124703,0.18029737043320102,5.0502585943119005,0.00714862462672915,-0.129371133636895,-0.0214423058599676,19.9993896484375,-0.479773558080721,1.53911473258232,0.37297663461659797,1.3698299511619398,0.28673324031796305,0.197263274375644,0.0014597173503549,-0.161442955809475,-0.129371133636895,-0.12852587134550902,-0.124228431864242,-0.0287979322417875,1,1,0.20739092899974398,0.0214451969653486,0.208496747946483
25.8,2.8621463732083603,0.18205534669509899,5.049411067576179,0.00697773990260583,-0.130147243148534,-0.0222748287639769,19.9993896484375,-0.479773558080721,1.5392721148685602,0.373226873915398,1.3684671247541,0.286866412844745,0.19883137510504,0.00402113308295098,-0.16441001686944598,-0.130147243148534,-0.12885152377620301,-0.122204106341751,-0.030194196392397007,1,1,0.207406228416267,0.0236056112467366,0.208745223821272
25.9,2.87850198916223,0.18367695504833803,5.04608004993823,0.00749441756212153,-0.132862726878755,-0.0230945676519336,19.9993896484375,-0.479773558080721,1.53942427591219,0.3734741349021579,1.36694859863161,0.28455770617472,0.199289118772275,0.00770688536810861,-0.167377077929417,-0.132862726878755,-0.134040518092218,-0.14005933175735097,-0.0308923274274045,1,1,0.20745877533437196,0.0251686148189575,0.208979909644785
26.0,2.8948703987887203,0.18515600530708604,5.04276471215204,0.00801850856385372,-0.135590246769483,-0.0239691484605153,19.9993896484375,-0.479773558080721,1.51039829715056,0.4258716410923279,1.34021526766438,0.341941431588324,0.19942640473030898,0.0082385986332313,-0.170518675909329,-0.135590246769483,-0.136641110735017,-0.141964663999787,-0.032288591578013996,1,1,0.20751001520661203,0.0277339832485856,0.209355153358787
