t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
33.1,7.343560749158809,0.28524934078936,0.7797118884790569,-0.0225042510950251,0.44842662101738,0.00152958922386495,10.74462890625,0.0,1.28029947575323,0.077720427902813,0.9986097200194621,0.5708147579887061,0.289925868010553,-0.0196691726126417,0.456229055818673,0.44842662101738,0.436011679973358,0.369176989506664,0.00174532927800176,1,1,0.280753877202279,-0.0406442353215079,0.28368061870523
33.2,7.36816005560654,0.28569419525577,0.791828203732163,-0.0222345636634473,0.448426617871059,0.00138408716829481,10.74462890625,0.0,1.2803059576226699,0.077776066384712,0.998147676147404,0.570671396872996,0.289925869222876,-0.0196691726121964,0.456229055818673,0.448426617871059,0.43686286416699394,0.374303719566975,-0.0,1,1,0.28075387732229495,-0.0381449229120674,0.283333328035143
33.3,7.39339315904441,0.286074948185442,0.802628886698525,-0.0220693929683425,0.449446405523733,0.00125242598440762,10.74462890625,0.0,1.24001654013673,0.10414283688958999,0.9591382392931039,0.6075140607722479,0.289913961883528,-0.0177268784893813,0.45640359273861403,0.449446405523733,0.436862862601759,0.36917697897982793,-0.0,1,1,0.277583029544574,-0.0103997853831883,0.277777777777778
33.4,7.42264057534395,0.286374488422853,0.8136654930521129,-0.0211855031874357,0.448426615838933,0.0012661085045256,10.74462890625,0.0,1.21001279695577,0.0781241559650123,0.9271411993928771,0.573462274712068,0.289011188185612,-0.0155527563243728,0.45640359273861403,0.448426615838933,0.4360116759076379,0.369176991893098,0.00139626337038654,1,1,0.277593490797456,-0.0121161528607047,0.2778577824954
33.5,7.44924945494673,0.286645933186468,0.825898169483415,-0.0201464063444815,0.44740856651912103,0.0012120797539044198,10.74462890625,0.0,1.2100200611468102,0.07814480818056599,0.92674594385178,0.571395788941456,0.28902429673987606,-0.0130354135603499,0.45657812965855604,0.44740856651912103,0.43601167468991103,0.374303706609903,0.000698131685193272,1,1,0.277603646246689,-0.0108338192292348,0.27781496728676897
33.6,7.478686771801041,0.286899108809191,0.8404629404239291,-0.0203927861959285,0.45049799867890095,0.00119639534501062,10.74462890625,0.0,1.1949746120889901,0.121795792014468,0.914289497049212,0.63260502501733,0.28991251829812603,-0.0143133927680837,0.45657812965855604,0.45049799867890095,0.438636329489813,0.37430370883068503,0.00104719752778991,1,1,0.277571939721138,-0.0121912708527515,0.277839537873141
33.7,7.50392211980806,0.286907310861145,0.8512659339295692,-0.0200398649113694,0.451517012756106,0.0011822029142890401,10.74462890625,0.0,1.19497742423194,0.12180055742490899,0.914218847241269,0.6332525008060981,0.287184424418457,-0.0139017878061386,0.456752666578497,0.451517012756106,0.439488277559461,0.374303703031139,0.00104719752778991,1,1,0.277560900632618,-0.0124741149667465,0.27784106446706897
33.8,7.527866636320111,0.287211956880751,0.864734333939016,-0.0190809611110857,0.450467924601895,0.00123577026569787,10.74462890625,0.0,1.19533633037452,0.0775594359544289,0.911345919145935,0.573344410391236,0.289911414976046,-0.0128226756905271,0.456927203498438,0.450467924601895,0.442106614226904,0.3980819043442821,0.00174532927800176,1,1,0.277572261138141,-0.0131826477943313,0.27788512438813595
33.9,7.5606103083444,0.287388935192281,0.876769024825875,-0.0198143296728555,0.454597309537551,0.0013672541888616698,10.74462890625,0.0,1.21012131718481,0.0602568392167369,0.925136774203387,0.554958524524078,0.289845245798155,-0.015510173199776002,0.4571017404183789,0.454597309537551,0.44561497145651197,0.39808189974929,0.00261799398202122,1,1,0.27752577910292103,-0.0155784120216822,0.277962668334797
34.0,7.58785056775468,0.287534499379159,0.887687670511481,-0.0193682562738478,0.454597308130198,0.00146962827429641,10.74462890625,0.0,1.21011540222329,0.0602150622337367,0.924941200798932,0.554439670871817,0.288919177305763,-0.0151249903937853,0.45727627733832,0.454597308130198,0.44561497033802205,0.398081899806026,0.00244346096319503,1,1,0.27752577911956894,-0.0153284803481465,0.277948772952333
34.1,7.611798463172951,0.287339708215692,0.9011385872104789,-0.0187023343973323,0.453560229065981,0.00147925188333393,10.74462890625,0.0,1.1954850446881498,0.0507158559097265,0.910020902583493,0.540822381312433,0.285297157862044,-0.0152044435268857,0.457450780968747,0.453560229065981,0.448210630341997,0.4206986779129,0.0015707963892127301,1,1,0.27753789794228995,-0.0137910021930127,0.277880327723487
34.2,7.639038722325241,0.287233361041557,0.912057231749362,-0.0184758407010507,0.453560228056105,0.00153776732959574,10.74462890625,0.0,1.19547809566342,0.050692170803889006,0.910103071070524,0.540532767747428,0.28622173419772806,-0.0163213239427555,0.457625317888688,0.453560228056105,0.44821062991326793,0.420698680328677,0.00209439505557982,1,1,0.277537897953946,-0.0145407952029716,0.27791854836593705
34.3,7.6656380963271,0.287502732233499,0.9242923512535781,-0.0179403181486713,0.45253774976512895,0.0014911019154768901,10.74462890625,0.0,1.20996803805849,0.11334254543898101,0.927664384916095,0.6201822524043941,0.28988685000743103,-0.0156399780864468,0.45779985480862895,0.45253774976512895,0.449064227644551,0.4310242981813979,0.00104719752778991,1,1,0.29996908366151803,-0.00580725442206015,0.300025291195014
34.4,7.69087829012882,0.287622943932162,0.9350921894498521,-0.0179091406931527,0.453560225834378,0.00153188770092804,10.74462890625,0.0,1.2402112408753998,0.0880341502228585,0.9562100261715649,0.58671881047514,0.288942379178812,-0.0148163185171026,0.458148928648512,0.453560225834378,0.44906422721727707,0.425838148194622,0.0019198621667907898,1,1,0.299964522372866,-0.00736361908948447,0.300054890925772
34.5,7.71747766296553,0.287765995368698,0.9473273089748009,-0.0173900488578109,0.45253774805182795,0.00165180589122879,10.74462890625,0.0,1.24020553547776,0.0879860289341536,0.9559939876116429,0.5851152523562211,0.288954011380182,-0.0152497908600955,0.45832346556845294,0.45253774805182795,0.4507992162743039,0.441884095614443,0.00279252674077309,1,1,0.299969083668898,-0.00830656534111458,0.300084071861411
34.6,7.74471792496994,0.28770919935798805,0.958245952886003,-0.0172967277945394,0.452537747243615,0.0017437144579761901,10.74462890625,0.0,1.28008696612862,0.0173837999475257,0.9929383216462259,0.492379994332019,0.287168927615573,-0.0164090141207101,0.458498002488394,0.452537747243615,0.450799214494449,0.44188408887361896,0.00261799398202122,1,1,0.29996908367237896,-0.00805663418814298,0.30007725757492604
34.7,7.76774707420469,0.287950953286935,0.96539747283851,-0.0163323685686442,0.450467914854923,0.00182688022948313,10.74462890625,0.0,1.2800863595296101,0.0173467386164559,0.992658039833896,0.48930117403939294,0.28991593861832,-0.0128240398729047,0.458672539408335,0.450467914854923,0.450799214241073,0.45247259610670393,0.00261799398202122,1,1,0.299977357249825,-0.007435739679022371,0.30006950042809
34.8,7.79498733559721,0.288138161435371,0.9763161163707,-0.0161398495515614,0.4504679138396121,0.00193533971832007,10.74462890625,0.0,1.29508449442945,0.0171858071327522,1.0074564034752198,0.48859050338008797,0.289918977328892,-0.0143085166848076,0.45884707632827604,0.4504679138396121,0.45079921229178294,0.452472589435573,0.00296705975959928,1,1,0.299977357253568,-0.007935601567943991,0.300082303105465
34.9,7.82222759506395,0.288131143363088,0.9872347616431741,-0.0156123231405257,0.450467912824303,0.0019172649900108302,10.74462890625,0.0,1.30515411591979,0.0686221736347736,1.01935214781144,0.55376239726871,0.288064383849377,-0.0105942350545797,0.459196116878644,0.450467912824303,0.448210622594897,0.436714768604459,0.00174532927800176,1,1,0.299977357257312,-0.00618608321372645,0.300041134667578
35.0,7.84746555949936,0.288108830701591,0.998032256446753,-0.0153598040976716,0.45149117915207604,0.00198392178069969,10.74462890625,0.0,1.3202808333706297,0.0597546681580665,1.03408164966038,0.542720370548135,0.288049984023721,-0.0101531822568171,0.459370653798585,0.45149117915207604,0.448210620640901,0.431590824842991,0.00261799398202122,1,1,0.299973427659415,-0.00774269381492919,0.300073335385286
35.1,7.86978810235466,0.28817569060420895,1.00239405277827,-0.0151258683417362,0.4525161891434129,0.00197782811492502,10.74462890625,0.0,1.30058590462406,0.0770392821670782,1.01507799581797,0.5662746938494411,0.28896289882354803,-0.0100914573238628,0.459719727638467,0.4525161891434129,0.44732199390618305,0.420698671694651,0.0019198621667907898,1,1,0.29996917646778604,-0.00705044266416923,0.30005202144382
35.2,7.8970283628754805,0.288421453115739,1.01331269649877,-0.0145370201830429,0.452516188331783,0.0020553262581399197,10.74462890625,0.0,1.30058424068442,0.0770092718767179,1.01476156918131,0.565687608053288,0.290759266972265,-0.00893560889300392,0.459894264558409,0.452516188331783,0.447321992116871,0.420698664961859,0.00279252674077309,1,1,0.29996917647127697,-0.008300098090647941,0.300083985679294
35.3,7.928484190206679,0.28835505578146803,1.02800316929703,-0.0148140266060746,0.45458442695659707,0.00202583781959257,10.74462890625,0.0,1.32011881951219,0.10370639824211901,1.0357710967965998,0.601354873570012,0.28801532233641997,-0.0117749142490646,0.460243338398291,0.45458442695659707,0.447321991343399,0.409531566974359,0.00174532927800176,1,1,0.29406734915399896,-0.0173961456058949,0.294581451758935
35.4,7.95508112746454,0.288337499803322,1.04023986401487,-0.0141599798248163,0.453560214725744,0.00206556418854167,10.74462890625,0.0,1.30116550883636,0.155694995059905,1.0201679831034,0.666833753537485,0.28802760716924897,-0.0107478271100463,0.46041784202871794,0.453560214725744,0.44732198997658,0.414684436076041,0.00244346096319503,1,1,0.294082452431114,-0.0180946750425834,0.294638602516362
35.5,7.98232138948524,0.28822504805493204,1.05115850745544,-0.0143317969048298,0.45356021351389403,0.00215131888439708,10.74462890625,0.0,1.2756531442441001,0.172966217933341,0.9962047266495079,0.6905429517331539,0.287155351512576,-0.0159662088616848,0.4607669158686,0.45356021351389403,0.447321989634876,0.41468444049736797,0.00296705975959928,1,1,0.29408245244880105,-0.0188444681626504,0.294685599951261
35.6,8.00956164970496,0.288123832858658,1.0620771523772,-0.0146981379966149,0.453560212504019,0.002212313731703,10.74462890625,0.0,1.2400656732669197,0.138629881762667,0.95825053055382,0.648967527734107,0.28716102395618,-0.0181829575425655,0.46111598970848205,0.453560212504019,0.447321987755501,0.41468443386537895,0.00279252674077309,1,1,0.29408245246354103,-0.0185945365827048,0.294669722974208
35.7,8.03707882087423,0.288290794014167,1.08062757405854,-0.0149563339546525,0.453560210686241,0.0023007113285131602,10.74462890625,0.0,1.2400563757951,0.138595129162109,0.9581270854369051,0.649220884392107,0.289879010449039,-0.0174124259729678,0.46129052662842296,0.453560210686241,0.449919030517443,0.43102428060819,0.00314159277842547,1,1,0.294082452490073,-0.0190943986140464,0.29470168801859303
35.8,8.06232145204938,0.28842598410785303,1.0914258384212,-0.0154152730326806,0.45458441989023207,0.00236409767102673,10.74462890625,0.0,1.22983399061766,0.18238179355270104,0.951357518806254,0.7079543573891971,0.28985913347178005,-0.0169722481681207,0.46163960046830604,0.45458441989023207,0.4507750693273371,0.43102428311336505,0.00296705975959928,1,1,0.294067349259266,-0.0191456615775555,0.294689942579677
35.9,8.08849165442135,0.28852977841231,1.10853311328575,-0.0160859522610099,0.456638050060955,0.00232183980334887,10.74462890625,0.0,1.2099460987197501,0.22589519002733602,0.9357785645775971,0.7684590746028109,0.28982404577204196,-0.0168316541018898,0.46181410409873297,0.456638050060955,0.454223591656731,0.441884069985229,0.0019198621667907898,1,1,0.29403613659797995,-0.0182499483679168,0.29460195220143603
36.0,8.11508369773365,0.288757402219702,1.1207729516353702,-0.0158969635028856,0.455610363377756,0.00239981874113976,10.74462890625,0.0,1.19505970005394,0.21696145373618397,0.919759449471121,0.757139373808967,0.290766867257189,-0.0169199168915962,0.462163177938615,0.455610363377756,0.45422359090135606,0.447099096116033,0.00314159277842547,1,1,0.29405191119241303,-0.0196972814495506,0.294710891166943
36.1,8.1403804849986,0.28925556109109396,1.1356734968346598,-0.0148857761162994,0.4525161778861789,0.00253678964826856,10.74462890625,0.0,1.1848145850395901,0.190904574611547,0.90628781398924,0.720188840134808,0.293539541196373,-0.0137666908704294,0.462337714858556,0.4525161778861789,0.45336566720634497,0.457667523445433,0.0038397243335815795,1,1,0.294097530536277,-0.0197870833758306,0.294762423209028
36.2,8.16984112813363,0.28961606606925605,1.1502420165996499,-0.0157456354626565,0.45561036176322706,0.00266073120854423,10.74462890625,0.0,1.1848000651706398,0.19085381757265502,0.906150706834859,0.724237830952792,0.29349667674610996,-0.0154119575833516,0.46268678869843793,0.45561036176322706,0.45594913397819,0.457667525046606,0.0038397243335815795,1,1,0.29405191121695096,-0.0206970053617788,0.294779396364955
36.3,8.193509600753371,0.29000209917857694,1.1560628688766101,-0.0154117400840936,0.45457143848107207,0.00260685852618328,10.74462890625,0.0,1.18480403037121,0.190876312898073,0.9056975706369871,0.722984966254105,0.293520112778621,-0.0150978462848883,0.463035862538321,0.45457143848107207,0.45508272939408706,0.45766752548770706,0.00209439505557982,1,1,0.280407852375544,-0.0121016235428248,0.280668867112541
36.4,8.21810891076066,0.290336715013971,1.16817918133289,-0.0154516390495941,0.454571437357985,0.00262452020060891,10.74462890625,0.0,1.15479897076051,0.190999419730375,0.8754869642296851,0.725946319833664,0.293519745372583,-0.0158311807457931,0.463384903088689,0.454571437357985,0.45508272820995294,0.45766752402546995,0.00279252674077309,1,1,0.28040785238576693,-0.0131013478010991,0.280713749206916
36.5,8.24771321675007,0.290552055610916,1.17026837834897,-0.0154515839628412,0.45457143706183,0.0027733212537939802,10.74462890625,0.0,1.13478157325581,0.225648056612205,0.8587800456824699,0.773593452966967,0.292600481315586,-0.0154510607684628,0.463733976928571,0.45457143706183,0.455082727364142,0.457667520382025,0.00418879011115963,1,1,0.280407852388463,-0.0151007968644484,0.28081416942001197
36.6,8.276906295944482,0.29069792833921504,1.17720675371048,-0.0164207390968826,0.45766746705563105,0.0027751481742443102,10.74462890625,0.0,1.10968226769751,0.260790794779765,0.837972540815777,0.827057403047233,0.29255385121257105,-0.0170835005588263,0.46408305076845296,0.45766746705563105,0.45508272651833104,0.441884071479275,0.00279252674077309,1,1,0.280378327067165,-0.0139694538273357,0.28072611550979
36.7,8.30414655731407,0.290615080427695,1.1881253957146,-0.0167671053497028,0.45766746757348203,0.00282660860368221,10.74462890625,0.0,1.10967594082002,0.260767776641655,0.838165101377527,0.8273780291529721,0.289826990396691,-0.0200619101950528,0.464257587688394,0.45766746757348203,0.455082725334196,0.441884061590387,0.00331612553717733,1,1,0.280378327062002,-0.0147192474489807,0.280764425331186
36.8,8.33073614628628,0.290557331940057,1.20036680194164,-0.0166427249031506,0.456638039570735,0.00280676415407438,10.74462890625,0.0,1.1096779509214798,0.26077668759422695,0.838177765278221,0.826196429137998,0.289845274081922,-0.0183054675085808,0.464606661528277,0.456638039570735,0.45508272398090005,0.447099087736181,0.00261799398202122,1,1,0.280388442467879,-0.0134308885287258,0.280709934694578
36.9,8.357328188710541,0.290422499785687,1.21260663883507,-0.0167187763534921,0.455610353892401,0.00288842197075324,10.74462890625,0.0,1.13516909354463,0.304035932462758,0.8691715419551159,0.8783151258004069,0.28897867272492,-0.0202827437555644,0.464955702078645,0.455610353892401,0.454223580579056,0.44709908145129396,0.0036651913147553897,1,1,0.28039824437341804,-0.0146423188605067,0.28078029302162105
37.0,8.38456844880821,0.290456736585812,1.22352528300146,-0.016807629834301,0.45561035369058706,0.00296231209399208,10.74462890625,0.0,1.114821674462,0.321370482960341,0.851371854127443,0.903819511770975,0.29078241384775894,-0.0176528484347355,0.46530477591852704,0.45561035369058706,0.45422358024062,0.447099080403812,0.0036651913147553897,1,1,0.28039824437531397,-0.0146423188039182,0.280780293020564
37.1,8.40981597519825,0.29046912445233697,1.23432040454801,-0.0171871262651481,0.456638035939504,0.0029959685701679,10.74462890625,0.0,1.15042073071696,0.35557736232797993,0.891834033515915,0.944054348966246,0.290752731287825,-0.017957715437805,0.46565384975840896,0.456638035939504,0.454223578886877,0.441884064133789,0.00331612553717733,1,1,0.280388442503036,-0.0144306118975543,0.280759543469169
37.2,8.43770691430583,0.290479083868968,1.24391628453119,-0.0174887157331773,0.457667461207695,0.00302642347667363,10.74462890625,0.0,1.15041274593271,0.35556691656564005,0.891957967034782,0.9453749411923191,0.290743589967811,-0.0175132805194456,0.466002923598291,0.457667461207695,0.45508271864484495,0.441884053195546,0.00331612553717733,1,1,0.280378327125472,-0.014719245664152,0.280764425300998
37.3,8.46916830311982,0.29072754151702096,1.25862991604467,-0.0178764508339678,0.459722888773133,0.0031203910970246302,10.74462890625,0.0,1.14515793482317,0.36445624380495006,0.8880789193024481,0.9600962538828349,0.293438773174099,-0.0158856169950813,0.46635196414866,0.459722888773133,0.45508271721441607,0.43102426589275605,0.004014257352407771,1,1,0.299851252585621,-0.0151947637269855,0.30023599804468
37.4,8.49640856149359,0.291072740992204,1.26954855987504,-0.0177938561263425,0.45972288969353003,0.0032054200548218103,10.74462890625,0.0,1.14471505178268,0.338759748762425,0.8834126283946991,0.9273347523034771,0.29435644846289194,-0.0170081720691254,0.46635196414866,0.45972288969353003,0.45422357533329705,0.425838110165883,0.004014257352407771,1,1,0.29985125257692696,-0.0151947640029678,0.300235998049964
37.5,8.52166319520069,0.29136537017499603,1.2803429842149499,-0.0176271238047983,0.46075320049711294,0.00328236063964312,10.74462890625,0.0,1.10429859059183,0.37513747709661105,0.848627937448145,0.981536863305271,0.29432486701581606,-0.013188421687776002,0.46705011182842404,0.46075320049711294,0.452490794283123,0.409531540417592,0.004014257352407771,1,1,0.299841360752703,-0.0155036989194679,0.300241912960563
37.6,8.54955025659093,0.291543511751742,1.28996026240502,-0.0173933763763669,0.461768034176635,0.0032357652282336198,10.74462890625,0.0,1.10467453342782,0.332313319535823,0.842162423298904,0.926938339349943,0.293409674462288,-0.0123572186178853,0.46739918566830607,0.461768034176635,0.452490793943267,0.40324578934161404,0.00279252674077309,1,1,0.299831306363873,-0.0140584647193611,0.300160711463263
37.7,8.5748070338747,0.29170342562553997,1.3007571435298702,-0.0171440845320622,0.46279747701903795,0.00327661435120696,10.74462890625,0.0,1.1046723037058,0.332295810995018,0.841899839524236,0.927768016969537,0.293396400384435,-0.0119178266089095,0.467748226218675,0.46279747701903795,0.452472514585904,0.396737498294271,0.0036651913147553897,1,1,0.299820791743563,-0.015616774196726002,0.30022723193948997
37.8,8.59875986083319,0.291880809271968,1.3141708176571298,-0.0163511963197668,0.46178524541013793,0.00334678258413975,10.74462890625,0.0,1.0900677226189301,0.35967410187702603,0.831026078646948,0.9639908454247109,0.293404513676595,-0.0116177036092321,0.46809730005855704,0.46178524541013793,0.453335245485973,0.408459063639502,0.004014257352407771,1,1,0.29983113318191806,-0.0158131434203571,0.30024783751092304
37.9,8.62534233302102,0.292041682616511,1.3264128985424701,-0.015669524113269,0.46075319608480997,0.00342687848444778,10.74462890625,0.0,1.14607148374223,0.328049658440941,0.8813898570513821,0.9127167767838229,0.293412942148333,-0.0120507042130013,0.46844637389843896,0.46075319608480997,0.45421143449064294,0.41988527430689,0.00418879011115963,1,1,0.299841360795747,-0.0157536285070095,0.300254922449212
38.0,8.65285950580768,0.292085048979885,1.3449633200598001,-0.0152888210925424,0.46075319367809703,0.0033665358243276,10.74462890625,0.0,1.2302711056451001,0.288061799699057,0.9595248059372379,0.850756499049854,0.29249757081436895,-0.0116673932643669,0.46896998465826206,0.46075319367809703,0.45680465355947203,0.436257442252835,0.00279252674077309,1,1,0.29984136081922497,-0.0137541786389838,0.30015665757726895
38.1,8.67814118201262,0.29216952144076097,1.35984297273915,-0.0140433759730682,0.4576674512395901,0.00322892110553474,10.74462890625,0.0,1.26459499226525,0.323404681586523,0.997679742996071,0.887694848209016,0.292537519423349,-0.0107703696913961,0.469319025208631,0.4576674512395901,0.45680465365413897,0.4523601125640979,0.0019198621667907898,1,1,0.299870035539456,-0.0115792447815477,0.300093513965473
38.2,8.70696162023288,0.292175865054251,1.37575427208646,-0.0142624938803669,0.459722878540311,0.00315420427078216,10.74462890625,0.0,1.26460588258161,0.32343244834414003,0.997779689120505,0.8899865065003051,0.29251665871976,-0.0106345699931169,0.469493562128572,0.459722878540311,0.45939066489178704,0.45766750155141206,0.00244346096319503,1,1,0.299851252682284,-0.0129453802293082,0.300130565928258
38.3,8.73355176079724,0.292223788785014,1.38798770819332,-0.0136877224110343,0.45869861551997,0.0031696070186136896,10.74462890625,0.0,1.2597198001007,0.260772826895673,0.98487537687116,0.8095281216706279,0.292542157166349,-0.0110670393134033,0.47001717288839506,0.45869861551997,0.459390663545533,0.46290713432707103,0.00331612553717733,1,1,0.29721065880515696,-0.0073721125114226795,0.297302074917544
38.4,8.76079202167538,0.292340515531937,1.3989063531250399,-0.0131536234904053,0.458698614194114,0.00326655673076782,10.74462890625,0.0,1.29976186331906,0.269662066166187,1.02547454096822,0.8167930101846009,0.293450877628628,-0.00807301536094529,0.47036624672827704,0.458698614194114,0.45939066337725104,0.46290714005069106,0.00418879011115963,1,1,0.297210658808636,-0.00862176778730683,0.297335686706526
38.5,8.78670504594341,0.29250551627360305,1.4083693134685,-0.0131701350868098,0.460766187155374,0.00335428410911803,10.74462890625,0.0,1.2106826572212601,0.22476085980186605,0.9317168742363879,0.7693823821689009,0.294339730766308,-0.0075777865514915594,0.47071528727864603,0.460766187155374,0.460254092624329,0.45766749791702704,0.00418879011115963,1,1,0.297204599433075,-0.00923626646406521,0.29734808313216
38.6,8.81327687832118,0.292814890336143,1.41652735466455,-0.0133630729517961,0.46385454500477397,0.00333405186288167,10.74462890625,0.0,1.20095724793778,0.232897220183034,0.922626443462736,0.784214344689199,0.296157989501986,-0.0066057828173343896,0.47106436111852795,0.46385454500477397,0.4611187415014171,0.4470990667865539,0.00314159277842547,1,1,0.297193182235532,-0.0086545371404711,0.297319169547471
38.7,8.83985439735987,0.293493258087322,1.4287725222546002,-0.0121711661851892,0.462819020044235,0.0033323466225477897,10.74462890625,0.0,1.2009809415106598,0.23281564845603,0.921613315848036,0.7820787441953191,0.299816087536584,-0.00371758056846265,0.47141343495841,0.462819020044235,0.46111873931529795,0.45236010261230797,0.00331612553717733,1,1,0.297197326302948,-0.00859671491955364,0.297321634377704
38.8,8.866434391612131,0.29410688925606,1.4410161499287297,-0.0112025627625603,0.46178523305961994,0.0033142011780097,10.74462890625,0.0,1.23045989501045,0.251149366277642,0.95202792492544,0.801234952566977,0.299825852912783,-0.00487497221455974,0.47176250879829207,0.46178523305961994,0.461118739147133,0.45766749946474106,0.00314159277842547,1,1,0.29720114552880394,-0.00803954327973091,0.297309863879051
38.9,8.893674653716552,0.29456280031291,1.45193479397823,-0.0104257569650565,0.46178523205725,0.00338079396697569,10.74462890625,0.0,1.2146526319284399,0.19238639097776503,0.9298522645733671,0.7258208538173841,0.298899650577024,-0.00303640068184283,0.472111549348661,0.46178523205725,0.46025408825054,0.452360109427673,0.004014257352407771,1,1,0.29720114553235305,-0.00928919865176813,0.29734627981082107
39.0,8.91893422783988,0.294791285740081,1.4627261237011697,-0.0103466995385628,0.462819016838032,0.00349085939200065,10.74462890625,0.0,1.2947697476216,0.235760144861318,1.01357993586241,0.776532404443784,0.29706877437809004,-0.0066980277113221605,0.47263516010848405,0.462819016838032,0.46111873739828996,0.45236010733672,0.00453785588873769,1,1,0.29719732631528495,-0.010346231830113,0.297377361751087
39.1,8.944196283867301,0.294996012560022,1.47351591086322,-0.0103763398945081,0.46385453919606395,0.00347423784769463,10.74462890625,0.0,1.30466081339575,0.24449817994951897,1.02415253862486,0.7880052462125109,0.297046897411915,-0.00775453524297698,0.47298423394836603,0.46385453919606395,0.46026321278343496,0.441537999347576,0.00331612553717733,1,1,0.297193182259672,-0.00890446632469477,0.297326549608605
39.2,8.971436547234019,0.295017646651378,1.48443455361773,-0.0103056869631337,0.4638545389208689,0.00347579986629125,10.74462890625,0.0,1.3046565420986498,0.24449805720609502,1.02410932223881,0.7879452526749159,0.295223440749431,-0.00963360227696017,0.473333307788248,0.4638545389208689,0.460263212208163,0.44153799720198206,0.00349065855600352,1,1,0.29719318226081504,-0.00915439752586781,0.297334139607903
39.3,9.00357271425467,0.29500376296011305,1.4978484305339097,-0.0112195801608075,0.46693250686957105,0.0036598400368046797,10.74462890625,0.0,1.37484973971329,0.19044729968546104,1.08932075895053,0.718804412792563,0.295186729218025,-0.0112755953100836,0.473682348338617,0.46693250686957105,0.461118732252448,0.431024237909264,0.00541052072279431,1,1,0.308242279812386,-0.000254946956647089,0.308242385245585
39.4,9.02979114650816,0.294997206411338,1.5149408634122399,-0.0118379127328459,0.469010421301765,0.00362714422184681,10.74462890625,0.0,1.3699445727145099,0.19908824648349402,1.08533888821813,0.732598396596813,0.295162663226832,-0.0118889440011222,0.474031422178499,0.469010421301765,0.463698742159545,0.43671471565247,0.00331612553717733,1,1,0.30825718399214397,0.0021037101520520103,0.30826436232424
39.5,9.055689195367961,0.295386098616094,1.52851516430725,-0.0110537551923986,0.46693250427994,0.0036805707432438703,10.74462890625,0.0,1.4145871109824601,0.24308219843494602,1.1334732704268602,0.782276583135688,0.298857500787005,-0.00942566638855487,0.47438049601838106,0.46693250427994,0.46198460053854207,0.43625742290985703,0.00418879011115963,1,1,0.308242279792982,0.00149457207744745,0.30824590313201194
39.6,9.08518978385197,0.295596596396149,1.5431460860317099,-0.0117004134532212,0.4700000788770471,0.00362930050639562,10.74462890625,0.0,1.4346230321583102,0.26921972336419603,1.1562587809062501,0.8170583386557131,0.297934726436603,-0.00923280446278428,0.4747295698582629,0.4700000788770471,0.46456520686617403,0.43625741713528404,0.00314159277842547,1,1,0.308263814565568,0.00204856869941362,0.30827062137711303
39.7,9.114675962884391,0.29600615082826,1.56182335446884,-0.0109115476271181,0.4689629186828929,0.00369912435119069,10.74462890625,0.0,1.4346143653905001,0.26919625796019503,1.1555932191554,0.815471598295573,0.29978811052478493,-0.00632387654365485,0.47525314732857304,0.4689629186828929,0.463698738581416,0.436257420760637,0.00436332312998582,1,1,0.308256858137317,0.000618766214939052,0.30825747916363394
39.8,9.13994721812834,0.296616706147734,1.5726151521274,-0.0107101615018935,0.47000007517548903,0.00374570376840034,10.74462890625,0.0,1.43037075597148,0.22514257186664802,1.1461665592117098,0.762082162006073,0.302533775993638,-0.00587415408248729,0.475602221168455,0.47000007517548903,0.465432888683619,0.44153799076520006,0.00418879011115963,1,1,0.308263814541333,0.000548983259994468,0.308264303379735
39.9,9.163232969228,0.297199757517691,1.5873238926717401,-0.00964699448811243,0.4679705899104679,0.00367163531781878,10.74462890625,-0.313321507318022,1.4005922033431297,0.23410068592180602,1.11645644464071,0.7722915567117141,0.302545075384883,-0.00526015521796835,0.47595129500833705,0.4679705899104679,0.46717191346522297,0.46302152288261705,0.00296705975959928,1,1,0.30824989199938396,0.00292410407971128,0.30826376092934
40.0,9.19047323242442,0.29770888398128903,1.59824253771524,-0.00923016166047168,0.46797058738867403,0.00368762477232765,10.74462890625,-0.45039966676965704,1.40947764055085,0.304189086216586,1.13241746657475,0.8587969202990559,0.302551945262269,-0.00526504976937207,0.47630036884821897,0.46797058738867403,0.46717191168385497,0.46302152496473,0.0038397243335815795,1,1,0.30824989198129604,0.00167444918711146,0.30825443984890194
40.1,9.21639857361214,0.29827382993516,1.61176944753686,-0.00828155497759545,0.46593080222374794,0.00371869567102145,10.74462890625,-0.48956485518441,1.42447207582364,0.304177909139005,1.14647325417927,0.8550338250113728,0.30347466863074396,-0.00503469656857435,0.47664940939858796,0.46593080222374794,0.4654328859472371,0.46290711763368203,0.004014257352407771,1,1,0.30823461947513103,0.0020532661025940103,0.30824145818605797
