t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
21.6,3.7576423654860895,0.136645451254965,-0.105372990406475,-0.0320999427949639,0.22135452083704102,0.0187328468717713,12.4700927734375,0.37133625165431394,2.1503967825403003,0.49398547271452703,2.04740177821153,0.7608135707070792,0.137709303849944,-0.0285228515914654,0.22933626970416698,0.22135452083704102,0.21716329521759198,0.195990188596448,0.0190240894293047,1,1,0.149483332386462,-0.0396817535477598,0.154660622738907
21.7,3.77777280771779,0.136751759150603,-0.10329787035702499,-0.0319706123726369,0.224795049565335,0.0187605512973317,12.4700927734375,0.37133625165431394,2.15039807785718,0.49397644621747394,2.04723681168874,0.7642207071499829,0.13882127036255199,-0.0262700411183437,0.231256125889249,0.224795049565335,0.220039017182712,0.195990193891681,0.0190240894293047,1,1,0.17194931441461098,-0.0175508730955338,0.172842702692564
21.8,3.79104742861944,0.137177499796411,-0.100747557639668,-0.0315131423898197,0.22414545641462502,0.0187524155114566,12.4700927734375,0.37133625165431394,2.15040303262889,0.493975559461952,2.04663920473584,0.763486072716673,0.14103007444286902,-0.0280065501306622,0.23317598207433,0.22414545641462502,0.220039015679277,0.198456033493703,0.0186750239118009,1,1,0.17194298252432097,-0.016939316230203998,0.172775373458447
21.9,3.8029827328419197,0.13851096520238698,-0.10267023922479199,-0.0319705000811721,0.22755881022282,0.018745053641578,12.4700927734375,0.37133625165431394,2.3453829244768998,0.494701812525304,2.24059450933037,0.7641931097813142,0.152226360184852,-0.0318687814671798,0.23317598207433,0.22755881022282,0.220196422241904,0.182331280548743,0.0186750239118009,1,1,0.171975443000695,-0.017526274433828,0.17286620054485902
22.0,3.8196464039081,0.13948334451281602,-0.0957312072963876,-0.0320798302987172,0.228374975077987,0.018771596899112997,12.4700927734375,0.37133625165431394,2.3453747631125,0.49470095875778997,2.23980824931733,0.7652716883569629,0.148981745274269,-0.0320445684073138,0.23527037517935198,0.228374975077987,0.22305524882787897,0.195990192567874,0.0190240894293047,1,1,0.171982907790254,-0.0181664996214633,0.172939707067196
22.1,3.83339370589679,0.14036693606763198,-0.0952284967759357,-0.0323681033349457,0.22919288292535997,0.0189284345518095,12.4700927734375,0.37133625165431394,2.2602996266838,0.49518784558300505,2.15425262166019,0.768589471362334,0.14902212967036302,-0.0340251724095147,0.23719024800919,0.22919288292535997,0.223733970323037,0.19599019918691601,0.0204203514993196,1,1,0.17199027359216001,-0.0203066160957359,0.173184909468364
22.2,3.84741115613603,0.140835256263842,-0.0958731665470473,-0.0326394683627492,0.23083394060437198,0.0191533653082368,12.4700927734375,0.37133625165431394,2.26008974364596,0.5125124928375581,2.15553834384621,0.788607699749792,0.14579723003833403,-0.0330300368111302,0.23928464111421302,0.23083394060437198,0.224413904893528,0.192033546119828,0.0212930173736735,1,1,0.172004705382081,-0.0218385314920495,0.173385524572571
22.3,3.86353378019035,0.14066907358662398,-0.0954273987142712,-0.0326665883185747,0.230833939869195,0.0192738872708038,12.4700927734375,0.37133625165431394,2.2600555878627797,0.512492580012137,2.15565965836708,0.788556455093976,0.13908826193800303,-0.0329245676716664,0.24155357113917605,0.230833939869195,0.22727246647316002,0.20938688672244998,0.0204203514993196,1,1,0.172004705375719,-0.0205888738335208,0.17323256159602501
22.4,3.87728561486208,0.140404832331072,-0.0949313524953427,-0.0328024910527734,0.23165709914012,0.0195489689395812,12.4700927734375,0.37133625165431394,2.23011657731327,0.5197400788947399,2.12679337275671,0.7975967846374871,0.13814748182795097,-0.0329938896492066,0.243647964244199,0.23165709914012,0.22795565222265698,0.209386884432477,0.0221656811674328,1,1,0.172011769954874,-0.0232297761017636,0.17357324534831603
22.5,3.8780665674948502,0.14107977628897303,-0.0982245679874923,-0.0329457505492295,0.234020609845005,0.0197646786559643,12.4700927734375,0.37133625165431394,2.23006002671214,0.519699462185089,2.12623886829792,0.800146518020675,0.148241399562445,-0.0311526752730313,0.24591689426916197,0.234020609845005,0.23138994300914198,0.21850098561516698,0.0218166156499291,1,1,0.172031406464279,-0.0231364893351697,0.17358024642462802
22.6,3.895619388674,0.141646794647401,-0.0949481449677268,-0.0331491557989015,0.23746872068425898,0.0199100617572339,12.4700927734375,0.37133625165431394,2.2300237475421,0.519671190204635,2.12582809742325,0.80379067523072,0.148129152979245,-0.0304584842307188,0.248185824294126,0.23746872068425898,0.23711786965395498,0.23540508518484599,0.0212930173736735,1,1,0.172058330337216,-0.0229799269669086,0.173586134474603
22.7,3.91121737615021,0.14232183308775598,-0.0923273431932995,-0.0326090433157436,0.23590627972220898,0.0201080249625708,12.4700927734375,0.37133625165431394,2.2744645030013304,0.5635699704930329,2.17401837557176,0.847157407964205,0.148252089647635,-0.029576866445491002,0.250454754319089,0.23590627972220898,0.23711786839777899,0.243299302986599,0.021991148408681,1,1,0.17204638377875,-0.0237108289040669,0.173672570023774
22.8,3.9296485609577,0.14279714054572598,-0.0925914273403429,-0.0333063190780833,0.241901729687851,0.0202871569334467,12.4700927734375,0.37133625165431394,2.2947645775241203,0.5286825570662671,2.19055846363041,0.816620421807979,0.14920256813699803,-0.0318279209876704,0.25254914742411105,0.241901729687851,0.24067150327150602,0.234275431751023,0.021991148408681,1,1,0.161062033987973,-0.0354674831345715,0.16492095425458803
22.9,3.96688069019085,0.143532284253354,-0.0935452838180074,-0.0338406070625968,0.247861308999971,0.0203662369142805,12.4700927734375,0.37133625165431394,2.25962712965993,0.545963001510579,2.15698706118723,0.8418156160100809,0.152437594156785,-0.0308334571396797,0.25481807744907503,0.247861308999971,0.242885870570735,0.217501865111183,0.0211184846149217,1,1,0.161035477717336,-0.0351776142562246,0.16483291427506302
23.0,3.9806569610308395,0.14414454852782801,-0.0930639132107118,-0.0339988295764259,0.24869847516119298,0.0206038185686872,12.4700927734375,0.37133625165431394,2.25955820527252,0.545921856024289,2.15649724360972,0.8428297896747958,0.15023867699278198,-0.0343610083469499,0.256912470554097,0.24869847516119298,0.24427811888082798,0.22162640143396303,0.0228638122024403,1,1,0.16103128908166,-0.0378117350688339,0.16541101345502
23.1,3.99534089190858,0.14461027130100101,-0.0961212022312513,-0.0345262193830632,0.252086768281441,0.0208188002867563,12.4700927734375,0.37133625165431394,2.2194865273763797,0.5459171651488379,2.11638476380342,0.847454220076354,0.15014414442375398,-0.0348989371024731,0.25935592085424497,0.252086768281441,0.24497608494007003,0.208127687083277,0.0228638122024403,1,1,0.16101318354547303,-0.0383573261263152,0.165518970945957
23.2,4.00942638630406,0.145293749105372,-0.0968139487310656,-0.0345503438736068,0.253771790164362,0.0209801270555528,12.4700927734375,0.37133625165431394,2.1794153486617,0.554422419075447,2.07675196493097,0.859204409748415,0.152350691397919,-0.0324623722817932,0.261624850879208,0.253771790164362,0.24781730028278,0.217501870329738,0.0225147466849366,1,1,0.161003491300055,-0.0381287669413323,0.165456722677785
23.3,4.01003508928388,0.145161338235893,-0.0991527365367804,-0.0345476935710722,0.255459431304872,0.0212921319765509,12.4700927734375,0.37133625165431394,2.17932171928597,0.554368065000307,2.07676091623482,0.860799451286729,0.144458408748319,-0.0321904533660886,0.263893780904172,0.255459431304872,0.249896425824453,0.22162640666491798,0.0242600763530498,1,1,0.160993325785343,-0.040899786628372,0.166107325225807
23.4,4.0264669296363405,0.145068375520987,-0.0998888841880961,-0.034510072740914,0.256312568438813,0.0214914453784945,12.4700927734375,0.37133625165431394,2.05424487398434,0.5627004797051071,1.9528441008706299,0.873627713852766,0.144464941342992,-0.0329742735458202,0.26633724784907603,0.256312568438813,0.252751073387028,0.23485511304362397,0.0233874125592905,1,1,0.16098801242062802,-0.039787479202069,0.165831793225543
23.5,4.04675437217993,0.145859848121543,-0.0977340999499113,-0.0348462345547595,0.25972518132292005,0.0217880160140356,12.4700927734375,0.37133625165431394,2.15337781905005,0.633056792048426,2.05955756804983,0.948361515833078,0.154517039972637,-0.0333366164836748,0.268780698149224,0.25972518132292005,0.25560088367714,0.234855115716686,0.0246091418705536,1,1,0.16096558682132903,-0.0420863476093695,0.16637662334544298
23.6,4.05991694142795,0.146826530425964,-0.0948876847317868,-0.0344727864779938,0.258856056929881,0.0220231705608957,12.4700927734375,0.37133625165431394,2.15330848028941,0.6330124781672,2.05849729761634,0.947607532898675,0.155734519776205,-0.0321263915879427,0.271224165094129,0.258856056929881,0.256312574660651,0.24294381441501897,0.0242600763530498,1,1,0.16097147610037302,-0.0414465841022933,0.166221645557013
23.7,4.07989034979953,0.147481319844846,-0.0915129978085036,-0.0348718684989543,0.261389025853002,0.0222359560498342,12.4700927734375,0.37133625165431394,2.1032458648031698,0.632832582108518,2.00824354917935,0.951700768024072,0.15454509523371399,-0.0351314260514209,0.271224165094129,0.261389025853002,0.25701933754357603,0.234855109309268,0.0242600763530498,1,1,0.16095397324621302,-0.0418542978996603,0.16630683616862
23.8,4.09601297230908,0.148169833068408,-0.0910672304563802,-0.03483660273778799,0.261389025358268,0.0222790784023029,12.4700927734375,0.37133625165431394,2.1484394007004397,0.615412899244173,2.0507159824326204,0.9324237199597959,0.154719309571138,-0.0345011381539334,0.273493095119092,0.261389025358268,0.257727332330854,0.23905446765177302,0.0226892794436884,1,1,0.17775173149286103,-0.0355338774461168,0.181268680403057
23.9,4.113669547432701,0.14772415264587196,-0.0876571780641826,-0.0350396343436444,0.264764586789667,0.0226003401961751,12.4700927734375,0.37133625165431394,2.14834328816411,0.6153533805957679,2.05108913103757,0.935681534727768,0.144611252358964,-0.0322151342976195,0.275936562063997,0.264764586789667,0.26055321339625104,0.23905446901373897,0.0256563405036594,1,1,0.177740447567663,-0.0403827022981101,0.182270209706499
24.0,4.12779457425055,0.147375621736007,-0.08837859203072197,-0.0352552690256651,0.26647603854928603,0.0227416200535348,12.4700927734375,0.37133625165431394,2.31480584005701,0.5646831025243491,2.2118288075124104,0.8803096006008929,0.14463273315212197,-0.0349020070385351,0.278380012364144,0.26647603854928603,0.261264283633329,0.23485510674629997,0.024085543594297994,1,1,0.177733952748605,-0.0384375098421142,0.18184278958074201
24.1,4.1416004511666396,0.14730864706553398,-0.0879208410191318,-0.0350872359846301,0.267334421918574,0.0229026655056028,12.4700927734375,0.37133625165431394,2.3147674239305096,0.564654235089079,2.21174513122846,0.881059096224241,0.146959939622114,-0.0322855709343083,0.28082347930904905,0.267334421918574,0.264801243782942,0.25204255686690497,0.0244346091118017,1,1,0.17773049922092396,-0.039089934059519,0.181978441849842
24.2,4.158653471372549,0.14732908182015697,-0.0822211945081265,-0.035275855942187004,0.269056528318153,0.0230317891065508,12.4700927734375,0.37133625165431394,2.34460188266136,0.48545543031767296,2.2329756512460297,0.7992928561694049,0.14810032720891,-0.0346574578360667,0.283266929609196,0.269056528318153,0.267620951625253,0.260516817176559,0.0242600763530498,1,1,0.17772317577891503,-0.0391460677488618,0.181983355912406
24.3,4.15934287661833,0.14734420313534,-0.084712593326156,-0.0355045575872302,0.27086171272937803,0.0232814493534136,12.4700927734375,0.37133625165431394,2.2941257246771802,0.511225685463052,2.18540657534967,0.8292665846107149,0.14809607770748998,-0.0351507224062026,0.28571041319885804,0.27086171272937803,0.272667251374464,0.281535457284857,0.0256563405036594,1,1,0.17771493322109602,-0.0414663337664158,0.18248850464017302
24.4,4.173495521649049,0.147468308499448,-0.0854773007879413,-0.0354465184578968,0.27260743260176395,0.0234575534436001,12.4700927734375,0.37133625165431394,2.29408268438163,0.511194136560763,2.18522291757179,0.8309882878629961,0.149240589128373,-0.0324481181210766,0.28832840041894703,0.27260743260176395,0.27412029050883496,0.28153545461962,0.0251327422274038,1,1,0.177706411363899,-0.041026774165761,0.18238082365831
24.5,4.1938585110707995,0.14730014815385503,-0.08329704527052201,-0.035551061778966005,0.276016759469414,0.0236667128911224,12.4700927734375,0.37133625165431394,2.2940315646851097,0.5111568391278121,2.1853642654375,0.834360156024148,0.146858247581987,-0.031764924700394,0.29094638763903496,0.276016759469414,0.27904596486971806,0.293753681198073,0.0256563405036594,1,1,0.177688206898745,-0.0423823956945111,0.182672839622363
24.6,4.21315844759324,0.14745777394393803,-0.0773319931111202,-0.0353801966366311,0.27668079647749,0.0238559760625193,12.4700927734375,0.37133625165431394,2.24452160366913,0.44997569709978497,2.12927605972175,0.771762544132072,0.149182060452651,-0.0328244749129818,0.29338983793918294,0.27668079647749,0.279776649440739,0.295765031380144,0.0256563405036594,1,1,0.17768442088414102,-0.0425003859870992,0.182696568752632
24.7,4.22796588897063,0.147285700514627,-0.0803275992429803,-0.0356115963527001,0.28005004803482,0.0240272355895049,12.4700927734375,0.37133625165431394,2.24447936945191,0.44994775373389706,2.12949284707231,0.7751603304901921,0.146790747345297,-0.0330886849609916,0.29338983793918294,0.28005004803482,0.278947403245393,0.273393182229828,0.0256563405036594,1,1,0.17766400380271902,-0.0430990156700314,0.18281691223444899
24.8,4.246407905688399,0.146952287314734,-0.0792838851883499,-0.0360954525442048,0.285164840662422,0.0241988064824067,12.4700927734375,0.37133625165431394,2.38970112814324,0.431901316573374,2.27329058821684,0.758564272102225,0.145531677560539,-0.033536492065595,0.29600782515927193,0.285164840662422,0.28528613130042496,0.28589006022945096,0.0258308732624112,1,1,0.177629154344114,-0.0442575739744196,0.18305968788104698
24.9,4.26288523116745,0.14689822051249898,-0.08004608133056,-0.0360084287357722,0.286044001307234,0.0244204663677402,12.4700927734375,0.37133625165431394,2.2894521407300097,0.46634906398197395,2.1766303416779,0.797536973691785,0.146686317253582,-0.0339517850218432,0.29862584566887396,0.286044001307234,0.286018233934491,0.285890064142557,0.0265290042974187,1,1,0.157851004594702,-0.0503387917723823,0.16568323273240398
25.0,4.27809449771222,0.14695500714325502,-0.0842308984143054,-0.0364593719105426,0.29028905068492,0.0245048239683716,12.4700927734375,0.37133625165431394,2.2894280742708197,0.466333523075075,2.1767765416893603,0.8019593906746559,0.14896183206456698,-0.0348201725159664,0.301243832888963,0.29028905068492,0.286751582558764,0.269056570215717,0.0253072749861556,1,1,0.157797159273307,-0.0492592474255512,0.165307038360915
25.1,4.2958774946504406,0.147129606932339,-0.0807563660934674,-0.0368911240730087,0.29364549244473,0.0247305787943463,12.4700927734375,0.37133625165431394,2.24929804418068,0.5011561988331129,2.14045204285082,0.842967098355619,0.149962437501639,-0.0363081275480869,0.303861820109052,0.29364549244473,0.29234868378138595,0.28589006385941496,0.0268780698149224,1,1,0.157752572222297,-0.0520381882655476,0.16611395811524
25.2,4.31339580082419,0.147283073156749,-0.0848984022278426,-0.0375003279622973,0.2969942362383631,0.0249348587101152,12.4700927734375,0.37133625165431394,2.2492356885582097,0.501116206403998,2.14057409195554,0.846554800797034,0.149925927698458,-0.0386105528242338,0.30647980732914,0.2969942362383631,0.2930866261353,0.273393182229828,0.0268780698149224,1,1,0.157706316348453,-0.0525663842567744,0.166236298593385
25.3,4.3142382671940895,0.14832639449109,-0.0876413238774765,-0.0379295715324103,0.298997996863748,0.0251529113449519,12.4700927734375,0.37133625165431394,2.249181315553,0.501072347814807,2.1398505111868102,0.848939071969507,0.158968577320031,-0.0392061387369353,0.309097794549229,0.298997996863748,0.295478089596284,0.277774976726831,0.0272271353324261,1,1,0.157677792852694,-0.0533822233135066,0.16646906056318803
25.4,4.3313987251934,0.14950285741944,-0.0820245255296349,-0.0382377514117347,0.300796673925029,0.0252838120796823,12.4700927734375,0.37133625165431394,2.2080811555582995,0.553906066685788,2.10397256351146,0.9075674340001451,0.16134520511474,-0.0386320451210639,0.311890351978773,0.300796673925029,0.299784494356355,0.294733067039101,0.0265290042974187,1,1,0.157651649507116,-0.0526660876651919,0.16621600218472402
25.5,4.34666678199787,0.149756018066788,-0.0788140647095949,-0.0379978158991121,0.2987758917869461,0.0253192488169456,13.8818359375,0.37133625165431394,2.20807057149443,0.55389972288337,2.10361758758247,0.9055145560811328,0.151432079113512,-0.0385900166590948,0.314508339198861,0.2987758917869461,0.29978449274372,0.305045451593319,0.0256563405036594,1,1,0.15768098571420402,-0.0510978237257018,0.165753675209046
25.6,4.36486644843796,0.14943043466021,-0.0765374413764124,-0.038929818171737,0.3030173831216911,0.0255505438159532,14.3524169921875,0.37133625165431394,2.2080061903718797,0.553858836110532,2.10434641244168,0.909991111149494,0.147879238160903,-0.0417565229453816,0.317300863338891,0.3030173831216911,0.303343598929529,0.30504544864828803,0.0277507356892763,1,1,0.157618668443263,-0.0547656690094478,0.16686198831333499
25.7,4.38032605398678,0.1495864555137,-0.0739651784549333,-0.0389398880365274,0.301461889881764,0.0257598368962276,14.6661376953125,0.37133625165431394,2.07257106422641,0.5974225047876751,1.9742187544774499,0.9578547871376851,0.150496292924026,-0.0412471896159275,0.317300863338891,0.301461889881764,0.301643021772778,0.302536504797697,0.0277507356892763,1,1,0.157641851548857,-0.0545204761561778,0.16680358413429902
25.8,4.39419049861579,0.149654952402733,-0.0735508181463673,-0.0392354862233283,0.30236084223769205,0.0259160161584557,15.2935791015625,0.37133625165431394,2.07252514407806,0.5973939293718299,1.9742963254788,0.9588644759205991,0.15064008920964497,-0.0407683562530901,0.320093387478921,0.30236084223769205,0.303139187090806,0.30699385478528196,0.0274016701717726,1,1,0.157628500059538,-0.0541623208573217,0.166674236256451
25.9,4.41428136403637,0.149655024808599,-0.0700238794337242,-0.0397527280611281,0.304814483695246,0.0259245193621709,15.450439453125,0.37133625165431394,2.0678789626497,0.5534721316755989,1.9646750492929301,0.9155765288034621,0.150575763781884,-0.0411811307046696,0.322885911618951,0.304814483695246,0.30796390166772303,0.32350150200016,0.0260054060211631,1,1,0.15759140959823,-0.0525495891069555,0.166121978360682
26.0,4.4331865639023205,0.14984912225602898,-0.0698308169396665,-0.0404692477093395,0.310591761262007,0.0262642623962873,15.450439453125,0.37133625165431394,2.14837247445787,0.5103391574227211,2.04026206929026,0.874145844727072,0.153903881223353,-0.0390670041051102,0.32567843575898103,0.310591761262007,0.311495748019537,0.3160428112103811,0.0294960653573896,1,1,0.177419168523935,-0.0535244410403071,0.185317098909954
26.1,4.44970537345976,0.150212624781107,-0.0706174306999238,-0.0405323305000205,0.31149573955330795,0.0264388678824129,15.6072998046875,0.37133625165431394,2.14832806228178,0.5103073433463761,2.03994091902276,0.8751386288866179,0.154019020644121,-0.0398439969656028,0.328470959899011,0.31149573955330795,0.312250440896557,0.316042812399281,0.0280998012067801,1,1,0.17740889366672002,-0.0516853692202382,0.184784449950427
26.2,4.46797649604882,0.15063250166229802,-0.0683107398905101,-0.040596577381046,0.315732305458024,0.0266466712804686,15.6072998046875,0.37133625165431394,2.19834765062769,0.519675338921306,2.0906403905259197,0.888076751333085,0.156272860663299,-0.0351575897211668,0.331438020958982,0.315732305458024,0.31779662125980196,0.328057257056228,0.0286233994830357,1,1,0.17735880804694001,-0.0531866614504472,0.18516200406151298
26.3,4.486271174922241,0.15219331934728303,-0.0659934232761321,-0.0403745646591859,0.319966925192393,0.0268181049814407,15.6072998046875,0.37133625165431394,2.19833521308857,0.519636711073173,2.0891623586203303,0.892601495053889,0.16868873048009303,-0.03219840457203,0.334230545099011,0.319966925192393,0.320561230172185,0.323501499081638,0.0284488667242838,1,1,0.17730556431009098,-0.0536876660371934,0.18525557648783803
26.4,4.5045892730793,0.153933987946083,-0.0636651881241317,-0.0402635196095052,0.32419945183427,0.0271226529984221,15.6072998046875,0.268187292861449,2.39866675033198,0.46630311948386,2.2816186730061,0.8366446243637671,0.17213060287080803,-0.0330830741835866,0.337197606158982,0.32419945183427,0.324082123092763,0.32350150200016,0.0300196636336452,1,1,0.177249169807978,-0.0566873795106172,0.18609332925550603
26.5,4.50602302186735,0.155671761887289,-0.0679095802192123,-0.0400906015294172,0.327327952511854,0.0273816284939933,15.6072998046875,0.0,2.35390098336737,0.448606672220449,2.23333222937267,0.822394423057101,0.17340772272541102,-0.0338665508661613,0.340164667218953,0.327327952511854,0.32745088933498,0.32805726347467895,0.0298451308748933,1,1,0.177205444441245,-0.0569919048027395,0.18614469305533105
26.6,4.52036271492154,0.157301697974226,-0.0687854566531931,-0.0397920206850856,0.329186484092329,0.0275661615226653,15.6072998046875,0.0,2.35387122636355,0.448568043133156,2.23171130481772,0.8244462908571569,0.17351778182002,-0.0342002702880308,0.343131728278924,0.329186484092329,0.326987778541646,0.31604281596598305,0.0293215305180431,1,1,0.17717864750084103,-0.0565714261997683,0.18599085835734802
26.7,4.539878689044571,0.15880729890460699,-0.0697321053716539,-0.0401809417982714,0.33585350741485304,0.0275339116827722,15.76416015625,0.0,2.4045725684163597,0.41380151448916397,2.27742837493617,0.7939049549899889,0.175686162793996,-0.0339129623711667,0.345924252418954,0.33585350741485304,0.32931416204023606,0.29576502764690504,0.0272271353324261,1,1,0.17707748534669102,-0.0547531736181396,0.18534925367523303
26.8,4.55830043215561,0.160484492671945,-0.0674081397981374,-0.0402537968471619,0.34011231014301097,0.0275213322193568,15.76416015625,0.0,2.3847824014518597,0.378783502964854,2.25250182203428,0.761904495193035,0.178080283408552,-0.0345167416867236,0.349065850398866,0.34011231014301097,0.332880472717979,0.295765017691607,0.0274016701717726,1,1,0.17700874428170105,-0.0557571003480789,0.185582730315648
26.9,4.574872720212481,0.162035156592788,-0.0682312035136546,-0.0398871758467661,0.341052361220453,0.0274269371032113,15.76416015625,0.0,2.38480560256868,0.37879963112381704,2.25095803323936,0.76299549381997,0.177146468166763,-0.0349647768317952,0.351683837618955,0.341052361220453,0.33288047350289,0.29119699107664504,0.0265290042974187,1,1,0.17699313839519698,-0.0546738327538707,0.185245240227595
27.0,4.595054028172849,0.16340049979341598,-0.0645535532778011,-0.0397027617563265,0.343426222136104,0.0273747261452396,15.76416015625,0.0,2.39455050540404,0.396156570603323,2.26118201916762,0.783727970712101,0.177293364048467,-0.0342906267712819,0.354476361758985,0.343426222136104,0.3384390142925511,0.312968596265174,0.0268780698149224,1,1,0.17695303353102598,-0.0555938042641101,0.18548058428953898
27.1,4.6135145744651505,0.16479515463160901,-0.0622011300599553,-0.0397420084797793,0.347675386279978,0.0273108793355131,15.76416015625,0.0,2.39457313974425,0.396166036928805,2.2599535065412404,0.7882678683890219,0.179680616432397,-0.0335141008084228,0.357094348979073,0.347675386279978,0.34199425593982,0.312968595047228,0.0267035370561705,1,1,0.180374711124676,-0.04631844006875901,0.18622683561644301
27.2,4.6323259042774,0.16624107866773902,-0.0546884454106352,-0.0388492000395559,0.34720539564133895,0.0271866962883483,15.76416015625,0.0,2.20459976196999,0.395974705356315,2.06846265790091,0.7915846923284741,0.179817915054303,-0.0310931717022583,0.359712369488676,0.34720539564133895,0.34158124959158304,0.312968603572844,0.0260054060211631,1,1,0.18037848824556602,-0.0452339411117862,0.185963728856625
27.3,4.654747473345281,0.16751369812843803,-0.04265265065674201,-0.0382704572914384,0.348154791279378,0.0270577237287976,11.058349609375,0.0,2.1548616503684,0.378311218044878,2.01551519128001,0.7748876962560741,0.17997104518287196,-0.0312639952923693,0.362330356708764,0.348154791279378,0.347126682941679,0.341994297586597,0.0258308732624112,1,1,0.18037081729613502,-0.0451552571226698,0.18593716405788802
27.4,4.67880323254644,0.16840360630180098,-0.0350793954392211,-0.03821594695596,0.35242286626801095,0.0268414049856467,5.5682373046875,0.0,2.15491310467246,0.37835968573103,2.01473461071808,0.77936597293117,0.17843714155246698,-0.0308996931130961,0.36477380700891204,0.35242286626801095,0.34909854453295297,0.33265766105073197,0.0247836746293054,1,1,0.180334323806727,-0.0444254281440934,0.185725838290249
27.5,4.69684514095943,0.17011319737195202,-0.0314448427557261,-0.0381340887130677,0.355730710753648,0.0266456635460593,0.0,0.0,2.0544276390776597,0.421676848670199,1.91749686726528,0.8319607162720491,0.18758692801511898,-0.0320584495648349,0.367217290598573,0.355730710753648,0.35344163028774106,0.34199428943654203,0.0247836746293054,1,1,0.18030378099516298,-0.0450218960711045,0.185839781981655
27.6,4.7153802297159695,0.17248225854026902,-0.0290779268798899,-0.0380309171383394,0.35998830599696996,0.026269312817028,0.0,0.0,2.0545351973798702,0.42175257806042105,1.91544206335152,0.8368228822406909,0.19657704000210602,-0.0301631643640436,0.369660740898721,0.35998830599696996,0.356990791808881,0.34199429409371696,0.0226892794436884,1,1,0.180261564916456,-0.0427902939756201,0.185270723657705
27.7,4.73442071911877,0.174889567751509,-0.0221980520006521,-0.037146834630948,0.3599883047971649,0.0260781843551678,0.0,0.0,2.00009645394649,0.38661139735658295,1.8546240981730902,0.800814204705646,0.19778907740574803,-0.0287370086462245,0.37210419119886895,0.3599883047971649,0.36053754409231603,0.36327994690289706,0.0242600763530498,1,1,0.180261564928813,-0.0450396749335469,0.185803132666552
27.8,4.752978277723889,0.17692605125326802,-0.019817209065714003,-0.0370965606920816,0.36424232493266406,0.0258886345582708,0.0,0.0,1.95501800620137,0.412682168328401,1.8106491320348101,0.835004653322613,0.19781632945706099,-0.0295444093476016,0.37454764149901704,0.36424232493266406,0.36488497596778496,0.3681105277085,0.024085543594297994,1,1,0.180216120796685,-0.0455564848460407,0.185885027655626
27.9,4.771558128068589,0.17900571462782996,-0.0174221580351951,-0.03714346644277299,0.368492620348648,0.0255842961526338,0.0,0.0,1.95508263809746,0.41275351052551595,1.8088859833788702,0.839875758569783,0.20030354089799102,-0.0304395861240151,0.3768165881687371,0.368492620348648,0.367623476345392,0.36327994892540405,0.0226892794436884,1,1,0.180167459426283,-0.0443229040748304,0.185539303819293
28.0,4.79016009529427,0.18054261979925698,-0.0150126268426057,-0.0372299840667137,0.37273904418163895,0.0253753177722344,0.0,0.0,2.0366244131035702,0.33483552296034,1.88048410261125,0.757920769650487,0.196678142091607,-0.0308254196241287,0.379085501548943,0.37273904418163895,0.3711624834539671,0.363279940075524,0.0233874125592905,1,1,0.18011559210458397,-0.0460875891141795,0.18591851007778198
28.1,4.810402439278571,0.182005954847682,-0.011196035497546001,-0.0369687548837465,0.375036962262649,0.0252360256891381,0.0,0.0,2.03664368742221,0.334870790948546,1.87905563359261,0.760418559899479,0.19674425922406302,-0.030538284729542998,0.381528985138605,0.375036962262649,0.373889368861204,0.3681105220196889,0.0239110108355461,1,1,0.183176820236115,-0.0266665124290098,0.185107672334078
28.2,4.82731211544261,0.182413328083258,-0.00441250643440316,-0.0367241948960153,0.376008288383884,0.0251099837545778,0.0,0.0,2.1451890676350502,0.396804841748837,1.99367064802136,0.8252594529284001,0.18663086088019104,-0.0327162998064932,0.383797898518811,0.376008288383884,0.37550937959572905,0.372987431952678,0.0239110108355461,1,1,0.183184090701192,-0.0268444404042955,0.18514058190100302
28.3,4.84595041117181,0.182083525990287,-0.00197073171795814,-0.0375536788326823,0.380243032395341,0.0248797144458859,0.0,0.0,2.18064410352105,0.35268503999123,2.02492761775753,0.781472384415713,0.180441200095616,-0.0380991421131914,0.386066845188532,0.380243032395341,0.37823215293542795,0.3681105197441649,0.0226892794436884,1,1,0.18321376878967396,-0.0258707227811751,0.18503129295158902
28.4,4.8608612288334605,0.18168489400564897,0.00151695377613281,-0.0371008437162288,0.377956434392678,0.024754361760422002,0.0,0.0,2.1806496396416297,0.352714216256091,2.02514431682936,0.7789279553002649,0.177080599863807,-0.036754727148357,0.388335758568738,0.377956434392678,0.37713449027840207,0.37298742626507697,0.0235619453180424,1,1,0.18319815181089602,-0.0267014617478241,0.18513381886192198
