t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
42.8,7.062575317,0.232983469,2.44606521,0.015369272,-0.003395368,-0.004336997,12.0,-0.528730044,1.567821283,5.034266042,1.525511533,4.882247071
42.9,7.062575317,0.234082715,2.44606521,0.01510895,-0.003395368,-0.005184916,12.0,-0.528730044,1.56741395,5.034336057,1.524646726,4.881597383
43.0,7.108314923,0.234281188,2.451478938,0.015505361,-0.005405701,-0.006060577,12.0,-0.528730044,1.482637598,5.097314783,1.426566992,4.93496552
43.1,7.132389124,0.234435156,2.452513332,0.015960117,-0.008325908,-0.006960491,12.0,-0.528730044,1.50228791,5.105964738,1.444382188,4.942876943
43.2,7.156475539,0.234436276,2.453548308,0.016300854,-0.011246592,-0.007880879,12.0,-0.528730044,1.46676985,5.105269016,1.40979149,4.935298737
43.3,7.180528361,0.234485536,2.451040239,0.016428843,-0.011692972,-0.008817994,12.0,-0.528730044,1.466321232,5.105359142,1.409440911,4.934840508
43.4,7.180561587,0.234500568,2.453674442,0.016917276,-0.013532646,-0.009768085,12.0,-0.528730044,1.360202344,5.009111374,1.327746825,4.822078247
43.5,7.210183803,0.234535196,2.457044577,0.017540604,-0.014427243,-0.010727351,12.0,-0.528730044,1.359741526,5.009211014,1.327883799,4.821138966
43.6,7.234296212,0.234519527,2.458106351,0.018271635,-0.017366874,-0.011692054,12.0,-0.528730044,1.319359832,4.914185556,1.311201209,4.717832817
43.7,7.258408319,0.234626675,2.458537191,0.018878313,-0.019865968,-0.012658758,12.0,-0.528730044,1.298792455,4.904999301,1.293729821,4.703328278
43.8,7.285371668,0.234763056,2.461824058,0.019064701,-0.019865968,-0.013623846,12.0,-0.528730044,1.298323283,4.905085946,1.293432921,4.703241608
43.9,7.309429839,0.235899875,2.459308001,0.019407602,-0.020306829,-0.014584101,12.0,-0.528730044,1.25755084,4.782423823,1.282434638,4.576489759
44.0,7.336393191,0.236042777,2.462594867,0.019333178,-0.020306829,-0.015536547,12.0,-0.528730044,1.257081157,4.782477727,1.281902914,4.576357299
44.1,7.360530365,0.23612097,2.463657037,0.020018578,-0.023247062,-0.016478301,12.0,-0.528730044,1.126665695,4.733985364,1.165822913,4.506453558
44.2,7.382022797,0.236581136,2.465294419,0.020501827,-0.025752671,-0.017406926,12.0,-0.528730044,1.086166822,4.634008772,1.149259418,4.402983996
44.3,7.409100894,0.237244391,2.472795027,0.021395213,-0.02869632,-0.018320221,12.0,-0.528730044,1.085707671,4.633993043,1.149856665,4.399608464
44.4,7.433273539,0.239117815,2.47386136,0.022238928,-0.031640103,-0.019216198,12.0,-0.528730044,1.050549492,4.863271409,1.063957903,4.604340569
44.5,7.460256448,0.240738435,2.477761959,0.022330758,-0.032068905,-0.020093249,12.0,-0.528730044,1.047744829,4.635543053,1.114276604,4.387929968
44.6,7.484301939,0.242354598,2.474614717,0.022468659,-0.032068905,-0.020950084,12.0,-0.528730044,1.047333884,4.635495949,1.11448458,4.386455474
44.7,7.508467434,0.244018613,2.475067038,0.022985381,-0.034583964,-0.021785584,12.0,-0.528730044,0.801134707,4.588953054,0.886895398,4.281120245
44.8,7.535430785,0.245449235,2.478353906,0.022633743,-0.034583965,-0.022598987,12.0,-0.528730044,0.688802696,4.676114721,0.760681546,4.314331201
44.9,7.556942238,0.247734018,2.47940362,0.022925661,-0.036679771,-0.023389869,12.0,-0.528730044,0.47082662,4.609753356,0.573549783,4.133465564
45.0,7.583777676,0.250037659,2.479080596,0.021928368,-0.034157315,-0.024158048,12.0,-0.528730044,0.470755172,4.610608937,0.573654771,4.132227045
45.1,7.608018139,0.250853918,2.481339884,0.022761716,-0.037935282,-0.024903632,12.0,-0.528730044,0.385007763,4.466637031,0.525055063,3.958692158
45.2,7.640203501,0.251976355,2.480044165,0.023518546,-0.04174035,-0.02562686,12.0,-0.528730044,0.379564594,4.518855248,0.512284731,3.983416087
45.3,7.669937516,0.252935815,2.483550881,0.024601631,-0.048066077,-0.026328233,12.0,-0.528730044,0.422369603,4.401634606,0.572814592,3.93405175
45.4,7.696893634,0.253861657,2.484600184,0.025096422,-0.051837694,-0.027008398,12.0,-0.528730044,0.366412957,4.556686106,0.49635666,3.984166784
45.5,7.723836765,0.25471622,2.485047403,0.0253667,-0.055188953,-0.027668159,12.0,-0.528730044,0.366095231,4.556519777,0.49686156,3.979382158
45.6,7.751012821,0.255422634,2.489115497,0.026544271,-0.061073906,-0.028308302,12.0,-0.528730044,0.287884673,4.988932401,0.351262217,4.123698849
45.7,7.780410196,0.256198072,2.484709878,0.026660195,-0.061869375,-0.028929896,12.0,-0.528730044,0.287557183,4.989044502,0.351501913,4.120561537
45.8,7.804511784,0.25679048,2.482463617,0.026628201,-0.062499771,-0.029533971,12.0,-0.528730044,0.287237366,4.989134252,0.351533713,4.117828545
45.9,7.85044168,0.257400869,2.481102232,0.028658943,-0.070455358,-0.030121677,12.0,-0.528730044,0.526316924,5.417552402,0.437537605,4.834444068
46.0,7.880149244,0.257929117,2.480809146,0.029629007,-0.07413081,-0.030693883,12.0,-0.528730044,0.526126157,5.418023988,0.438101339,4.82944661
46.1,7.880650645,0.258360106,2.487357159,0.030918438,-0.078716835,-0.031251533,12.0,-0.528730044,0.529165471,5.560361755,0.405348306,4.982279401
46.2,7.910359119,0.258244828,2.486545678,0.032115773,-0.082031377,-0.031795824,12.0,-0.528730044,0.529016045,5.560886913,0.406248789,4.978648433
46.3,7.937441362,0.257864899,2.486919387,0.033278982,-0.085338075,-0.032327533,12.0,-0.528730044,0.48737896,5.371261366,0.420598419,4.723492895
46.4,7.961850643,0.257398228,2.487952558,0.034079052,-0.088268394,-0.032847556,12.0,-0.528730044,0.60013012,5.163678696,0.574146065,4.631637406
46.5,7.98896075,0.256960064,2.488306713,0.034738098,-0.091563176,-0.033356726,12.0,-0.528730044,0.599987977,5.16428396,0.574524294,4.629563641
46.6,8.013395367,0.256349176,2.489330446,0.035175364,-0.094488517,-0.03385571,12.0,-0.528730044,0.599857382,5.164848689,0.574704161,4.628130546
46.7,8.038204321,0.255597121,2.494010179,0.036346965,-0.099980231,-0.034345118,12.0,-0.528730044,0.57441908,4.821486457,0.637301861,4.304624328
46.8,8.062674034,0.255160565,2.495030505,0.037052747,-0.102905584,-0.034825392,12.0,-0.528730044,0.467425039,4.025934379,0.680412055,3.664593259
46.9,8.09024496,0.253889291,2.499011969,0.038620127,-0.108752814,-0.035297176,12.0,-0.528730044,0.364692966,4.046969274,0.579185922,3.629658913
47.0,8.114695829,0.252618785,2.499533738,0.039013088,-0.111330565,-0.03576054,12.0,-0.528730044,0.364749665,4.042132791,0.578940852,3.626001178
47.1,8.138963462,0.252916464,2.503527628,0.038547705,-0.110985808,-0.036215913,12.0,-0.528730044,0.844988666,0.337652342,0.595459707,0.30638015
47.2,8.16053554,0.25308392,2.508225357,0.038046111,-0.110294097,-0.036663506,12.0,-0.528730044,0.256922068,3.667966681,0.503772861,3.369456176
47.3,8.184803341,0.25323926,2.512216056,0.037636084,-0.109947139,-0.037103451,12.0,-0.528730044,0.568276838,5.380514719,0.493713772,4.80392064
47.4,8.208794282,0.253526028,2.508573909,0.037212376,-0.109599442,-0.037535836,12.0,-0.528730044,0.590903317,5.341831017,0.523442784,4.783967096
47.5,8.235480727,0.253522941,2.504228997,0.036908746,-0.109599442,-0.03796083,12.0,-0.528730044,0.59073665,5.342038391,0.522941364,4.784150425
47.6,8.25787274,0.253372096,2.50573999,0.038567092,-0.117395672,-0.038378553,12.0,-0.528730044,0.590594795,5.342362054,0.524389102,4.77627712
47.7,8.285353498,0.252116309,2.502609525,0.039490552,-0.12361834,-0.038788958,12.0,-0.528730044,0.807656462,5.228050102,0.75637771,4.783186105
47.8,8.31343538,0.250708652,2.503607539,0.04099316,-0.132753872,-0.039192159,12.0,-0.528730044,0.807465335,5.228153545,0.757916995,4.775507448
47.9,8.343897889,0.248263364,2.506379436,0.04156868,-0.138613939,-0.039588181,12.0,-0.528730044,0.852620467,5.229793077,0.801579009,4.791867621
48.0,8.368251766,0.247485466,2.499751412,0.041089972,-0.141541354,-0.03997722,12.0,-0.528730044,0.798359172,5.327943488,0.725051393,4.869664435
48.1,8.39648769,0.245419537,2.500201534,0.041802645,-0.150312547,-0.040359554,12.0,-0.528730044,0.798211835,5.328113237,0.726158042,4.863406734
48.2,8.4238063,0.242785719,2.499989833,0.040819249,-0.153232432,-0.040735315,12.0,-0.528730044,0.85102492,5.060139134,0.842239525,4.615146322
48.3,8.451136535,0.239287521,2.499773437,0.039615752,-0.156150318,-0.041104698,12.0,-0.528730044,0.850883453,5.060338175,0.841060447,4.616569417
48.4,8.478478345,0.234965225,2.499552246,0.038564813,-0.159066152,-0.041467988,12.0,-0.528730044,1.008317971,4.865930834,1.038200102,4.475325247
48.5,8.500348301,0.233453621,2.500485082,0.038327187,-0.16110508,-0.04182551,12.0,-0.528730044,1.243997992,4.642233491,1.318893347,4.30559457
48.6,8.527711824,0.235777757,2.500268385,0.039144664,-0.164026429,-0.042177459,12.0,-0.528730044,1.243823072,4.642218609,1.320079866,4.301087213
48.7,8.527711824,0.237874826,2.500268385,0.039059131,-0.164026429,-0.042524291,12.0,-0.528730044,1.604194407,4.508790803,1.705514221,4.212352553
48.8,8.548976083,0.239787216,2.497469674,0.038951962,-0.16342542,-0.042866207,12.0,-0.528730044,1.604031847,4.508761187,1.705885063,4.211839176
48.9,8.549681248,0.24118777,2.501706507,0.039396072,-0.166424803,-0.043203679,12.0,-0.528730044,1.553032993,4.633221389,1.628799409,4.32051555
49.0,8.600735645,0.241268007,2.490123544,0.039871506,-0.168932721,-0.043536845,12.0,-0.528730044,1.578117243,4.72957828,1.631893548,4.411797935
49.1,8.600735645,0.240110447,2.490123544,0.039507588,-0.168932721,-0.043866076,12.0,-0.528730044,1.577956019,4.729569401,1.631221409,4.412453687
49.2,8.600735645,0.241571949,2.490123544,0.03906865,-0.168932721,-0.04419156,12.0,-0.528730044,1.5279218,4.817755096,1.560631461,4.491556168
49.3,8.600735645,0.242960125,2.490123544,0.039410724,-0.168932721,-0.044513368,12.0,-0.528730044,1.5277613,4.817757962,1.560884915,4.490670853
49.4,8.600735645,0.244160979,2.490123544,0.039559774,-0.168932721,-0.044831588,12.0,-0.528730044,1.522546711,4.756945294,1.570545528,4.43089353
49.5,8.679550798,0.244817538,2.495909013,0.043852097,-0.186000318,-0.045146203,12.0,-0.528730044,1.432423861,4.676722791,1.504767288,4.328418535
49.6,8.782047777,0.245177601,2.500952119,0.047037258,-0.199397654,-0.045456945,12.0,-0.528730044,1.432268565,4.676714425,1.507808747,4.31518103
49.7,8.806569116,0.247238216,2.493872958,0.048109677,-0.202034288,-0.045763703,12.0,-0.528730044,1.602041213,4.729782828,1.664445369,4.378139087
49.8,8.834864104,0.248937943,2.497272306,0.049819977,-0.207557723,-0.046066117,12.0,-0.528730044,1.601886881,4.729779833,1.666212256,4.371725949
49.9,8.860284273,0.251614454,2.494229889,0.051770828,-0.213082121,-0.046363753,12.0,-0.528730044,1.766527058,4.755224801,1.825192373,4.402723783
50.0,8.860284273,0.252895572,2.494229889,0.052447453,-0.213082121,-0.046655961,12.0,-0.528730044,1.771409135,4.764066238,1.828640052,4.410910143
50.1,8.860284273,0.25542369,2.494229889,0.05314379,-0.213082121,-0.04694214,12.0,-0.528730044,1.771262079,4.76406157,1.8294131,4.409553337
50.2,8.939215005,0.25828876,2.48287689,0.058089496,-0.228958524,-0.047221548,12.0,-0.528730044,1.736121997,4.764233039,1.799777834,4.389751372
50.3,8.97052014,0.263776493,2.497749877,0.062035923,-0.242761091,-0.047493431,12.0,-0.528730044,1.735965798,4.764254175,1.804072257,4.373125408
50.4,8.996149085,0.269164788,2.494397919,0.064106869,-0.248107825,-0.047756877,12.0,-0.528730044,1.675893488,4.773804034,1.744800771,4.368793843
50.5,9.023781969,0.271860779,2.493768157,0.064688291,-0.250785065,-0.048011036,12.0,-0.528730044,1.71090751,4.800454163,1.773141868,4.393062749
50.6,9.044723112,0.271130319,2.490004761,0.063107925,-0.249477747,-0.048255116,12.0,-0.528730044,1.71078769,4.800460308,1.771398746,4.394708785
50.7,9.07379841,0.270034462,2.494906796,0.063848856,-0.256147125,-0.048488122,12.0,-0.528730044,1.730879374,4.89695703,1.765987842,4.483168538
50.8,9.094713696,0.2692707,2.49108398,0.062364029,-0.254795114,-0.048709262,12.0,-0.528730044,1.730771868,4.896968665,1.764416061,4.484973581
50.9,9.120701579,0.268128784,2.495313769,0.063113924,-0.260122262,-0.048917821,12.0,-0.528730044,1.740607569,4.870329084,1.782083558,4.455389262
51.0,9.143814436,0.268161285,2.493112132,0.063927326,-0.265458913,-0.049113212,12.0,-0.528730044,1.811356012,4.9516504,1.830797342,4.53499783
51.1,9.172317745,0.269254068,2.488753597,0.065036547,-0.270976129,-0.049294938,12.0,-0.528730044,1.811266084,4.951661302,1.831714964,4.52883608
51.2,9.20338968,0.267346989,2.486499937,0.067561656,-0.283576773,-0.049462716,12.0,-0.528730044,1.976018711,4.99376842,1.985910158,4.57092801
51.3,9.261017753,0.266131058,2.462013259,0.067471037,-0.289616533,-0.0496163,12.0,-0.528730044,1.975947837,4.993802085,1.985916942,4.565513719
51.4,9.262716728,0.266507544,2.467671933,0.066942604,-0.29374239,-0.049755864,12.0,-0.528730044,1.940989662,5.011853494,1.945789072,4.576541544
51.5,9.290581753,0.265203849,2.470201358,0.068018244,-0.303466338,-0.049881642,12.0,-0.528730044,1.900412204,4.967078046,1.919073345,4.520370006
51.6,9.317908059,0.265588435,2.470622494,0.069162557,-0.31167281,-0.049994364,12.0,-0.528730044,1.900354054,4.96709183,1.920108609,4.51190222
51.7,9.343921085,0.266431769,2.464181824,0.067590763,-0.310135593,-0.050094765,12.0,-0.528730044,2.005750397,4.986106066,2.017625681,4.539259611
51.8,9.366440755,0.267070383,2.465696694,0.067473432,-0.312677137,-0.050183818,12.0,-0.528730044,2.00570746,4.986110398,2.017378187,4.536414803
51.9,9.392805738,0.266357736,2.469660771,0.067900433,-0.317900632,-0.050263009,12.0,-0.528730044,2.090686302,5.011987337,2.095030443,4.562581262
52.0,9.415136194,0.266984123,2.463718351,0.067467339,-0.320577011,-0.05033371,12.0,-0.528730044,2.28538911,4.976781439,2.297322618,4.535979165
52.1,9.438650176,0.267394792,2.461261608,0.067640297,-0.325823969,-0.050397873,12.0,-0.528730044,2.285357654,4.976790739,2.297402522,4.53054604
52.2,9.46629473,0.267868834,2.452924171,0.067105451,-0.3285077,-0.050457447,12.0,-0.528730044,2.395418834,4.985593605,2.403681686,4.54189926
52.3,9.495253195,0.266615364,2.448358977,0.067560701,-0.333980861,-0.050514623,12.0,-0.528730044,2.395387769,4.985590668,2.404298389,4.536911146
52.4,9.548108505,0.266416718,2.434994137,0.069550264,-0.345702262,-0.050571671,12.0,-0.528730044,2.440420629,5.003161784,2.446214713,4.544642781
52.5,9.550382858,0.266699915,2.441263053,0.06946795,-0.350359202,-0.050631104,12.0,-0.528730044,2.685341214,5.002482615,2.689773585,4.549459489
52.6,9.603952586,0.266715817,2.434580033,0.069580008,-0.356642203,-0.050695326,12.0,-0.528730044,2.685310227,5.002493836,2.689848493,4.543164119
52.7,9.62909921,0.2665686,2.435656046,0.070421915,-0.364596124,-0.050766828,12.0,-0.528730044,2.991298527,5.116998923,2.963661705,4.660147607
52.8,9.6545041,0.265801376,2.436056482,0.06987814,-0.367249204,-0.05084791,12.0,-0.528730044,2.991260827,5.117001106,2.963341958,4.657799931
52.9,9.656977618,0.266066095,2.442440598,0.069632195,-0.372030318,-0.050940904,12.0,-0.528730044,2.857019104,5.187539454,2.810037555,4.719735041
53.0,9.700838478,0.266702803,2.42737412,0.069245943,-0.375102708,-0.051047934,12.0,-0.528730044,2.477842427,5.266981612,2.410621294,4.782367547
53.1,9.728649291,0.267588531,2.418942434,0.068524922,-0.377764654,-0.051170958,12.0,-0.528730044,2.477798029,5.266997962,2.409536064,4.779509664
53.2,9.757915705,0.268216752,2.41410909,0.068697592,-0.38313718,-0.051311481,12.0,-0.528730044,2.104009311,5.347784086,2.016433694,4.836881696
53.3,9.786924538,0.268416581,2.40222335,0.070232614,-0.393819242,-0.051470816,12.0,-0.528730044,2.103944183,5.347811365,2.017605459,4.825762547
53.4,9.814818102,0.267644471,2.393804588,0.06970542,-0.396511297,-0.051649878,12.0,-0.528730044,1.934118348,5.374298897,1.8421104,4.839324754
53.5,9.841530452,0.267888821,2.390004647,0.070006006,-0.401800771,-0.051849123,12.0,-0.528730044,1.898668956,5.348417429,1.814095489,4.804261942
53.6,9.864139969,0.267046536,2.38389803,0.069150094,-0.404438715,-0.052068524,12.0,-0.528730044,1.89857987,5.348448838,1.813643205,4.802280502
53.7,9.890940161,0.266130494,2.380149619,0.068983818,-0.409785354,-0.052307476,12.0,-0.528730044,2.212566802,5.259579573,2.149132629,4.726893569
53.8,9.89394215,0.265443313,2.387011494,0.068775328,-0.415015676,-0.052564868,12.0,-0.528730044,2.212458673,5.259613315,2.149107754,4.72201911
53.9,9.939341967,0.266056394,2.37493364,0.06845681,-0.420428633,-0.052839143,12.0,-0.528730044,2.16753913,5.286107033,2.096819287,4.740903764
54.0,9.968885881,0.265811126,2.369917769,0.068130519,-0.425759615,-0.053127955,12.0,-0.528730044,2.028141435,5.321758907,1.948802475,4.763576357
54.1,9.995542027,0.265584352,2.358435839,0.067965992,-0.431078957,-0.05342855,12.0,-0.528730044,2.028020733,5.321806623,1.948626295,4.758436687
54.2,10.02385785,0.265085139,2.350404517,0.068503876,-0.439071844,-0.053737669,12.0,-0.528730044,1.967543018,5.321423068,1.889502379,4.745926896
54.3,10.0518818,0.264578574,2.341853539,0.067902466,-0.441716439,-0.054051196,12.0,-0.528730044,1.967409178,5.321464475,1.889055999,4.74370538
54.4,10.07631175,0.263383537,2.339207441,0.068473642,-0.447080514,-0.054364923,12.0,-0.528730044,1.89706807,5.278481785,1.831942437,4.689352496
54.5,10.10075624,0.262032271,2.336497007,0.069112608,-0.452408467,-0.054673936,12.0,-0.528730044,1.911518382,5.260703636,1.852156719,4.66748116
54.6,10.12619663,0.260978564,2.32914609,0.069125329,-0.455071897,-0.054973067,12.0,-0.528730044,1.911382367,5.260732842,1.852448056,4.665371
54.7,10.15071853,0.260017042,2.326454506,0.069743668,-0.460435376,-0.055256648,12.0,-0.528730044,2.002746417,5.288043461,1.936656866,4.694858705
54.8,10.17789638,0.26071416,2.322503373,0.070162464,-0.465764797,-0.055518956,12.0,-0.528730044,2.00263974,5.288082534,1.936620836,4.68914433
54.9,10.20219123,0.260539852,2.312096967,0.070293167,-0.471091947,-0.055753765,12.0,-0.528730044,1.992640407,5.349130798,1.910776052,4.746017067
55.0,10.22971598,0.25974164,2.30072224,0.071901793,-0.481677105,-0.05595501,12.0,-0.528730044,2.002308384,5.3402127,1.92449925,4.726850804
55.1,10.2578925,0.259114916,2.292114847,0.071709818,-0.484333894,-0.056116369,12.0,-0.528730044,2.002237521,5.340229312,1.924557774,4.724548138
55.2,10.28414351,0.257757543,2.285066517,0.073132005,-0.492371814,-0.056231806,12.0,-0.528730044,1.88743587,5.35825975,1.807989065,4.727127984
55.3,10.30717674,0.256460801,2.279025549,0.07324806,-0.495179532,-0.056295317,12.0,-0.528730044,1.887403245,5.358262189,1.808692705,4.724926828
55.4,10.32786356,0.255306872,2.28182282,0.073424816,-0.497998503,-0.05630113,12.0,-0.528730044,1.752622183,5.385203483,1.669037001,4.739516232
55.5,10.35013183,0.25442018,2.280348998,0.073850823,-0.503499187,-0.056243782,12.0,-0.528730044,1.818073253,5.402044994,1.730302759,4.757387793
55.6,10.37316959,0.254153054,2.274223959,0.073357252,-0.506256881,-0.056118299,12.0,-0.528730044,1.818124651,5.402027391,1.730074565,4.754893374
55.7,10.4021948,0.253871952,2.265700855,0.074136275,-0.514169456,-0.055920233,12.0,-0.528730044,1.914043687,5.428288463,1.81923179,4.781595515
55.8,10.4328254,0.253448893,2.252628774,0.075332335,-0.524603042,-0.055645532,12.0,-0.528730044,1.914153748,5.42825235,1.820576192,4.770953184
55.9,10.46005748,0.253251542,2.240643011,0.075497764,-0.529794732,-0.055291069,12.0,-0.528730044,1.949269019,5.410883647,1.860040788,4.750234774
56.0,10.48512046,0.252728103,2.237739879,0.07594938,-0.535207792,-0.054854166,12.0,-0.528730044,1.90807718,5.366732208,1.831170869,4.696250129
56.1,10.50581508,0.252145979,2.233067204,0.075871841,-0.538223277,-0.054333077,12.0,0.515744794,1.908281057,5.366644713,1.831619574,4.69346245
56.2,10.52840602,0.251453947,2.231514881,0.076337252,-0.543788557,-0.053726717,12.0,0.515744794,1.802165194,5.278774647,1.750036563,4.589712299
56.3,10.54906265,0.251470023,2.226708507,0.076081176,-0.546710343,-0.053034867,12.0,0.515744794,1.802459041,5.278671722,1.750113714,4.58676144
56.4,10.57427214,0.251984461,2.22379323,0.075943669,-0.552168822,-0.052258148,12.0,0.515744794,1.857607761,5.24312137,1.813660183,4.549336366
56.5,10.60076276,0.252459245,2.20846846,0.076221526,-0.559996355,-0.051397884,12.0,0.515744794,1.747315198,5.224015324,1.709650051,4.51269858
56.6,10.6298233,0.252749377,2.191671456,0.076799833,-0.567635081,-0.050456477,12.0,0.515744794,1.74772704,5.223880543,1.710531131,4.504672664
56.7,10.65931881,0.252664218,2.182596415,0.077296493,-0.575386262,-0.049436848,12.0,0.515744794,1.46913246,5.264273995,1.425575548,4.508348522
56.8,10.68428505,0.252268628,2.171692182,0.07740283,-0.580646445,-0.048342911,12.0,0.515744794,1.469623793,5.264128559,1.426340471,4.503237081
56.9,10.70775101,0.251755656,2.165663338,0.077159344,-0.583616424,-0.047178992,12.0,0.515744794,1.443694201,5.191722595,1.419867894,4.424487563
57.0,10.73123572,0.251503444,2.159639893,0.076854247,-0.586596766,-0.045950361,12.0,0.515744794,1.399765935,5.244140196,1.362685617,4.468544409
57.1,10.75473927,0.25173116,2.153621738,0.076207537,-0.589587469,-0.044662629,12.0,0.515744794,1.400350139,5.243944446,1.36262394,4.465429601
57.2,10.77995176,0.252219092,2.142890528,0.075691815,-0.595043365,-0.043322018,12.0,0.515744794,1.080240066,5.216151272,1.05662639,4.374677519
57.3,10.81002142,0.253022901,2.129067966,0.074929978,-0.599930487,-0.041935287,12.0,0.515744794,1.080886992,5.215921532,1.056373745,4.369105725
57.4,10.83666852,0.253762858,2.113030906,0.074699867,-0.60740169,-0.040509351,12.0,0.515744794,1.002410069,5.255350492,0.969626483,4.380432291
57.5,10.85916107,0.254066721,2.103143015,0.074373051,-0.612622309,-0.039051414,12.0,0.515744794,0.968389519,5.315100457,0.920621074,4.425311899
57.6,10.88229942,0.253442573,2.101338404,0.074665522,-0.618249015,-0.037568841,12.0,0.515744794,0.969013897,5.314682302,0.921811005,4.420015386
57.7,10.90342704,0.25281861,2.091757053,0.073521899,-0.618249015,-0.036069029,12.0,0.515744794,0.935560551,5.485315589,0.844171973,4.587805287
57.8,10.92707502,0.251648351,2.085707817,0.073531359,-0.621279131,-0.034559314,12.0,0.515744794,0.936149659,5.484863673,0.845426065,4.585741428
57.9,10.95038151,0.25081934,2.079161865,0.073334211,-0.623888387,-0.0330469,12.0,0.515744794,0.854104124,5.531239253,0.755182974,4.604549678
58.0,10.97767588,0.249896722,2.070828855,0.074133317,-0.631550175,-0.031538873,12.0,0.515744794,0.808419865,5.827281575,0.64129279,4.91639662
58.1,11.00148266,0.249301613,2.05284866,0.072687385,-0.631922788,-0.030041724,12.0,0.515744794,0.808710072,5.826389646,0.641240738,4.917362838
58.2,11.02516352,0.248321527,2.034696225,0.071505583,-0.632146406,-0.028561814,12.0,0.515744794,0.893198716,5.628871536,0.768221837,4.722371482
58.3,11.0484136,0.246781811,2.020749398,0.070803136,-0.634976617,-0.027104919,12.0,0.515744794,0.893566037,5.628128244,0.769119496,4.721004146
58.4,11.07369982,0.245014704,2.009523834,0.070332849,-0.640180175,-0.025676366,12.0,0.515744794,0.947877855,5.638658688,0.819790597,4.74738843
58.5,11.09481646,0.243479327,2.004659851,0.069466478,-0.643248433,-0.024280786,12.0,0.515744794,1.017180218,5.572565954,0.902950099,4.692617818
58.6,11.11378294,0.242552988,2.004178555,0.067912996,-0.643484625,-0.02292236,12.0,0.515744794,1.017610361,5.572043493,0.902770546,4.693755249
58.7,11.13430347,0.241648221,1.998500107,0.066892434,-0.645848105,-0.021604502,12.0,0.515744794,1.007153051,5.451835115,0.921213006,4.560472697
58.8,11.15612028,0.241163547,1.997097265,0.065378614,-0.64632628,-0.020329978,12.0,0.515744794,1.007669301,5.451438078,0.920704147,4.560941398
58.9,11.18125937,0.240788777,1.98553925,0.064950051,-0.651282443,-0.019100962,12.0,0.515744794,1.116389084,5.304291918,1.062463572,4.428634837
59.0,11.20415014,0.240612079,1.970996043,0.063662874,-0.653628885,-0.017918875,12.0,0.515744794,1.075847731,5.220749369,1.042613875,4.333329937
59.1,11.21692429,0.23999174,1.959151252,0.063760921,-0.659811334,-0.016784588,12.0,0.515744794,1.076360209,5.220533581,1.043429309,4.327595038
59.2,11.23642096,0.239184257,1.956651169,0.06390107,-0.663959603,-0.015698119,12.0,0.515744794,1.237191152,4.991527612,1.257386251,4.129128811
59.3,11.25505413,0.23866325,1.943872576,0.062397258,-0.66112776,-0.01465918,12.0,0.515744794,1.237689933,4.991378386,1.256448608,4.132424229
59.4,11.27247464,0.238198103,1.922232109,0.060690922,-0.657216664,-0.013666746,12.0,0.515744794,1.143396649,4.951742551,1.172017619,4.082976902
59.5,11.29360227,0.237693333,1.912650758,0.059676176,-0.657216664,-0.01271928,12.0,0.515744794,1.118723131,4.950683958,1.14715255,4.077927002
59.6,11.31964456,0.237644281,1.904810389,0.058974317,-0.659811335,-0.011815008,12.0,0.515744794,1.119155365,4.950555771,1.146905502,4.075341962
59.7,11.34035889,0.238140059,1.892013805,0.057897349,-0.662659436,-0.010951481,12.0,0.515744794,0.990341824,5.100318028,0.98419308,4.188519694
59.8,11.3653231,0.238907971,1.880046626,0.056976515,-0.667314742,-0.010126042,12.0,0.515744794,0.990726643,5.100192708,0.983583107,4.183132209
59.9,11.39268868,0.239398705,1.866530648,0.056159105,-0.6716739,-0.009335839,12.0,0.515744794,0.961216817,5.075354477,0.960224273,4.146577255
60.0,11.41535257,0.23987918,1.851593544,0.055112728,-0.673705999,-0.008577721,12.0,0.515744794,0.976420338,5.057133466,0.978299737,4.130481368
60.1,11.43935893,0.240513015,1.841112291,0.054106496,-0.673972098,-0.007848401,12.0,0.515744794,0.976759454,5.05696371,0.977605711,4.129601529
60.2,11.46253642,0.241165134,1.8340913,0.053627298,-0.676262494,-0.007144536,12.0,0.515744794,1.056492334,4.899565423,1.092681094,3.994961677
60.3,11.48161418,0.242068457,1.82194959,0.052045233,-0.673972098,-0.006462937,12.0,0.515744794,1.056838859,4.899466063,1.091493202,3.996354668
60.4,11.50538276,0.242555201,1.811170571,0.051700444,-0.673972098,-0.005800135,12.0,0.515744794,1.155813955,4.787536555,1.214406835,3.909491192
60.5,11.52469535,0.243582654,1.799312099,0.050640516,-0.671938591,-0.005153187,12.0,0.515744794,1.060753534,4.699601842,1.140811855,3.812792239
60.6,11.54783839,0.244508916,1.784973317,0.050574055,-0.674505976,-0.004519036,12.0,0.515744794,1.06106666,4.699542793,1.141268168,3.809439702
60.7,11.57046694,0.245620353,1.762692038,0.05037282,-0.676800279,-0.003894929,12.0,0.515744794,0.976960807,4.633019752,1.074154179,3.729787795
