t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
39.3,-0.40958069053269,0.204778656869396,-0.769352584773895,-0.0105251933947967,0.0310898262702775,-0.00166030595741266,10,-0.0685390797258173,1.0607792308314,1.37932882949955,1.05192395158514,1.60465753830186,0.208901824261109,-0.0117373531077155,0.00593411951919856,0.0310898262702775,0.0222534671853587,-0.0286754768183084,-0.00401425735240777,1,1,0.222173849999114,0.00111183398612887,0.222176631980597
39.4,-0.37207993013118,0.205325524304458,-0.769999222647215,-0.0103715429755784,0.0304909601356875,-0.00176586111019482,10,-0.0587477826221291,1.06083067457859,1.37934030744947,1.05182477532664,1.60458074641922,0.210467986856491,-0.010076526951788,0.00575958676044669,0.0304909601356875,0.0218058169585109,-0.0286754734943655,-0.00122173048159752,1,1,0.222176586850927,-0.00275401127463502,0.222193655001281
39.5,-0.372079023097158,0.206705222114419,-0.770028950933787,-0.0101759388379027,0.0305117297729252,-0.00186789182289869,10,-0.0587477826221291,0.990593364065321,1.36463996966201,0.979801514079773,1.60532459932827,0.219831636303756,-0.00827468965413569,0.00558505348154618,0.0305117297729252,0.0202780409376719,-0.0400509240277327,-0.00157079638921273,1,1,0.222176493266336,-0.00225876342106993,0.222187974859844
39.6,-0.326702622923392,0.206684151233946,-0.772643183067764,-0.00967768283103513,0.0287773223084187,-0.00196603849618941,10,-0.0489564855184409,1.08016238898456,1.41280453258369,1.07701393341275,1.63369341806572,0.206318784077292,-0.0083485041897349,0.00541052072279431,0.0287773223084187,0.0184092943788261,-0.0429350765697347,-0.00226892794436884,1,1,0.222183978048597,-0.00087368787829613,0.222185695831231
39.7,-0.326653963842712,0.207652941181477,-0.774300249522713,-0.00979532226920234,0.0299349904792361,-0.00205964125231293,10,-0.0489564855184409,1.09534368941379,1.39401252604791,1.08817135212692,1.61453941963382,0.216976439079,-0.00863835887357484,0.00506145468514193,0.0299349904792361,0.0188320378627009,-0.0457785056049416,-0.00122173048159752,1,1,0.222179056338808,-0.00263048714431,0.222194627608814
39.8,-0.289243681100024,0.208566663818677,-0.771705226998652,-0.00904935692938015,0.0270715202252079,-0.00214808744866405,10,-0.0489564855184409,1.09538189045807,1.39404576043586,1.08748290390205,1.61255213871826,0.216999729599441,-0.00760994588234007,0.00488692192639007,0.0270715202252079,0.0188864439087559,-0.0286754727840413,-0.00191986216679079,1,1,0.207648988549697,-0.0141230818188463,0.208128719512166
39.9,-0.267421338244833,0.209290498238031,-0.770917621472487,-0.00969497061192175,0.0304909579080028,-0.0022308310821354,10,-0.0391651884147528,0.995898867935598,1.3895829548187,0.989735981653705,1.63141173572711,0.216481917687051,-0.00905275627287177,0.0047123891676382,0.0304909579080028,0.0218058138563657,-0.0286754818042214,-0.00157079638921273,1,1,0.207590080827806,-0.0153328867646909,0.208155564601655
40,-0.246016803925948,0.209207146475233,-0.772867193469345,-0.00967411075914593,0.030490957629542,-0.00230753192758452,10,-0.0391651884147528,0.955728615259406,1.47025849464221,0.967233935766022,1.71868039933808,0.208414263456319,-0.0094756821267606,0.00453785588873769,0.030490957629542,0.0197950640926281,-0.04607547957417,-0.00314159277842547,1,1,0.207590080832702,-0.0130835062775326,0.208001970655669
40.1,-0.245990402939815,0.210016937502834,-0.773724364859517,-0.00999322832717587,0.0310898248665861,-0.00237767624283126,10,-0.0293738913110646,0.98056631927385,1.524384401399,1.00308877323004,1.76665139791375,0.217775535893798,-0.0118370537576578,0.00418879011115963,0.0310898248665861,0.0197950640926281,-0.045778510661161,-0.00331612553717733,1,1,0.207579514164334,-0.0129578911048456,0.207983560991214
40.2,-0.224585869945167,0.211769989124452,-0.775673937119692,-0.0102546624388417,0.0310898245858489,-0.00244059787654665,10,-0.0195825942073764,1.06613111655809,1.57161173154248,1.09718884492181,1.796928125016,0.228445878969781,-0.01274155294701,0.00401425735240777,0.0310898245858489,0.0197950643334932,-0.045778507290348,-0.00296705975959928,1,1,0.207579514169305,-0.0134577532400621,0.20801530190117
40.3,-0.203181330967566,0.212341669674529,-0.77762351393716,-0.0106399388012125,0.0310898262262682,-0.00249593803095252,10,-0.0195825942073764,1.06615823013187,1.57161097749042,1.09770474650593,1.79736762233845,0.217779776606468,-0.0143048738874909,0.00366519131475539,0.0310898262262682,0.0173308767490938,-0.0631184133987148,-0.00279252674077309,1,1,0.207579514140259,-0.0137076848635386,0.208031620949855
40.4,-0.178753552611677,0.212213182973147,-0.776408002868774,-0.0114037902733578,0.0333738583193541,-0.00254339656648621,10,-0.00979129710368819,1.06615384562203,1.61537839641868,1.10738999691656,1.84092426307737,0.211227394952289,-0.0140566765117656,0.00331612553717733,0.0333738583193541,0.0193130633357439,-0.0631184048571145,-0.00296705975959928,1,1,0.207538530320795,-0.0139318252546585,0.20800561848816
40.5,-0.138766260913676,0.213179519026122,-0.773346131479399,-0.0109230666377827,0.0293471984794216,-0.00258270868201105,10,-0.00979129710368819,1.0058034807391,1.57476694162605,1.03965667363122,1.8105918533794,0.221951343863437,-0.0144795668469281,0.00314159277842547,0.0293471984794216,0.0184092900801669,-0.045778507290348,-0.00209439505557982,1,1,0.207610054924135,-0.0143456489135609,0.208105099765367
40.6,-0.138741315324448,0.212744563909743,-0.774187473054598,-0.0112993001196546,0.0299349857152043,-0.00261358158864413,10,0,0.946082479860138,1.57213979261527,0.981012903397223,1.82066834818474,0.208668481440815,-0.0136862809714934,0.00279252674077309,0.0299349857152043,0.0197458966378672,-0.0430857371126054,-0.00261799398202122,1,1,0.207599823995375,-0.01371788278791,0.208052558818904
40.7,-0.0986218853839478,0.213532196798646,-0.775231870042268,-0.0112152994835428,0.0287773165228014,-0.00263582168815244,10,0,0.910905080970024,1.5917718143202,0.950821777472465,1.84676323790644,0.220901473137159,-0.0127591266271802,0.00261799398202122,0.0287773165228014,0.0184092889375449,-0.0429350799606631,-0.00401425735240777,1,1,0.207619905712774,-0.0114780900700936,0.207936941883443
40.8,-0.0772405018782105,0.21334869339517,-0.776367624804966,-0.0112195485846339,0.028208763351836,-0.00264918937237286,10,0.0103148958792865,0.910866727368164,1.6092083529404,0.954293864497792,1.86226710592544,0.211542790653686,-0.01241484378651,0.00244346096319503,0.028208763351836,0.0193130621323501,-0.0369700476480388,-0.00104719752778991,1,1,0.216465282063859,-0.00783972048252963,0.216607201071964
40.9,-0.0563547220010212,0.213227748105413,-0.776200880565337,-0.0102048404590064,0.021399328317347,-0.00265373747387847,10,0.0103148958792865,0.910870053131809,1.60920155125349,0.953285582083776,1.8556086848086,0.211397571372003,-0.0143744019826886,0.00226892794436884,0.021399328317347,0.0168508008257013,-0.0121159384002614,-0.00226892794436884,1,1,0.216523858423411,-0.00461599111818786,0.216573056127868
41,-0.0349328090243366,0.21319484120735,-0.77895337728327,-0.010611238945306,0.0219601708563804,-0.00264944048980867,10,0.0103148958792865,0.900831605561559,1.62740823680182,0.947571121588826,1.8752963098681,0.21293657652159,-0.0133395444744311,0.00209439505557982,0.0219601708563804,0.0159661276933256,-0.0197185602247123,-0.00191986216679079,1,1,0.216519413290091,-0.00523728785887223,0.216582745193614
41.1,-0.0161513170892811,0.21418115332037,-0.78051009227442,-0.0112189331431044,0.0225223265061218,-0.00263628410388671,10,0.0103148958792865,0.915733518316451,1.62830451191676,0.963138951908618,1.87403336279795,0.223620503655355,-0.0158595757914232,0.00174532927800176,0.0225223265061218,0.016917587538871,-0.016647535221668,-0.00279252674077309,1,1,0.216514889404975,-0.00410934853203092,0.216553882623716
41.2,0.00523528856273514,0.215083461987579,-0.781654845267321,-0.0113469933867471,0.0219601702988672,-0.00261453337171475,10,0.020629791758573,0.930756336927394,1.59218803022036,0.970766546971402,1.83727047294255,0.223606994757389,-0.0137105173747452,0.00157079638921273,0.0219601702988672,0.0164413793519873,-0.016647538623211,-0.00261799398202122,1,1,0.216519413294543,-0.00423756297874983,0.216560876599196
41.3,0.026657707450866,0.216011675651865,-0.784409217449954,-0.0117140730312817,0.0225223261722947,-0.00258432750893191,10,0.020629791758573,0.905805404991049,1.60813994525043,0.950319589886262,1.8593514599846,0.224902302257284,-0.0140557728659585,0.00122173048159752,0.0225223261722947,0.0135173077958741,-0.0400509206165129,-0.00174532927800176,1,1,0.216514889407681,-0.0056089352264409,0.216587528471967
41.4,0.051077690388923,0.216698701552809,-0.784000591412834,-0.0125308161578936,0.0253694597202141,-0.0025458844536826,10,0.0309446876378595,0.905780649159885,1.60815680930142,0.951267467233168,1.86269034560038,0.223559614128938,-0.0144502215979604,0.00104719752778991,0.0253694597202141,0.0158935597047065,-0.0430857531698614,-0.00244346096319503,1,1,0.216490926624929,-0.00522562376227529,0.216553985081377
41.5,0.072482268422198,0.21544636916899,-0.78595018449412,-0.0128107378794298,0.0253694597202141,-0.00249949556549396,10,0.0309446876378595,0.986142615117482,1.51498964478948,1.0102431563981,1.75567140173983,0.203533567139547,-0.0154734910713833,0.000698131685193272,0.0253694597202141,0.0158935592229781,-0.0430857567381413,-0.00209439505557982,1,1,0.216490926624929,-0.00572548614198028,0.216566623703844
41.6,0.0912666402706532,0.214305587538695,-0.787512371331166,-0.0131453032809454,0.0259354860663341,-0.00244572379465094,10,0.0309446876378595,0.931090665761931,1.53069917759488,0.959947231889065,1.7821752157796,0.203523216610084,-0.0151678411825367,0.000523598763894954,0.0259354860663341,0.0134294188605153,-0.0643228596017249,-0.00261799398202122,1,1,0.216485953557539,-0.00509823064330987,0.216545976742606
41.7,0.11570030454615,0.211335191261973,-0.787095788744533,-0.0138391889776181,0.02877731397679,-0.00238489657579757,10,0.0309446876378595,0.855838549635342,1.5956326071676,0.899992961755848,1.86099319816721,0.18344290636545,-0.0146469897863116,0.000174532921298318,0.02877731397679,0.016371694426941,-0.0614497156610112,-0.00191986216679079,1,1,0.211077198716663,0.00653293103331923,0.211178273044268
41.8,0.134373901402447,0.210594926552552,-0.784591898016898,-0.0134808220957014,0.0265028360015165,-0.00231758357409426,10,0.0412595835171459,0.790707626377975,1.62723617502345,0.842514933510656,1.9050535682974,0.203258940435496,-0.0146446349770489,0,0.0265028360015165,0.0159661251145271,-0.0457785148708265,-0.00157079638921273,1,1,0.211068046830798,0.00651314907847413,0.211168514470993
41.9,0.155892160780942,0.210150521614404,-0.790613001639397,-0.0142045977924109,0.0293471940319454,-0.00224420771062233,10,0.0412595835171459,0.79066107729564,1.62725589053916,0.843028807425428,1.90716605458744,0.206295975969797,-0.0153919819441289,-0.000174532921298318,0.0293471940319454,0.0168507969658165,-0.0614497138510048,-0.00261799398202122,1,1,0.211079320690045,0.00741236649919189,0.211209428767016
42,0.180339495033646,0.209619889830702,-0.790188354156731,-0.0146574053188408,0.0321836565823925,-0.00216552671978722,10,0.0412595835171459,0.835897662874731,1.78086192315898,0.916478612757644,2.03524373407198,0.204963566341109,-0.0132950393408201,-0.000349065842596636,0.0321836565823925,0.0184092855941429,-0.0631184065654342,-0.000698131685193272,1,1,0.211088862649657,0.00406439116769133,0.211127987747455
42.1,0.201851505198123,0.209143534828733,-0.795363415504241,-0.0150388423818171,0.0344373458122458,-0.00208200772873595,10,0.0412595835171459,0.785447358577393,1.82568838338436,0.875560477549867,2.08895022495881,0.204931503622753,-0.0141737439810572,-0.000523598763894954,0.0344373458122458,0.0188320292050272,-0.0800745090200679,-0.00279252674077309,1,1,0.211095233377814,0.00658782881080553,0.211198004354384
42.2,0.223122411830388,0.20893232664064,-0.793268254214653,-0.014103372181629,0.0316112701104456,-0.00199435046102751,10,0.0515744793964324,0.74559752505329,1.82382189019538,0.835544364895924,2.09561915535803,0.206526866064509,-0.0108276934636599,-0.000698131685193272,0.0316112701104456,0.0193130561153871,-0.0585326242202353,-0.00261799398202122,1,1,0.211087073896925,0.00693445787747811,0.211200945718575
42.3,0.247142279388887,0.208711686954027,-0.795598140538957,-0.0136343035968089,0.0310402137710717,-0.00190311639370015,10,0.0515744793964324,0.644296122859635,1.82903430009373,0.737932884448702,2.1321748432397,0.206536565821926,-0.0103072698590285,-0.000872664639000881,0.0310402137710717,0.0158935572960608,-0.0800745145255874,-0.00139626337038654,1,1,0.211085220384172,0.00530548172737166,0.211151884673081
42.4,0.268954908258959,0.20831948039779,-0.793957189735537,-0.013974726276364,0.0338638082367086,-0.00180905141578806,10,0.0515744793964324,0.644256444210946,1.82903136838795,0.737989489854072,2.13431835823779,0.204962741949826,-0.0116076438954473,-0.00122173048159752,0.0338638082367086,0.0188320272297566,-0.0772808654474144,-0.00261799398202122,1,1,0.211093713809566,0.00645896851618588,0.211192505274709
42.5,0.268954908258959,0.208000167688945,-0.793957189735537,-0.0137495561109193,0.0338638082367086,-0.00171264642883338,10,0.0515744793964324,0.644211544404396,1.82907448269414,0.737597794962533,2.1341511374629,0.20496270803757,-0.0116076266690722,-0.00122173048159752,0.0338638082367086,0.0188320272297566,-0.0772808654474144,-0.00261799398202122,1,1,0.211093713809566,0.00645896851618588,0.211192505274709
42.6,0.268954908258959,0.208107066389646,-0.793957189735537,-0.013445507860851,0.0338638082367086,-0.00161455611070833,10,0.0618893752757189,0.644160625636937,1.82913611418923,0.737351469832229,2.13455588061364,0.209123939445958,-0.0105532512544889,-0.00122173048159752,0.0338638082367086,0.0188320272297566,-0.0772808654474144,-0.00261799398202122,1,1,0.211093713809566,0.00645896851618588,0.211192505274709
42.7,0.268954908258959,0.208081239727501,-0.793957189735537,-0.0129546529383268,0.0338638082367086,-0.00151534204427295,10,0.0618893752757189,0.644108369973814,1.82920337123506,0.736878429741294,2.13494254983583,0.207835563805368,-0.00828539931783371,-0.00122173048159752,0.0338638082367086,0.0188320272297566,-0.0772808654474144,-0.00261799398202122,1,1,0.211093713809566,0.00645896851618588,0.211192505274709
42.8,0.329910776053825,0.208275006268865,-0.794873993454611,-0.0110730936938422,0.0259230732870692,-0.00141551562862236,10,0.0618893752757189,0.568277781040448,1.60478966199994,0.622152204813392,1.97125317339848,0.209202078844298,-0.00889615786745714,-0.00174532927800176,0.0259230732870692,0.013429414756297,-0.0603801726971078,-0.00174532927800176,1,1,0.209510682104409,-0.0234462892610503,0.21081853428
42.9,0.356962861959102,0.20819063181228,-0.794864910874058,-0.01125638892653,0.0282128708108143,-0.00131557558737827,10,0.0618893752757189,0.619489551710576,1.5390259138921,0.65802082155918,1.88959373418263,0.207634404759272,-0.00846368373725553,-0.00191986216679079,0.0282128708108143,0.0149401775819846,-0.0631184151070345,-0.00174532927800176,1,1,0.209450722733787,-0.0239259578643041,0.210812847600496
43,0.375637661466989,0.209301083326108,-0.792339009651315,-0.010695169976613,0.0259230727260327,-0.0012159856680924,10,0.0722042711550054,0.550187387626413,1.57414858738144,0.599313304025392,1.95679078017945,0.219624253588026,-0.00989159889827663,-0.00209439505557982,0.0259230727260327,0.014940177341497,-0.0485820327912816,-0.00174532927800176,1,1,0.209510682118966,-0.0234462891435072,0.210818534281394
43.1,0.394444698898445,0.210269826657345,-0.794728968358689,-0.010705851374176,0.0270673530317385,-0.00111720992607165,10,0.0722042711550054,0.565428954191373,1.62438264738411,0.623596501011348,1.99391817518824,0.219602709950558,-0.00852929179644083,-0.00209439505557982,0.0270673530317385,0.012954181820289,-0.0684788062468453,-0.000698131685193272,1,1,0.209480855921316,-0.0251855980051846,0.21098943894045
43.2,0.418767101561849,0.211158762908413,-0.790244434684068,-0.0106912849536784,0.0270673524696921,-0.00101952890501096,10,0.0722042711550054,0.565379171573549,1.62439613449291,0.623881561221675,1.9952777790951,0.219614762003317,-0.010552723116553,-0.00226892794436884,0.0270673524696921,0.0154163833485341,-0.0513464094634053,-0.000174532921298318,1,1,0.209480855936033,-0.0259353913173442,0.211080253757847
43.3,0.4401716351212,0.212110760773334,-0.792194007524214,-0.0105700838617744,0.0270673530317385,-0.000923171825052582,10,0.0618893752757189,0.540430308078164,1.63194217263202,0.602153492674133,2.01716479379451,0.221166633092358,-0.00941715829178631,-0.00226892794436884,0.0270673530317385,0.0129541808553515,-0.0684788129970928,-0.00104719752778991,1,1,0.209480855921316,-0.0246857357185862,0.210930354727562
43.4,0.461554161992952,0.212954419603598,-0.793323584338135,-0.0105477943621426,0.0264945378422812,-0.000828406838428103,10,0.0618893752757189,0.575371114671489,1.60532014352044,0.630165815306968,1.97573048429211,0.220922453337994,-0.0114915524320081,-0.00244346096319503,0.0264945378422812,0.0134294125834742,-0.0631184168153551,-0.00122173048159752,1,1,0.20949582090387,-0.0243158064231957,0.210902246119373
43.5,0.482958671074122,0.213712378190857,-0.795273145282781,-0.0106375692748995,0.0264945378422812,-0.000735284421300764,10,0.0618893752757189,0.565272982405339,1.57164838285568,0.614457288789688,1.95337908606938,0.220922453337994,-0.0114915524320081,-0.00244346096319503,0.0264945378422812,0.0134294128248988,-0.0631184151070345,-0.000698131685193272,1,1,0.20949582090387,-0.0250655998996465,0.210990007522905
43.6,0.509989337585902,0.215518086319972,-0.794446013865235,-0.0110356645186629,0.0282128677364539,-0.000644006430807322,10,0.0618893752757189,0.550195928366295,1.64105640247882,0.614861025208941,2.02514181465278,0.232871749455599,-0.0113294365400501,-0.00261799398202122,0.0282128677364539,0.0154163828671823,-0.0603801658217151,-0.000174532921298318,1,1,0.209450722815028,-0.0261753376031764,0.211079969647472
43.7,0.531694161041874,0.218053523036265,-0.789583569767812,-0.0113275134413603,0.0287855550195244,-0.000554604572671409,10,0.0618893752757189,0.550149128580639,1.64107407696049,0.616137826098728,2.02930551410081,0.242232300007468,-0.0129296670379008,-0.00261799398202122,0.0287855550195244,0.0188320224712804,-0.0400509274389524,0,1,1,0.20943555505364,-0.0265452141719479,0.211111108462016
43.8,0.553098661816375,0.21849588274179,-0.791533128931728,-0.0113463728847381,0.0287855558118852,-0.000467090658056919,10,0.0618893752757189,0.519993141839478,1.70408610490704,0.600134515254691,2.09937296511925,0.222703826074356,-0.0115257715491735,-0.00261799398202122,0.0287855558118852,0.0188320236223916,-0.0400509240277327,0.000174532921298318,1,1,0.216394228828854,-0.0111117325678345,0.216679331896454
43.9,0.571473217597907,0.218803523266618,-0.795819261665546,-0.01052064714629,0.0259230682377474,-0.000381397141716538,10,0.0618893752757189,0.524797758512662,1.74929550709509,0.612411224648284,2.13126340527702,0.221429512153128,-0.00861588132723191,-0.00279252674077309,0.0259230682377474,0.0183519645241448,-0.0257316923894513,-0.000349065842596636,1,1,0.216424434009295,-0.00974246969283645,0.216643604456627
44,0.619953205562833,0.219022560540956,-0.798579509393477,-0.0111224081326223,0.0287855552992606,-0.00029735353774983,10,0.0618893752757189,0.524421195860319,1.79373756493452,0.620714196142373,2.16962536312955,0.221401148452535,-0.0108891874075725,-0.00279252674077309,0.0287855552992606,0.0203236398536999,-0.0286754917760483,-0.00104719752778991,1,1,0.216394228834422,-0.00936221445381119,0.216596660482851
44.1,0.641357719166957,0.2196442208615,-0.800529073980422,-0.0108021340523577,0.0287855558118852,-0.000214875811082618,10,0.0618893752757189,0.524378531920488,1.79376595009695,0.620746453185296,2.17079521649429,0.225557759864249,-0.0077555282948313,-0.00279252674077309,0.0287855558118852,0.0178728704278501,-0.045778530039484,-0.000174532921298318,1,1,0.216394228828854,-0.0106118702812362,0.216654273120334
44.2,0.66276224555518,0.220060156261029,-0.802478640864034,-0.0110082689017113,0.0287855544600493,-0.000133781105327005,10,0.0618893752757189,0.5195319156238,1.81644251197937,0.620619713372158,2.19176094723541,0.224016738364698,-0.0129691278722464,-0.00279252674077309,0.0287855544600493,0.0154163802197498,-0.0631184168153551,0.000349065842596636,1,1,0.216394228843538,-0.0113616634186042,0.216692292600422
44.3,0.689823252439089,0.220409937523598,-0.802454229375528,-0.011503156580849,0.0310648269288201,-5.39449717038049e-05,10,0.0515744793964324,0.519492132750903,1.81646887122503,0.621192261938318,2.19410400367581,0.223981342792449,-0.0114398000744684,-0.00279252674077309,0.0310648269288201,0.016917575977957,-0.0658176983776466,0.000523598763894954,1,1,0.216368909767947,-0.0121047873290862,0.216707247203347
44.4,0.711253600666323,0.220742862944183,-0.805227121387463,-0.011702486007172,0.0316400559539509,2.47752692168882e-05,10,0.0515744793964324,0.524836327697135,1.87720018153234,0.637123485058634,2.23964349844667,0.223973103965464,-0.0123925711134785,-0.00279252674077309,0.0316400559539509,0.014940171569809,-0.0832798921354183,0.000872664639000881,1,1,0.216362342249253,-0.0127291094537905,0.216736460640727
44.5,0.711253600666323,0.221050141389086,-0.805227121387463,-0.0117681312713856,0.0316400559539509,0.000102782071519206,10,0.0515744793964324,0.524799566525184,1.87722477378341,0.637328064617446,2.24000673753144,0.223973125198609,-0.0123925813350043,-0.00279252674077309,0.0316400559539509,0.0153399997203703,-0.0855346920828846,0.000872664639000881,1,1,0.216362342249253,-0.0127291094537905,0.216736460640727
44.6,0.735152248477914,0.221368408508029,-0.803468828925284,-0.0111065747097488,0.0282128641031185,0.00018001361563704,10,0.0412595835171459,0.479854043231302,1.86737296777472,0.593021171452476,2.25479065807267,0.224024617292067,-0.0120206520643942,-0.00279252674077309,0.0282128641031185,0.0139906324007153,-0.0684788180597791,-0.00104719752778991,1,1,0.216400413806099,-0.00923828560963521,0.216597518490993
44.7,0.75396307895718,0.221584547275493,-0.805862154348663,-0.0118106270811578,0.0293595880322932,0.000256811728727736,10,0.0515744793964324,0.479816032873083,1.86739122632263,0.593680751961048,2.25554343200737,0.223763102868184,-0.0160932583529216,-0.00279252674077309,0.0293595880322932,0.0120065908284193,-0.0883501302650187,0.000523598763894954,1,1,0.216387958152854,-0.0117358103177169,0.21670597056236
44.8,0.775797366569567,0.221748275494394,-0.805096450600032,-0.0128645728290942,0.0327945573583193,0.000333106382452649,10,0.0412595835171459,0.474138999086078,1.85784748658829,0.587698359771354,2.25430275625291,0.223704086878987,-0.015650599139636,-0.00279252674077309,0.0327945573583193,0.0154163770909654,-0.0858331845763172,0.000698131685193272,1,1,0.221695205796619,0.0142958057509596,0.222155653394809
44.9,0.800119742885456,0.222082001534212,-0.800611904983511,-0.0130232457713881,0.0327945567994188,0.000409116184183445,10,0.0412595835171459,0.474101776309543,1.85787953213958,0.587996999013778,2.25463670472269,0.225256567815606,-0.0145326220758066,-0.00279252674077309,0.0327945567994188,0.0154163775723173,-0.0858331777403756,0.000523598763894954,1,1,0.22169520578807,0.0145457370181644,0.222171876561405
45,0.818883332273694,0.221247407212705,-0.801363812425258,-0.0129793155358378,0.0327945562405192,0.000484826017081847,10,0.0412595835171459,0.503363665361715,1.94613837677277,0.62953305074308,2.30406647267932,0.213308335172268,-0.012561430693647,-0.00261799398202122,0.0327945562405192,0.0158935464571559,-0.0832798921354183,0.000698131685193272,1,1,0.221695205779521,0.0142958059987706,0.222155653393693
45.1,0.845819765243648,0.220623037265201,-0.797249781383181,-0.0127937695113396,0.032216628706826,0.000560278767831163,10,0.0412595835171459,0.477325596622778,1.94169626174073,0.603661806597426,2.3133474568126,0.214612720294633,-0.0122450994662153,-0.00261799398202122,0.032216628706826,0.0183519589971641,-0.0631184219403151,0.000174532921298318,1,1,0.221686329048629,0.0151737206306884,0.222205018586069
45.2,0.867361512978698,0.22013791406523,-0.803276833805777,-0.0131962095073463,0.0350656469594985,0.00063545194181594,10,0.0412595835171459,0.47730129003918,1.94166364862343,0.603622856877288,2.31514155474046,0.215878427632245,-0.0110457556788532,-0.00244346096319503,0.0350656469594985,0.0183519589971641,-0.0806894992024285,0.00104719752778991,1,1,0.221729371551782,0.0132924147746726,0.22212744652404
45.3,0.888628827343831,0.219645897390985,-0.801148923671409,-0.0123829311644888,0.0322166284276235,0.000710180448833337,10,0.0309446876378595,0.545678360779753,1.9804543935433,0.673826766406626,2.30866199256181,0.214616457748488,-0.0106131449433092,-0.00244346096319503,0.0322166284276235,0.0183519575553432,-0.0631184304819155,-0.000698131685193272,1,1,0.221686329044323,0.0164233764090797,0.222293850067477
45.4,0.910060243140428,0.21928400677212,-0.803925643036469,-0.0123235808896019,0.03279455512272,0.000784290678394217,10,0.0309446876378595,0.545649233037689,1.98046105322786,0.673520002349926,2.30890565011861,0.215909949456873,-0.010551523189573,-0.00226892794436884,0.03279455512272,0.0183519577956479,-0.0658177085649962,0.000872664639000881,1,1,0.221695205762424,0.0140458750567288,0.222139710236943
45.5,0.931464795313343,0.219977338056258,-0.805875223070523,-0.0121263883621861,0.0327945548016835,0.000857684946342742,10,0.0309446876378595,0.579405843539503,2.06387325386513,0.719232382748277,2.36118883930719,0.226572646449098,-0.0102505966534491,-0.00226892794436884,0.0327945548016835,0.01835195750351,-0.0658177085649962,0.00226892794436884,1,1,0.221695205757514,0.0120464260746141,0.222022252571758
45.6,0.958538452155328,0.220453210145762,-0.805838675302539,-0.0123870717939455,0.0350656444537509,0.000930042494584509,10,0.0309446876378595,0.59323233613605,1.99117984403432,0.721698916569555,2.30158620856495,0.225247311069825,-0.0101147930857287,-0.00226892794436884,0.0350656444537509,0.0178728653854099,-0.0832798886959012,0.00104719752778991,1,1,0.221729371514717,0.0132924153302704,0.222127446520289
45.7,0.979972347219308,0.221174837153907,-0.808618917831739,-0.012176156681689,0.0356460901289368,0.0010010592245542,10,0.020629791758573,0.593164296395546,1.99139811420039,0.721971169135002,2.30332147795051,0.228108056732605,-0.00895261915686501,-0.00209439505557982,0.0356460901289368,0.0178728656255254,-0.0858331800068355,0.00104719752778991,1,1,0.221737920115717,0.0131637109909002,0.222128315404174
45.8,1.00129259214879,0.221952990746817,-0.808147573621518,-0.0116445465098422,0.0339544836729206,0.00107034604609325,10,0.020629791758573,0.572832243916123,2.04644835339805,0.711229746631838,2.35373777002488,0.229162249718584,-0.0101467841937217,-0.00209439505557982,0.0339544836729206,0.0178728649051763,-0.0736895786911582,-0.000174532921298318,1,1,0.219258373673808,-0.00878513318570824,0.219434302220901
45.9,1.02269712629545,0.22276220223312,-0.810097147138195,-0.0117571411848833,0.0339544839127217,0.00113743216268433,10,0.020629791758573,0.572794573805817,2.04652923503025,0.711838979059673,2.35453865203174,0.230459820209069,-0.0128281966463652,-0.00191986216679079,0.0339544839127217,0.0178728639447117,-0.0736895859895823,0.00209439505557982,1,1,0.219258373671641,-0.0120342381011761,0.219588381550138
46,1.04716423241431,0.223310065296092,-0.809700665657682,-0.0126828709864725,0.036811058458843,0.00120193677989448,10,0.020629791758573,0.558205948008253,1.93305406119403,0.680604575418651,2.27478977478278,0.228849732082998,-0.0154361838456014,-0.00191986216679079,0.036811058458843,0.0208046299451048,-0.0711025294282746,0.00122173048159752,1,1,0.219231669796262,-0.0114108726055608,0.219528433364058
46.1,1.07114928525227,0.223728065597952,-0.811180759984782,-0.0128958080787604,0.0356460884569685,0.00126336457934102,10,0.0103148958792865,0.558201134058709,1.9488319841357,0.683660156783163,2.28623657304105,0.22756518306332,-0.017396122162846,-0.00174532927800176,0.0356460884569685,0.0208046294656217,-0.0658177126590573,0.000523598763894954,1,1,0.219242776216279,-0.0101557431688288,0.219477866862088
46.2,1.09502817838579,0.224260344119146,-0.809419840762368,-0.0121883973850944,0.0322166225643759,0.00132144053806254,10,0.0103148958792865,0.558167061473161,1.94891328752885,0.683425277905497,2.28414037982111,0.228915458460958,-0.0127584944338254,-0.00157079638921273,0.0322166225643759,0.0203236312296917,-0.0485820294404082,0.000174532921298318,1,1,0.219273744255078,-0.0089039414201047,0.21945444878711
