t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
28.9,3.74603007049398,0.097074505135867,4.75824875737777,-0.0302123653963389,0.0615488421699835,0.00330969242826258,8,-0.195825942073764,1.95362438040496,2.18226837684584,2.03505685576615,2.27436369870112,0.0966738669449856,-0.0329759227457118,0.0153588973343263,0.0615488421699835,0.0469017046994729,-0.0372657283366113,0.00314159277842547,1,1,0.102543358047482,-0.0295354289549423,0.106712144778402
29,3.75659388386109,0.0973168352387639,4.75345808126132,-0.0304320457872155,0.0615488427100057,0.00341850785435762,8,-0.195825942073764,1.91852320789455,2.2259486423141,2.00282304166103,2.31677937122623,0.0996219986069294,-0.0325217532926512,0.01570796285183,0.0615488427100057,0.0469017046994729,-0.0372657308440643,0.00383972433358158,1,1,0.102543358033962,-0.0305351533973016,0.106993158051709
29.1,3.76691827945957,0.0977408521024278,4.75264243067027,-0.0301523919169772,0.0587679552486777,0.00352334091354328,8,-0.205617239177452,1.91848417988497,2.22596609309012,2.0028352667256,2.31426770835323,0.10097286562898,-0.0300676414937645,0.0160570294096311,0.0587679552486777,0.0464017706728483,-0.0235649413091361,0.00453785588873769,1,1,0.102612585599942,-0.0312496198048179,0.107265471897769
29.2,3.77805194431211,0.0979461282453376,4.75064424246702,-0.0305179026414993,0.0621535357296581,0.00362381717639987,8,-0.21540853628114,1.93348699247939,2.20837321560082,2.01723479504417,2.30054670182322,0.100875209680245,-0.0308486961439889,0.0164060949271348,0.0621535357296581,0.0469017049328107,-0.0400511690523289,0.00366519131475539,1,1,0.102528199788742,-0.0303472247860041,0.106925141122808
29.3,3.78597480430423,0.0983460863497304,4.74705123595745,-0.0305720415108419,0.0621535357296581,0.00371942169342622,8,-0.21540853628114,2.09351490425941,2.2348449584168,2.17900385878411,2.32390170399098,0.102150684696994,-0.0310870370830312,0.0167551604446385,0.0621535357296581,0.0469017049328107,-0.0400511690523289,0.0047123891676382,1,1,0.102528199788742,-0.0318468121113323,0.10736037999921
29.4,3.79389766434448,0.0985862460387922,4.7434582286743,-0.0305976199749874,0.062153536270914,0.00380971560955972,8,-0.225199833384828,2.09348079075415,2.23486076839773,2.17914222068171,2.32399440495792,0.100870763364492,-0.0308409344092346,0.0171042270024396,0.062153536270914,0.0450136099526899,-0.0540726787432313,0.00331612553717733,1,1,0.102528199775157,-0.0298473626480063,0.106784347196469
29.5,3.80182052433659,0.0989255438143749,4.73986522216473,-0.0306444797843527,0.062153536270914,0.00389430711019583,8,-0.225199833384828,2.10344092581536,2.22614819177761,2.18885281508918,2.31560858340439,0.10215311125715,-0.0310902333553048,0.0174532925199433,0.062153536270914,0.0450136103994312,-0.0540726763228927,0.00366519131475539,1,1,0.0929316199883828,-0.0338120652703981,0.0988915656237419
29.6,3.81555452846859,0.0994270401508914,4.73754290739453,-0.0308774578248456,0.0649285141501685,0.00397295121592321,8,-0.234991130488517,2.10340921266473,2.22616133205629,2.18931963680227,2.31850735516598,0.105010063261196,-0.0304834521664095,0.0179768907961989,0.0649285141501685,0.0474026180140743,-0.0540726763228927,0.00261799398202122,1,1,0.0928519991682339,-0.0325702515720816,0.0983987552614686
29.7,3.82353417518553,0.100098042557169,4.73308061040805,-0.0309812349660018,0.0655368544584245,0.00404540720688958,8,-0.234991130488517,2.31335279929638,2.21710453687415,2.39916234292715,2.3081778222363,0.106659805384322,-0.0313931009760095,0.0183259563137026,0.0655368544584245,0.0474026180140743,-0.056761101470695,0.00314159277842547,1,1,0.0928344488391697,-0.0333765253257842,0.098652051849392
29.8,3.83695906310627,0.100741203575381,4.73559333323964,-0.0307698905511893,0.0649285146934486,0.00411138151763776,8,-0.244782427592205,2.31332418191617,2.21711305517193,2.39937191305291,2.30784341507873,0.106680160888892,-0.0293387830332343,0.0186750239118009,0.0649285146934486,0.0492831661722206,-0.0400511796477041,0.00314159277842547,1,1,0.0928519991525759,-0.0333200450989771,0.0986494761872957
29.9,3.84493870982792,0.101408673240897,4.73113103624955,-0.0309080491749389,0.0655368550029427,0.00417082485185639,8,-0.244782427592205,2.23803315101858,2.16463093852612,2.32136516455778,2.2589321758858,0.107936210738903,-0.0316393637362608,0.0190240894293047,0.0655368550029427,0.0497857958762677,-0.0400511796477041,0.00314159277842547,1,1,0.0928344488234452,-0.0333765253763342,0.0986520518516972
30,3.85874562689964,0.101841822314963,4.7279438433364,-0.0311665540141424,0.0689178360513665,0.00422370445369706,8,-0.254573724695893,2.41295963374951,2.17362243328149,2.4972659980895,2.26906473164238,0.106961712021108,-0.0303658052184486,0.0193731549468084,0.0689178360513665,0.0497857965750768,-0.0594126593483468,0.0047123891676382,1,1,0.0927362832385904,-0.0359396116686407,0.0994568947625088
30.1,3.86904164659421,0.102413483486871,4.72711255897552,-0.0309960856060924,0.0661465804321437,0.00426999300357048,8,-0.254573724695893,2.41294193939799,2.17362880314757,2.49744617775643,2.26652467324254,0.107033528386831,-0.0320603492292108,0.0197222204643121,0.0661465804321437,0.0497857965750768,-0.0427989145610408,0.00436332312998582,1,1,0.0928168240608678,-0.0351826413925426,0.0992611761168602
30.2,3.88279111499057,0.10260903550346,4.72479660290806,-0.0314893728427029,0.0689178347035611,0.00430993537194079,8,-0.264365021799581,2.27805417973225,2.0688448738736,2.35594377181313,2.16964964977258,0.105290066755063,-0.0334831228970199,0.0200712859818159,0.0689178347035611,0.0526684533487749,-0.0400511699013599,0.00261799398202122,1,1,0.0927362832779348,-0.0329404376378467,0.0984128582451411
30.3,3.89302968800556,0.103090785325779,4.72483655425806,-0.0312085165239665,0.0655368531032614,0.00434366544460271,8,-0.264365021799581,2.27804053755512,2.06884950664358,2.35593072746035,2.16650966781808,0.106666260019841,-0.0318386454986816,0.0204203514993196,0.0655368531032614,0.0555496296055888,-0.00133420153130737,0.00523598796404245,1,1,0.0928344488783037,-0.0363756991057819,0.0997067018006953
30.4,3.90359350365737,0.103552512104888,4.72004587861068,-0.0313335254352129,0.0655368525587432,0.0043714027609093,8,-0.274156318903269,2.42296275758347,2.05114854644051,2.49980691412769,2.14763808131863,0.107944684326769,-0.0325226722620129,0.0209439518561698,0.0655368525587432,0.0531747542847609,-0.0177695882685527,0.00523598796404245,1,1,0.0928344488940282,-0.0363756990552318,0.0997067017968939
30.5,3.91734033846766,0.104163615702284,4.7177329614504,-0.0315039854779851,0.0683058666989147,0.0043935878917871,8,-0.283947616006958,2.44792336800792,2.05988758499689,2.52586181164556,2.15874651372947,0.110805841346383,-0.0303990349580065,0.0214675501324254,0.0683058666989147,0.055549629847335,-0.0177695882685527,0.00575958676044669,1,1,0.112786758546528,-0.0380849090354004,0.119043324884966
30.6,3.92784474133459,0.104816400204895,4.71381461511886,-0.0313335051085657,0.0676952872363701,0.00441054555472574,8,-0.293738913110646,2.42786567589006,2.05116861992216,2.50533108364531,2.15019672119581,0.11084321308498,-0.0303168638172683,0.0218166156499291,0.0676952872363701,0.0531747538193688,-0.0315787747029292,0.00349065855600352,1,1,0.112804955491348,-0.0347669330107423,0.118041084434101
30.7,3.94159906400933,0.105424211395543,4.7115172060141,-0.0314059383018613,0.0704538504905956,0.00442285324805629,8,-0.293738913110646,2.40781736825314,2.05986659045835,2.48632005093371,2.16182860162909,0.112032019826964,-0.0293456286510961,0.0223402139261847,0.0704538504905956,0.0550416409823009,-0.034441843913686,0.00453785588873769,1,1,0.112722408625464,-0.0365775855382143,0.118508485646098
30.8,3.9550193706828,0.105911761621343,4.7140340244594,-0.0314402019815369,0.0698424417636356,0.00443104997988809,8,-0.303530210214334,2.40781439314242,2.0598675689086,2.48658791519269,2.16138086181276,0.110367109205192,-0.0323793401685711,0.0226892794436884,0.0698424417636356,0.0545346412230392,-0.0344418504857995,0.00261799398202122,1,1,0.112740778348268,-0.0337594182055872,0.117686793737246
30.9,3.96558318403335,0.106617497715555,4.70924334910073,-0.0314457260371169,0.0698424417636356,0.00443570184017932,8,-0.303530210214334,2.45296128828039,2.08607145630668,2.53405557026863,2.1864199494722,0.113330806805062,-0.0314982735727188,0.0230383470417868,0.0698424417636356,0.0545346412230392,-0.0344418504857995,0.00488692192639007,1,1,0.112740778348268,-0.0370085230219234,0.118659655649414
31,3.97419165499504,0.106849659912957,4.70760211264497,-0.0318756133787837,0.0738191847101042,0.0044374939020302,8,-0.313321507318022,2.48298263981574,2.07735988718299,2.56389515362672,2.18159789141515,0.110255669444887,-0.0319340840603018,0.0235619453180424,0.0738191847101042,0.0574089681749814,-0.037265734111408,0.00436332312998582,1,1,0.112620543346727,-0.036706832159244,0.118451586358643
31.1,3.98475546835211,0.107333969396878,4.70281143728334,-0.0320042492926167,0.0738191847101042,0.00443709880290867,8,-0.313321507318022,2.38809861979504,2.14725157551763,2.4745104489928,2.25039607438081,0.11194095958373,-0.0332278974192391,0.0239110108355461,0.0738191847101042,0.0574089686302093,-0.0372657316039551,0.00436332312998582,1,1,0.112620543346727,-0.036706832159244,0.118451586358643
31.2,3.99274369898211,0.107592153016253,4.69833820857408,-0.0320638977934543,0.0744355569374224,0.00443518193692943,8,-0.32311280442171,2.24814993871518,2.16477264670865,2.33603504819144,2.26970422294648,0.110235965084869,-0.0320020371690383,0.0244346091118017,0.0744355569374224,0.0555496279903618,-0.054072682945929,0.00506145468514193,1,1,0.112601748148393,-0.0377759669311503,0.11876942941539
31.3,4.00301957080402,0.107930521861111,4.69748178134784,-0.0319910864055913,0.0716808276723169,0.00443255862437237,8,-0.332904101525398,2.24815150082518,2.16477252049759,2.33617489719439,2.26708492816984,0.110312923934069,-0.0341190037880118,0.0249582073880573,0.0716808276723169,0.0555496279903618,-0.0372657299702832,0.00558505348154618,1,1,0.112685417076587,-0.0382154576378237,0.118989177760806
31.4,4.01358338421748,0.108318506525493,4.69269110520099,-0.0321274881623436,0.071680828222062,0.00442980350719795,8,-0.342695398629087,2.22793778971591,2.0948318353581,2.31127079981463,2.20014385613722,0.112009207785376,-0.0334250082447238,0.0253072749861556,0.071680828222062,0.0531747519577948,-0.0540726853662676,0.00610865227795042,1,1,0.112685417059975,-0.0389652511762228,0.119232101454292
31.5,4.02706505842379,0.108670481798583,4.69433453937528,-0.0320623208739505,0.071680828222062,0.00442769799455544,8,-0.342695398629087,2.26800556080762,2.06868376160922,2.34945072672064,2.17449595910731,0.112018643837477,-0.0314424175515959,0.0256563405036594,0.071680828222062,0.0526684524058172,-0.056761101470695,0.00366519131475539,1,1,0.116283241569535,-0.0325466035881666,0.120752116648297
31.6,4.04083467604946,0.108900133889955,4.69204372519517,-0.0323450511786949,0.0744355563990664,0.0044271010239737,8,-0.352486695732775,2.26800603006284,2.0686839846623,2.34981080870713,2.17727385074841,0.111928790431361,-0.0321880446218367,0.0261799387799149,0.0744355563990664,0.0550416407503425,-0.056761101470695,0.0047123891676382,1,1,0.116207601749163,-0.0343664156544905,0.121182743116457
31.7,4.05117395149284,0.10909650723059,4.69030807491493,-0.0320354640056036,0.0722964041042393,0.0044285109234266,8,-0.352486695732775,2.51298852390553,2.07741963279625,2.59517376945801,2.18049199276218,0.110308698997052,-0.0313071935536736,0.0265290042974187,0.0722964041042393,0.0550416407503425,-0.0427989250770138,0.0047123891676382,1,1,0.116266415517799,-0.0341177668959108,0.121168896154588
31.8,4.06167436140621,0.109231986919799,4.68639662027811,-0.0320666956841814,0.0716808287620345,0.00443255313812055,8,-0.362277992836463,2.51298734599434,2.07742034455854,2.59526813570732,2.17991555614249,0.110333344397141,-0.0330026760579041,0.0270526025736743,0.0716808287620345,0.0545346405276594,-0.0427989250770138,0.00558505348154618,1,1,0.116283241554794,-0.0352958462738008,0.121521969333427
31.9,4.07544398073256,0.109247758462786,4.68410580768263,-0.0324568013122914,0.0744355558607113,0.00443979316677861,8,-0.372069289940151,2.58307384734987,2.10356003874762,2.66765791445904,2.20709941708936,0.110242012529681,-0.0333064891115257,0.0274016701717726,0.0744355558607113,0.056900296869238,-0.0427989226369727,0.00401425735240777,1,1,0.116207601764031,-0.0333666908325195,0.120903030420501
32,4.08336684075943,0.109303043262063,4.6805128011573,-0.0326699996820222,0.0744355558607113,0.00445061205613059,8,-0.372069289940151,2.59806431786626,2.11229513817238,2.68350534396471,2.21536655579711,0.109828939483811,-0.0346980475105531,0.0279252684480282,0.0744355558607113,0.0545346393686932,-0.0594126642576349,0.00383972433358158,1,1,0.116207601764031,-0.0331167595495604,0.120834293438622
32.1,4.09721510435528,0.109403979470627,4.67734952479274,-0.0329788644075476,0.0778019466197495,0.00446564780373753,8,-0.372069289940151,2.59805808169392,2.11229684069419,2.68381342886863,2.21870409729772,0.111416207631385,-0.032418519481431,0.0282743339655319,0.0778019466197495,0.0574089672494471,-0.0594126666120467,0.00401425735240777,1,1,0.116113969570498,-0.0337577337972465,0.12092162139396
32.2,4.10741232867754,0.109826650618598,4.67736555941928,-0.0325806016757659,0.0744355561432355,0.00448501534560172,8,-0.381860587043839,2.64303980429517,2.12103029861919,2.72932031448756,2.22353032874994,0.112797131177227,-0.0322973192290143,0.0286233994830357,0.0744355561432355,0.0545346398322797,-0.0594126617027586,0.00401425735240777,1,1,0.116207601756228,-0.033366690865351,0.120903030422062
32.3,4.11797614435248,0.110149478586744,4.6725748837677,-0.0324651985649478,0.0744355555915337,0.00450908220408507,8,-0.381860587043839,2.64302913786801,2.12103250149072,2.7293902159885,2.22365490972409,0.113220376943804,-0.0313674279501285,0.0291469977592912,0.0744355555915337,0.052668451023467,-0.0736897954268241,0.00506145468514193,1,1,0.116207601771465,-0.0348662773817144,0.121325446662826
32.4,4.13182440854948,0.110332033021097,4.66941160887567,-0.0327323784806615,0.0778019444533899,0.00453800547292155,8,-0.391651884147528,2.59310364050079,2.15599229728513,2.68235912240849,2.26134806506438,0.113114140662711,-0.0317483929244612,0.0294960653573896,0.0778019444533899,0.0555496263655095,-0.0736897954268241,0.00453785588873769,1,1,0.116113969631176,-0.0345075266497264,0.121133081109131
32.5,4.14530608285277,0.110434534959007,4.67105504224179,-0.0329330868540788,0.0778019450082776,0.00457162569486473,8,-0.391651884147528,2.58795453767883,2.11224639836027,2.67422875770741,2.21909722264783,0.111409584016352,-0.0348423231077609,0.0298451308748933,0.0778019450082776,0.0565685756531653,-0.0684790398052268,0.00401425735240777,1,1,0.120901085930603,-0.0236704382854131,0.123196437561411
32.6,4.15586989623504,0.110528782873453,4.66626436686873,-0.0331141603985785,0.0778019450082776,0.00460999552572257,8,-0.401443181251216,2.58793785269282,2.11224994991415,2.67441554136616,2.21909389478177,0.111425315424233,-0.0348366210777603,0.0303687291511489,0.0778019450082776,0.0575915060015297,-0.0631186406053008,0.0047123891676382,1,1,0.120901085930603,-0.0246701630448231,0.123392420852568
32.7,4.16616300752805,0.110738147044612,4.66500233697377,-0.0330186652537267,0.0753305651700316,0.00465288866682115,8,-0.401443181251216,2.52300089207738,2.11232534674487,2.60954497238471,2.21750519365034,0.111954453538449,-0.0347096468518083,0.0307177946686526,0.0753305651700316,0.0581044701914697,-0.0490213254096965,0.0047123891676382,1,1,0.120945008794047,-0.0243713161114864,0.123376076291954
32.8,4.17984666155573,0.110953973726161,4.6640022012855,-0.0331322184869848,0.0771820138639849,0.00469986574538589,8,-0.411234478354904,2.5229807760969,2.11233020347325,2.60973758048603,2.21940763400381,0.113590349607226,-0.0322626239711693,0.0312413929449082,0.0771820138639849,0.0575915053105713,-0.0603804030228023,0.00453785588873769,1,1,0.120912173117321,-0.0243452776018437,0.123338745532228
32.9,4.19041047500008,0.111043952402803,4.65921152512156,-0.0331992781986378,0.077182014417623,0.00475050741067788,8,-0.411234478354904,2.55285048520803,2.07736526874135,2.63700774802621,2.18526777883616,0.111899874036771,-0.0338371825981503,0.0317649933017584,0.077182014417623,0.0575915057687497,-0.0603804030228023,0.00488692192639007,1,1,0.12091217310744,-0.0248451402347034,0.123438383814944
33,4.19840205910348,0.111269240604828,4.65473344057671,-0.0332639752551502,0.0778019460825916,0.0048041589127052,8,-0.421025775458592,2.5878058796005,2.08610183759451,2.67280073162144,2.19400172875192,0.113608275134842,-0.0332246294767767,0.0321140588192622,0.0778019460825916,0.0557211482946813,-0.078061446166257,0.00506145468514193,1,1,0.12090108591135,-0.0251700249957741,0.123493330722073
33.1,4.21195316577328,0.111427794580883,4.65548984390537,-0.03323161160104,0.0784232746674138,0.00486022923637032,8,-0.43081707256228,2.58778199586065,2.08610744436396,2.67283191956556,2.19468576266859,0.113132845179103,-0.0322661698504887,0.0326376570955177,0.0784232746674138,0.0575915048450122,-0.0658179326866863,0.00506145468514193,1,1,0.120889927110686,-0.0252451408321625,0.12349773930102
33.2,4.2225169792233,0.111753530812091,4.65069916773594,-0.0332610621411853,0.0784232752235521,0.00491794002410049,8,-0.43081707256228,2.4828334135232,2.10364804724992,2.56948523213213,2.21296548719624,0.114852094345614,-0.0335412095850399,0.0329867226130215,0.0784232752235521,0.0552098733910416,-0.0832801128440519,0.0047123891676382,1,1,0.120889927100678,-0.0247452790783287,0.123396528764271
33.3,4.23349869242951,0.112171397298631,4.6517603240137,-0.033319026435264,0.0796701478057835,0.00497631481235688,8,-0.440608369665969,2.48280779783772,2.10365431646932,2.56973312091242,2.21434435908343,0.116541680241252,-0.0325451640010414,0.0335103208892771,0.0796701478057835,0.0581044694858226,-0.0684790526309016,0.00593411951919856,1,1,0.12086739299558,-0.026645517248281,0.123769585435907
33.4,4.24406250581918,0.112423649457468,4.64696964863729,-0.0331677298635522,0.0796701478057835,0.0050345112382485,8,-0.440608369665969,2.37286164389931,2.12986838761284,2.46184373781299,2.2411142082883,0.114823196150135,-0.0317285224056732,0.0340339212461273,0.0796701478057835,0.0557211473605725,-0.0858334067444579,0.00366519131475539,1,1,0.12086739299558,-0.0233964120595183,0.123111001891816
33.5,4.25462632150637,0.112489210696399,4.64217897298754,-0.0333248316706115,0.0796701472471291,0.00509151622512213,8,-0.450399666769657,2.45283985751466,2.14735399182782,2.54324769917309,2.25696842071191,0.113112861293913,-0.0348192619818776,0.0345575195223829,0.0796701472471291,0.0552098731576807,-0.0883503527452654,0.00349065855600352,1,1,0.10844364335463,-0.039793091032648,0.115514128477684
33.6,4.26842642040817,0.112621310321602,4.6399019737691,-0.0336682290029736,0.0824168958818807,0.00514622126132121,8,-0.450399666769657,2.45281776881938,2.1473605407729,2.54358286076898,2.25968723225227,0.114752667816623,-0.0339968270745149,0.0349065850398866,0.0824168958818807,0.0575915032155547,-0.0883503549795652,0.0047123891676382,1,1,0.108347662734163,-0.0418403450677138,0.116145729561363
33.7,4.2796723018353,0.11258839676882,4.63793689106874,-0.0342235755584003,0.0857850763159058,0.00519741510866009,8,-0.450399666769657,2.68783191848182,2.15602466486089,2.77957056461781,2.26877871118383,0.11336010460871,-0.0358997656781566,0.0352556505573903,0.0857850763159058,0.0599671949081226,-0.0908316946849903,0.00541052072279431,1,1,0.108228851501486,-0.0432048041883717,0.116533855176452
33.8,4.29315397707053,0.112497401045212,4.63958032771359,-0.0343640065647354,0.085785074173687,0.00524402366351851,8,-0.460190963873345,2.68781241295857,2.15602950028564,2.77961421785097,2.26872778780535,0.111631804237005,-0.0356998577110586,0.0357792488336459,0.085785074173687,0.0623369416292714,-0.0736897970940211,0.00436332312998582,1,1,0.108228851577443,-0.04170521700362,0.115986246766981
33.9,4.30379552452313,0.112558940735363,4.63388908346679,-0.0344550571013669,0.0864163006061689,0.00528488904584903,8,-0.469982260977033,2.70773577279216,2.12981704765699,2.79771263947924,2.24381531193095,0.113350889671288,-0.0346457450368248,0.0361283143511496,0.0864163006061689,0.062853240191229,-0.0736897993908532,0.00610865227795042,1,1,0.108206448660551,-0.0442728381869897,0.116913300068298
34,4.31506071830255,0.112638014331746,4.63192461492887,-0.0348782324560373,0.0897852136041795,0.00531888628971993,8,-0.469982260977033,2.92264775521235,2.16485557889145,3.01550692389985,2.27912425890614,0.114500448189583,-0.0352984022653441,0.0368264453861571,0.0897852136041795,0.0657376309527595,-0.0736897993908532,0.00488692192639007,1,1,0.108086153368764,-0.0428876561473184,0.116283995458819
34.1,4.32784101194931,0.112767039662862,4.63074184037281,-0.0346460227670095,0.0864163014101187,0.00534493718498238,8,-0.479773558080721,2.92263758038641,2.16485803700972,3.01538259046681,2.27583733862102,0.112882740549,-0.0360486882499052,0.0373500478236019,0.0864163014101187,0.0652186833532917,-0.0567611097009497,0.00610865227795042,1,1,0.108206448631991,-0.0442728382739822,0.116913300074807
34.2,4.3416659469599,0.112848615912002,4.62848501537946,-0.0349812946882742,0.0891504746071117,0.00536202507673542,8,-0.48956485518441,3.37744133153821,2.09481215230696,3.46512723862192,2.20711178362955,0.114529719315634,-0.0352388662438292,0.0378736460998575,0.0891504746071117,0.0675781579050774,-0.0567611097009497,0.00558505348154618,1,1,0.108108912112147,-0.0438187668124811,0.116651708958928
34.3,4.35550043907915,0.112987244400217,4.62624116874471,-0.0353844498026902,0.0918762132731616,0.00536907253836196,8,-0.48956485518441,3.37743733077902,2.09481320031979,3.46553927717438,2.20981208255764,0.115216948317612,-0.0362946964600668,0.0383972443761131,0.0918762132731616,0.0680987333053114,-0.0711027565198894,0.00593411951919856,1,1,0.108010872023937,-0.0446131725868212,0.116861814309178
34.4,4.36579265081509,0.113153284511846,4.62443246210899,-0.0352095911504379,0.0897852128020939,0.00536525348870029,8,-0.499356152288098,3.36713864377535,2.05984506723598,3.4523892298886,2.17377604566396,0.114031271088393,-0.0357943707734036,0.0389208426523687,0.0897852128020939,0.0680987337711938,-0.056761106408848,0.00575958676044669,1,1,0.108086153397551,-0.0441373121029931,0.116750669702387
34.5,4.3763564642348,0.113522446733223,4.61964178671896,-0.0349975411434662,0.0897852128020939,0.0053498158712853,8,-0.509147449391786,3.23727006885781,2.04230260273059,3.32111443663294,2.15775821879349,0.117034099483593,-0.0329804171067215,0.0394444409286243,0.0897852128020939,0.0657376307231228,-0.0736897970940211,0.00610865227795042,1,1,0.116391863228644,-0.0460464589083288,0.125169254227353
34.6,4.39019369438016,0.113716624267011,4.61739521799635,-0.0352892610583238,0.0925130196700239,0.00532195867225063,8,-0.518938746495474,3.23728041451894,2.04230032238656,3.32147330407581,2.16049312300717,0.116475877725551,-0.0351197788500679,0.0399680392048799,0.0925130196700239,0.0686203192822734,-0.071102750835949,0.00541052072279431,1,1,0.116289686212614,-0.0453640898824335,0.124824644082368
34.7,4.39820127877174,0.113958252663564,4.61289219737679,-0.0353457402088368,0.0931512517283852,0.00528110899985576,8,-0.518938746495474,3.11222025127028,2.03375769165,3.19590680248757,2.15387880631313,0.116471208568443,-0.0351926722962309,0.0404916374811355,0.0931512517283852,0.0696665261494969,-0.0684790482430373,0.00506145468514193,1,1,0.116265654649312,-0.044938439455975,0.124648168024128
34.8,4.40840678665754,0.114127220781684,4.61199424569564,-0.0351256145305658,0.0904213772515658,0.00522689080778607,8,-0.528730043599162,3.1122445485258,2.03375302859773,3.19581555359292,2.1512231244739,0.114820714036677,-0.0359921774819755,0.0410152357573911,0.0904213772515658,0.0701911539981122,-0.0485822690278426,0.00383972433358158,1,1,0.116368111463683,-0.0428713909050692,0.124014085989292
34.9,4.42224676610324,0.114143632507331,4.60974495579185,-0.0353896305113174,0.0931512514616502,0.00515898966249586,8,-0.528730043599162,2.83199510513109,2.00854807927677,2.91377920600697,2.13203711090362,0.115215931668959,-0.034938684090841,0.0415388381948359,0.0931512514616502,0.0701911544609188,-0.065817929290904,0.00593411951919856,1,1,0.116265654659365,-0.046188095467332,0.125104127095273
35,4.43281057960425,0.114367051549634,4.60495427958495,-0.0353713132224108,0.0931512520329123,0.00507726369316107,8,-0.53852134070285,2.55677926878999,2.03381515726231,2.6409309968153,2.15973771544251,0.116492323638568,-0.0351970695343417,0.0420624364710915,0.0931512520329123,0.0707168012125245,-0.0631186464525879,0.00453785588873769,1,1,0.116265654637834,-0.0441886460149302,0.124379817032334
35.1,4.44309882517893,0.114521471294843,4.60314704792071,-0.0350906253192311,0.0910589719789134,0.00498175738977637,8,-0.53852134070285,2.55682164421117,2.03380408895506,2.64079865684394,2.15773607742003,0.115288781587326,-0.034697542928657,0.042586034747347,0.0910589719789134,0.0707168012125245,-0.0485822690278426,0.00506145468514193,1,1,0.116344259044313,-0.0446950968612291,0.124634017410997
35.2,4.4569415642222,0.114667466559033,4.60089503988729,-0.0352589451527415,0.0937909139852369,0.00487258507705601,8,-0.548312637806539,2.39260571341976,2.0598357290404,2.47905143594307,2.1877866330612,0.116972229876569,-0.0338852000581228,0.0431096330236026,0.0937909139852369,0.0707168009809622,-0.0658179360824704,0.00506145468514193,1,1,0.1162415217153,-0.0450128024910944,0.124652491987889
35.3,4.469620559001,0.114860613195271,4.60061870876934,-0.0347656316590973,0.0897852130694561,0.0047501162007747,8,-0.548312637806539,2.39265948948635,2.05982224285171,2.47877283378275,2.18393396001496,0.11536315987277,-0.0344449819998858,0.0436332312998582,0.0897852130694561,0.0701911542295155,-0.0457787617867373,0.0047123891676382,1,1,0.116391863218672,-0.0440470101654805,0.124447599125222
35.4,4.47762539341925,0.115052285804246,4.59611840876737,-0.0346672510727088,0.0904213777866969,0.00461473768196412,8,-0.548312637806539,2.38287923038547,2.08609825652379,2.47114342762535,2.21012726931576,0.117086175714161,-0.0330363931102318,0.043982296817362,0.0904213777866969,0.0683475456864933,-0.0631186532858703,0.00331612553717733,1,1,0.116368111443684,-0.0421215974908905,0.123756883995009
35.5,4.4936660509758,0.115386072648294,4.59747146631293,-0.0343217490256953,0.0897852125347327,0.00446725696067627,8,-0.558103934910227,2.55296519885804,2.07740431781622,2.64031595827605,2.19910327280732,0.11835164941506,-0.031731471045676,0.0443313623348657,0.0897852125347327,0.0678235294258387,-0.063118657688505,0.0047123891676382,1,1,0.126444227870096,-0.0490522099030781,0.135625447678673
35.6,4.50687081777042,0.115503785366657,4.59148312206632,-0.034358096501838,0.0897852125347327,0.00430834730611048,8,-0.558103934910227,2.55303387235925,2.07738891341383,2.64047407465151,2.19911847409457,0.116623526681604,-0.0347038515850343,0.0448549606111213,0.0897852125347327,0.0673005328936698,-0.0658179428740377,0.00610865227795042,1,1,0.126444227870096,-0.0510516586770452,0.136361338418712
35.7,4.51815181586674,0.115899551614866,4.58952420861566,-0.0344931911371415,0.0931512514616502,0.00413887115384786,8,-0.567895232013915,2.34797356788866,2.12965355274578,2.43999416508457,2.25559281042607,0.120770623587223,-0.0320817722144714,0.0453785588873769,0.0931512514616502,0.0678235301218251,-0.0832801122645208,0.00453785588873769,1,1,0.126301114677609,-0.0492276539801323,0.135555647190348
35.8,4.52835732612941,0.116455085845987,4.58862625585831,-0.0339565441587982,0.0904213769840012,0.00395985857965873,8,-0.567895232013915,2.34804474506808,2.12962933310105,2.43993015187048,2.25315113715743,0.120847993932594,-0.0318625819088852,0.0457276244048806,0.0904213769840012,0.0678235301218251,-0.0658179360824704,0.0047123891676382,1,1,0.126417289941082,-0.0491326406599005,0.135629449509546
35.9,4.53972811886567,0.11657010733998,4.5857486518923,-0.0343314610946606,0.0944320085886143,0.00377232346821576,8,-0.577686529117603,2.43311739638793,2.1295579686668,2.52532709159631,2.25593291799227,0.118968633890869,-0.0334575754341395,0.0462512268423254,0.0944320085886143,0.0701911533039012,-0.071102752513281,0.00383972433358158,1,1,0.126246285063895,-0.0483896555563135,0.135202378889178
