t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
115.6,24.0156371030756,0.401208175260821,-4.42801496770017,-0.0175234911586304,-0.0829052110493465,0.00102472336788055,10,-0.10770426814057,1.97915256761499,2.41708530205031,2.30511688436249,2.44406791620533,0.437470122184301,-0.0132610436398395,0.00785398142591502,-0.0829052110493465,-0.0948833592495204,-0.156038844215024,0.00104719752778991,1,1,0.41065334214673,-0.0208950146463431,0.411184592431854
115.7,24.058192769147,0.400881018736806,-4.43500446666359,-0.0178445480534171,-0.0807399057119824,0.00111802704272117,10,-0.10770426814057,1.97912153324985,2.41710357084762,2.30500956092243,2.4460551061234,0.398138830700379,-0.0126351311089942,0.00802851470481554,-0.0807399057119824,-0.0926697782843144,-0.154205280982534,0.000523598763894954,1,1,0.410610382472827,-0.021034364926996,0.411148793871955
115.8,24.0929750223817,0.400453405965445,-4.43660269042708,-0.0178395299118357,-0.0798346978563294,0.00121191594185589,10,-0.10770426814057,1.97909237758379,2.41712274002871,2.304632402627,2.44687278196577,0.396540960661553,-0.0143399655693215,0.00802851470481554,-0.0798346978563294,-0.0915692709288323,-0.152347259032212,0.00104719752778991,1,1,0.410591852494546,-0.0221558377393593,0.411189190617696
115.9,24.1358360064172,0.399697404495689,-4.43985497707539,-0.0175442914526159,-0.0802878715603941,0.00130461393292414,10,-0.10770426814057,2.10428897508946,2.36522741358592,2.41662067181398,2.39588245948828,0.39242943472073,-0.0164621343561821,0.0082030474635674,-0.0802878715603941,-0.0923037185674291,-0.154205280912803,0.00226892794436884,1,1,0.410601171203063,-0.0237192841505653,0.411285699038931
116,24.1760562011189,0.399254742462491,-4.44191124611728,-0.0173795268680353,-0.0807399057119824,0.00139433804359151,10,-0.10770426814057,2.10425985080293,2.36524303548082,2.41614424545451,2.3953854678977,0.394968871830514,-0.0175309094189686,0.00837758022231927,-0.0807399057119824,-0.0923037185674291,-0.152347252671478,0.00104719752778991,1,1,0.410610382472827,-0.0217841583568936,0.411187835118939
116.1,24.2164697867342,0.399047339353157,-4.44596103149551,-0.0158929952798767,-0.0851429487379545,0.00147921263097266,10,-0.10770426814057,2.10369926630538,2.364807764763,2.41440428947313,2.39106241069243,0.396383313219816,-0.0184762743191759,0.00837758022231927,-0.0851429487379545,-0.095247015262186,-0.148555846435735,0.00191986216679079,1,1,0.410695715823543,-0.0212256881546496,0.411243845952072
116.2,24.2570291037514,0.398643712373118,-4.45331932808726,-0.0129937905362165,-0.0925792452648999,0.00155728605925991,10,-0.117495565244258,2.10367982593186,2.36481984267178,2.41228025987095,2.38447938872626,0.393784944377773,-0.0136467439668067,0.00855211350121978,-0.0925792452648999,-0.098548997660042,-0.130147239746506,0.00122173048159752,1,1,0.410821755507551,-0.0171714257460494,0.411180462401192
116.3,24.3025367445467,0.39805384931714,-4.45779712689325,-0.0126271892533305,-0.0930133900317005,0.00162668743371139,10,-0.117495565244258,2.10365900387815,2.36483253404644,2.41157148244069,2.3840258467001,0.392389477232269,-0.01078622729492,0.00855211350121978,-0.0930133900317005,-0.0963333745555357,-0.113836636287429,0.00122173048159752,1,1,0.440886241350554,-0.0578760917219351,0.444668775388181
116.4,24.3402006667694,0.400155477727911,-4.4625705280593,-0.0112291489260808,-0.0960732808462252,0.00168551494819828,10,-0.117495565244258,1.94379434138357,2.35655724481518,2.25164087175086,2.382884549432,0.419797386477789,-0.0095170734864285,0.00872664625997165,-0.0960732808462252,-0.0963333763886542,-0.0976958076523513,0,1,1,0.441055918277491,-0.0547772492628907,0.444444451067183
116.5,24.4181828266836,0.400261105177687,-4.46383112269244,-0.0101922533189622,-0.0981393725023632,0.0017321171454234,10,-0.117495565244258,1.94378013905507,2.35656524569573,2.25107379979989,2.3812179681681,0.4010533159333,-0.00819354235142296,0.00890117901872351,-0.0981393725023632,-0.0951749486412814,-0.0793803706001086,0.00174532927800176,1,1,0.441168151639596,-0.0563651825699366,0.444754282528275
116.6,24.4182634414236,0.400620112705178,-4.4630147286253,-0.00968560438892169,-0.0987122527886195,0.00176483136897345,10,-0.117495565244258,1.86862609539553,2.32994444824059,2.17006668264265,2.36246150773731,0.403980250923529,-0.00704735678444732,0.00890117901872351,-0.0987122527886195,-0.0926697815601643,-0.0610359527661111,0.000872664639000881,1,1,0.441198937939644,-0.0548627814445443,0.444596927145141
116.7,24.4604532405014,0.400627663064213,-4.46864501995037,-0.0119841087958586,-0.0921440115259131,0.00178218156172533,10,-0.117495565244258,1.86861593243576,2.32994982917118,2.1715108442958,2.36821444159083,0.401386845477741,-0.00881989906281839,0.00907571177747538,-0.0921440115259131,-0.090097133606639,-0.0793803690375949,0.00261799398202122,1,1,0.440837279504861,-0.0602588168172219,0.444936660666952
116.8,24.494720213386,0.402682640734513,-4.47583373115165,-0.0135973390601452,-0.0873183296012023,0.00178288721221958,10,-0.117495565244258,1.86860912447635,2.32994963124487,2.17411686343893,2.37305938791889,0.422825092626302,-0.0105540610206434,0.00907571177747538,-0.0873183296012023,-0.0893594531819499,-0.0999239666727221,0.00104719752778991,1,1,0.440559449079953,-0.0601361105526049,0.444644779533086
116.9,24.5317636613017,0.402496573568629,-4.48299235191754,-0.0151003081204376,-0.0833550202776483,0.00176602006182432,10,-0.127286862347946,1.91911537315597,2.29523497742187,2.21641310790331,2.34374386823174,0.401269326835554,-0.0142168274755333,0.00925024453622724,-0.0833550202776483,-0.0893594549459877,-0.120153295297478,0.00314159277842547,1,1,0.440323594897394,-0.0648808928270688,0.445077968986786
117,24.571572828345,0.403985310414327,-4.49007129259874,-0.0163109527616652,-0.0802878769572593,0.00173069807591764,10,-0.127286862347946,1.91912749505892,2.29522853786165,2.21834068792156,2.34683196423624,0.418605485808214,-0.0160845832879464,0.00942477833527641,-0.0802878769572593,-0.0893594554499988,-0.136173076537374,0.000872664639000881,1,1,0.440136323393575,-0.0629820371685657,0.444619747847884
117.1,24.6117409566108,0.403443046975653,-4.49277277439859,-0.0164313330403358,-0.0802878775569111,0.00167653567422683,10,-0.127286862347946,1.86928348880362,2.27790736487126,2.16421807977434,2.33484110509702,0.398284770153375,-0.0175764518062991,0.00942477833527641,-0.0802878775569111,-0.0897286852359145,-0.138128970656097,0.000523598763894954,1,1,0.440136323430592,-0.0624821745714854,0.444549215882989
117.2,24.6491645028211,0.400986411767155,-4.49557197408286,-0.0167100250048513,-0.0793803903931567,0.00160341112830641,10,-0.127286862347946,1.86931182617548,2.27789500092579,2.16259185616442,2.33488508415403,0.377761111651781,-0.0158784371743252,0.00942477833527641,-0.0793803903931567,-0.0897286859912285,-0.141964668786966,0.000349065842596636,1,1,0.440080120861437,-0.0626316360178559,0.44451460561796
117.3,24.6868238870797,0.396657997022801,-4.49967661964322,-0.0153549386291861,-0.0829052181670875,0.00151156537779878,10,-0.127286862347946,1.86934733198126,2.27787898260063,2.15848962851548,2.33047992050533,0.354947396976942,-0.0159106826298742,0.00959931109402827,-0.0829052181670875,-0.0923037248730065,-0.140059345766809,0.00104719752778991,1,1,0.391555658071177,-0.0108235960451522,0.391705225391367
117.4,24.7751839086186,0.390962649990015,-4.51630440921468,-0.0132388312735222,-0.0882542261041304,0.00140154334849817,10,-0.127286862347946,1.71936639546486,2.22598892567032,1.99111473204728,2.28996858375121,0.336058392576326,-0.0132942792795006,0.00977384385278014,-0.0882542261041304,-0.0984231912685829,-0.152347265392945,0.000523598763894954,1,1,0.391599930472931,-0.00797924489161739,0.391681214631803
117.5,24.7752332286841,0.382045199678531,-4.51574825498059,-0.0133454511610348,-0.0886441261183084,0.00127442746615602,10,-0.127286862347946,1.71941644397322,2.22595627690323,1.98479969989469,2.28640334622622,0.297169204082336,-0.0158097310659392,0.00977384385278014,-0.0886441261183084,-0.0989079490274689,-0.152347257442029,0.000523598763894954,1,1,0.391602719470181,-0.00782655952752454,0.39168092234685
117.6,24.8182753102621,0.374023203837381,-4.52166720664873,-0.0123293744844483,-0.0925792515535842,0.00113152795961704,10,-0.127286862347946,1.75917074025313,2.23426562536714,2.01975020842288,2.28431586891316,0.297242612167983,-0.0169659396806154,0.009948376611532,-0.0925792515535842,-0.0992661388586973,-0.134191166334073,0.00157079638921273,1,1,0.391627535338889,-0.00778508988965833,0.391704906862555
117.7,24.8559377854795,0.364733091904849,-4.52643558983794,-0.0115142221657032,-0.0956425310567808,0.000974598511365731,10,-0.127286862347946,1.75923783221029,2.23423942756878,2.01255413298027,2.27832320842066,0.276018397399332,-0.0146594454355925,0.009948376611532,-0.0956425310567808,-0.0985490027082128,-0.113836648991196,0.00209439505557982,1,1,0.391642655285138,-0.0073351944815694,0.391711340807074
117.8,24.9335626447689,0.354633033915156,-4.53137735857859,-0.0118119227666872,-0.0951258917518436,0.000805919645702917,10,-0.127286862347946,1.75931199358709,2.23420947910495,2.00557353397369,2.27520510939661,0.258613361089319,-0.0128513213497567,0.0101229093702839,-0.0951258917518436,-0.0948171652317369,-0.0931502540700813,0.000698131685193272,1,1,0.391640362858607,-0.0055380827367079,0.391679517182632
117.9,24.9332208866317,0.343684389765852,-4.5350080967059,-0.0128504092154877,-0.0925792518530451,0.000628074268511757,10,-0.127286862347946,1.88959694845278,2.19140921068417,2.11749399276174,2.22770856411036,0.239832578989433,-0.0141384300881123,0.0102974421290357,-0.0925792518530451,-0.0952470218255315,-0.109483377812146,0.000523598763894954,1,1,0.391627535340547,-0.00628550277292614,0.391677972296145
118,25.007990210903,0.331860352766942,-4.54112248357387,-0.0135357573458686,-0.0904006174199721,0.000443952362993202,10,-0.127286862347946,1.88967876324543,2.19135115256064,2.1100283367937,2.22550748851481,0.219658366634402,-0.0129328230000545,0.0102974421290357,-0.0904006174199721,-0.0915572131007167,-0.0976958092234244,0.000698131685193272,1,1,0.391614545643604,-0.00738863333722948,0.391684240507885
118.1,25.0076539844178,0.338583771653157,-4.54488688510673,-0.0146629587266572,-0.0877613798247385,0.000256961998934377,10,-0.127286862347946,2.03470562917209,2.15541674032077,2.25058394002749,2.18983054368644,0.402891060505259,-0.0170543157486698,0.0104719759280849,-0.0877613798247385,-0.0923285696584097,-0.118857844416717,0.000698131685193272,1,1,0.391596319905508,-0.00842217371783946,0.391686878480337
118.2,25.0076539844178,0.344960152390048,-4.54488688510673,-0.0151285261772212,-0.0877613798247385,7.06914532903556e-05,10,-0.127286862347946,2.03477989450813,2.15539028383748,2.25514894708881,2.1918182130005,0.40561542439642,-0.0195572329180053,0.0104719759280849,-0.0877613798247385,-0.0923285696584097,-0.118857844416717,0,1,1,0.391596319905508,-0.00742244914464269,0.391666657394833
118.3,25.0073581482683,0.350675010222814,-4.54829578227365,-0.0162651023034504,-0.0853719170068292,-0.00011090302967914,10,-0.127286862347946,2.03485219553462,2.15536492092026,2.25979820551376,2.19577274334906,0.405390785715178,-0.0192363353405196,0.0104719759280849,-0.0853719170068292,-0.0923285696584097,-0.124545683401431,0,1,1,0.391577466340699,-0.00835813191093361,0.391666657394833
118.4,25.0073581482683,0.353409130745361,-4.54829578227365,-0.0163443445603093,-0.0853719170068292,-0.000283741265782037,10,-0.127286862347946,2.03492284449741,2.15534098443341,2.26170457409353,2.19664042363484,0.379417430882424,-0.0170981359103722,0.0104719759280849,-0.0853719170068292,-0.0923285696584097,-0.124545683401431,0,1,1,0.391577466340699,-0.00835813191093361,0.391666657394833
118.5,25.0073884626512,0.357801663027678,-4.5479420753041,-0.0163410039033607,-0.0856198245750319,-0.000443488184468909,10,-0.127286862347946,2.0349872808111,2.15531840822469,2.26462854626271,2.19783859297642,0.399547151854108,-0.0171426467583855,0.0104719759280849,-0.0856198245750319,-0.0923285696584097,-0.117528906868884,0,1,1,0.391579526352018,-0.00826105663764675,0.391666657394833
118.6,25.0070659403866,0.361448700199283,-4.55175970936023,-0.0173879760069341,-0.0829443813645574,-0.000585507122087387,10,-0.127286862347946,2.0350440284796,2.15529875496737,2.26785627904375,2.20140770261268,0.396569174477484,-0.0182417573773795,0.0104719759280849,-0.0829443813645574,-0.0923285696584097,-0.121890351110572,0,1,1,0.391556022928915,-0.00930867460665308,0.391666657394833
118.7,25.0071672230859,0.364784911297505,-4.55054765373043,-0.0170364285226628,-0.0837937389309868,-0.000705273966180482,10,-0.127286862347946,2.0350924470489,2.15528165382867,2.26981849210269,2.20175265079683,0.396381347277871,-0.0166127225161084,0.0104719759280849,-0.0837937389309868,-0.0923285696584097,-0.117176559777744,0,1,1,0.391563788085306,-0.00897610021820672,0.391666657394833
118.8,25.0071672230859,0.366006237885748,-4.55054765373043,-0.017007783541069,-0.0837937389309868,-0.000798169448125997,10,-0.127286862347946,2.05512667256968,2.15534095945596,2.29047720651135,2.20107970800762,0.377624097526701,-0.016735298377167,0.0104719759280849,-0.0837937389309868,-0.0920706894984422,-0.130147244787205,0,1,1,0.391563788085306,-0.00897610021820672,0.391666657394833
118.9,25.0067605891126,0.368967435559882,-4.55549175309134,-0.0182667829937524,-0.0803294961016807,-0.000859679040765186,10,-0.127286862347946,1.93528910499025,2.12933640765929,2.16763490426044,2.18935508145697,0.397717163084337,-0.0181827834888347,0.0104719759280849,-0.0803294961016807,-0.0895720373517375,-0.126435609748083,0,1,1,0.391530343184758,-0.0103325156891951,0.391666657394833
119,25.0067605891126,0.370324373389507,-4.55549175309134,-0.0184111022627074,-0.0803294961016807,-0.000885214392056049,10,-0.117495565244258,1.93530024715279,2.12933344335424,2.16862801955372,2.18978754277467,0.383232233905965,-0.0197839381825549,0.0104719759280849,-0.0803294961016807,-0.0869884940816894,-0.115970089793749,0,1,1,0.391530343184758,-0.0103325156891951,0.391666657394833
119.1,25.4114323982967,0.373679305470112,-4.5973759453688,-0.0142858432044465,-0.0921440191105563,-0.000870482916283904,10,-0.117495565244258,1.89531920635626,2.12918884185835,2.12803210985779,2.18293584981207,0.403769828959388,-0.0166747145295596,0.0109955742043405,-0.0921440191105563,-0.095972032903598,-0.115970097686461,0.00104719752778991,1,1,0.385628417634318,0.0178009459767109,0.386039052642105
119.2,25.4538449473378,0.378427727382223,-4.60563928841022,-0.0157125980856451,-0.0890838463939334,-0.00081138088780862,10,-0.127286862347946,1.92033547992523,2.10300109889167,2.1495780086412,2.16245610105151,0.424029556039437,-0.0184074903743485,0.0111701069630924,-0.0890838463939334,-0.0963333877165289,-0.134191177428465,0.00139626337038654,1,1,0.385685674868605,0.0161209055982034,0.386022438980116
119.3,25.49137211957,0.384828672169382,-4.60714310072976,-0.0159289907960251,-0.0890838465996009,-0.00070415627922815,10,-0.127286862347946,1.92028983911537,2.10301573482729,2.15373864355436,2.16471814905784,0.445717609481525,-0.0179874255054171,0.0111701069630924,-0.0890838465996009,-0.0937633415062076,-0.118075456543885,0.000523598763894954,1,1,0.394422085222186,0.00344890134122674,0.394437163856905
119.4,25.5283392608175,0.392458392899648,-4.61508066086616,-0.0178844953507325,-0.084574016464628,-0.000545287041637857,10,-0.127286862347946,2.02476588450438,2.07662691416398,2.25553907688979,2.14097229554648,0.465756625233921,-0.0199787702110234,0.0111701069630924,-0.084574016464628,-0.0933995952635869,-0.133770564743487,-0.000174532921298318,1,1,0.394437009574834,0.00266981264056478,0.394446045007265
119.5,25.5684684236753,0.401078776741735,-4.61824270847786,-0.0183470303108626,-0.0842512450740254,-0.000331564731716961,10,-0.127286862347946,2.02466581860022,2.07665118717826,2.26107295619984,2.14422238731119,0.483135217089009,-0.0215419107104228,0.0111701069630924,-0.0842512450740254,-0.0930350792296715,-0.138128978314527,-0.000698131685193272,1,1,0.394437770096842,0.00329229296453405,0.394451509912097
119.6,25.6056642842266,0.410745209984476,-4.62373625734939,-0.0197651245648645,-0.0814555281762035,-6.04052771918868e-05,10,-0.117495565244258,2.02453846808901,2.07668296854904,2.26799810999694,2.15004536084757,0.503199915468877,-0.0225890477229191,0.0111701069630924,-0.0814555281762035,-0.0900971450034016,-0.130147249226366,-0.000349065842596636,1,1,0.394442637992379,0.00168968681605088,0.394446257059087
119.7,25.6431381324327,0.421574864434632,-4.62589529943721,-0.0203973901187928,-0.080996456710394,0.000270363936437974,10,-0.117495565244258,1.86437523196929,2.02480294508745,2.10043203369237,2.12085002846465,0.524678592197278,-0.0246181422422726,0.0111701069630924,-0.080996456710394,-0.0893594666166913,-0.12830265875536,0,1,1,0.394443142643127,0.00100874705043608,0.394444432523515
119.8,25.6833595990068,0.433161993807671,-4.62794155688218,-0.020650350080114,-0.0814555297004056,0.000662428085461719,10,-0.117495565244258,1.8641898110116,2.02485947309802,2.10732900285809,2.12482420043164,0.543295820195269,-0.0248976372983116,0.0111701069630924,-0.0814555297004056,-0.089359466790236,-0.126435611199337,0.000523598763894954,1,1,0.394442637990566,0.000440031700765219,0.394442883435428
119.9,25.7231721051372,0.445357773279418,-4.63508453794308,-0.0223415295530714,-0.0783439997082154,0.0011169177223796,10,-0.117495565244258,1.8042638012167,2.01631285068617,2.05414439732344,2.13011095475403,0.562001193075495,-0.0256089286668086,0.0111701069630924,-0.0783439997082154,-0.0871582809252447,-0.128302665971852,-0.00139626337038654,1,1,0.394444430741064,0.00196195039944458,0.394449310041242
120,25.7688080262223,0.458455622553757,-4.64206627561213,-0.0207909541662145,-0.0823701637874585,0.00163431462275809,10,0.608578856877903,1.8040267628872,2.01638497890109,2.06052105723245,2.13172438229018,0.582227495376157,-0.0230994868270795,0.0111701069630924,-0.0823701637874585,-0.0908317197951594,-0.130147257635046,-0.000698131685193272,1,1,0.394441384749525,0.00255031983797468,0.394449629400763
120.1,25.8086992475664,0.452683291099752,-4.6523995351409,-0.0207109995163691,-0.0823701650041084,0.00221462363150224,10,0.608578856877903,1.80377235189881,2.0164505597544,2.05677297077683,2.12958275937343,0.397774032942958,-0.0199504368394579,0.0111701069630924,-0.0823701650041084,-0.0904648202541714,-0.128302665971852,-0.000523598763894954,1,1,0.394441384747639,0.00230038917457256,0.394448092645901
120.2,25.8490749677269,0.447280070327526,-4.65700436471894,-0.0185418694240135,-0.0863847505408286,0.00285732641689136,10,0.608578856877903,1.69838662993186,2.03325591251027,1.95426277112709,2.14884382330753,0.395125751398939,-0.015196970080201,0.0111701069630924,-0.0863847505408286,-0.0930350812437049,-0.124545684860714,0.00174532927800176,1,1,0.394431981183788,0.000634786147924531,0.394432491985665
120.3,25.8920579803593,0.442640696738199,-4.66343546531638,-0.0166695339493831,-0.089959976015588,0.00356125766115251,10,0.608578856877903,1.6980840192051,2.03336000918897,1.94966804088353,2.1441071801631,0.397905289502267,-0.0140717362883374,0.0111701069630924,-0.089959976015588,-0.0966939837231522,-0.132182734727915,0.00191986216679079,1,1,0.428935425280264,-0.0643297991494062,0.433732546760056
120.4,25.9321665941913,0.438636714877741,-4.66679843702559,-0.0163779447404455,-0.0894961763841897,0.00432456728014742,10,0.608578856877903,1.79296758121316,2.04298513357021,2.04331755592185,2.14214176229084,0.400622865698974,-0.0116513395610965,0.0113446397218442,-0.0894961763841897,-0.0941263288279857,-0.115545671640187,0.00244346096319503,1,1,0.4289068181077,-0.0652785260875637,0.433845991784454
120.5,25.9666059267799,0.434977097021038,-4.67218628702165,-0.0175761735540877,-0.0859338021292066,0.00514499197408395,10,0.608578856877903,1.79260542620426,2.04309513762925,2.04170131838482,2.1440569482586,0.400746485621235,-0.0141112282988553,0.0116937062796453,-0.0859338021292066,-0.0926697958485587,-0.124545691916351,0.00349065855600352,1,1,0.428684015388246,-0.0683056444091729,0.434091748490503
120.6,26.0064529464723,0.432064040874116,-4.67867421635895,-0.0184887537808969,-0.0832801473359572,0.00601963957628151,10,0.608578856877903,1.79221917110182,2.04321352952243,2.04029975658097,2.14544522428512,0.404811858208685,-0.0161901970946681,0.0122173045559008,-0.0832801473359572,-0.0897286993351278,-0.120695598406284,0.00610865227795042,1,1,0.428514511234125,-0.0731919665758968,0.43472031274081
120.7,26.0491005682458,0.429463018211169,-4.68452383218783,-0.0192200457788614,-0.0819134347264303,0.00694526326996231,10,0.608578856877903,1.89096785622054,2.11244104735421,2.15875435928879,2.19717444752878,0.404965018282217,-0.020559424434007,0.0129154366312056,-0.0819134347264303,-0.0904648233469116,-0.130147253328786,0.0064577183156028,1,1,0.428426034107765,-0.0742774249574348,0.434817205914871
120.8,26.0861044700205,0.426983539343948,-4.68858887770344,-0.022733597679617,-0.0747735001746428,0.00791810093575713,10,0.608578856877903,1.8905614170052,2.11258955678803,2.1594612046088,2.20254440144503,0.404807033133552,-0.0269926259564137,0.0136135676662131,-0.0747735001746428,-0.0845925149788249,-0.130147250457946,0.00785398142591502,1,1,0.42795080805907,-0.0793341240216601,0.435242228365648
120.9,26.1233067899559,0.42480237684706,-4.69452129802813,-0.0245191722323254,-0.0716725879794826,0.00893405017228384,10,0.608578856877903,1.89079564832164,2.07878604807738,2.14909683616376,2.17506230147386,0.404744194466051,-0.0289105905641765,0.0144862325002697,-0.0716725879794826,-0.0842185403344875,-0.143116923483787,0.00959931109402827,1,1,0.427737618386153,-0.0831601445079068,0.435746577516375
121,26.1634663749337,0.42247920138255,-4.69734201111973,-0.0248301608552522,-0.0715891161265312,0.00998865524334626,10,0.608578856877903,1.89034607872894,2.07891766320535,2.14748554247209,2.17436072749199,0.400399495825537,-0.0274511346613081,0.0155334300930782,-0.0715891161265312,-0.0845925162331371,-0.152347270163494,0.0115191735208934,1,1,0.427731822786575,-0.0859450913128974,0.43628095413977
121.1,26.2010002287241,0.420306839965624,-4.7025968843946,-0.02383599561403,-0.0743063401296296,0.0110771204525666,10,0.608578856877903,1.88988337616732,2.07905439682059,2.14493829488979,2.17129716263546,0.399015306471288,-0.0252999266624033,0.0167551604446385,-0.0743063401296296,-0.0842185395812074,-0.130147253328786,0.0115191735208934,1,1,0.427918953732571,-0.0847825931835269,0.436236998740939
121.2,26.2385274177707,0.418265507117064,-4.70410070150174,-0.0239190835981887,-0.0743063422586225,0.0121944397371459,10,0.608578856877903,1.71423911124964,2.01727923557963,1.95123875819297,2.13215733910909,0.398847343840415,-0.0247094659112494,0.0179768907961989,-0.0743063422586225,-0.0830918733084911,-0.124545687779282,0.0136135676662131,1,1,0.427918953877954,-0.0877817646885882,0.436829794427813
121.3,26.2814363301946,0.416164189816919,-4.70666734799837,-0.0233915005490757,-0.0752394728023413,0.0133355900334751,10,0.608578856877903,1.71371954331931,2.01741829867324,1.94910068296083,2.13068716670427,0.39596484235629,-0.0220856601304525,0.0191986221880565,-0.0752394728023413,-0.0812779663065488,-0.109703841836254,0.0132645021487093,1,1,0.40833320580491,-0.0186621434467337,0.408759443390537
121.4,26.3242956004898,0.414248155471931,-4.70990282216419,-0.0230660071390496,-0.0757042590827155,0.0144953360614214,10,0.608578856877903,1.67818556532001,1.99148971401768,1.90445527280099,2.11062346043698,0.395918901040415,-0.0218097542723362,0.0207694190974179,-0.0757042590827155,-0.0765422986334345,-0.0804523825711529,0.0150098318168226,1,1,0.408333007100664,-0.0209716679023534,0.408871196763085
121.5,26.3645815766015,0.412974919727822,-4.71515162316269,-0.0213752117134528,-0.0792655452630344,0.0156684197123424,10,0.608578856877903,1.67764609292647,1.99163001543028,1.90185548478094,2.10720495393938,0.400106864318021,-0.0193262585396301,0.0223402139261847,-0.0792655452630344,-0.0783366129737992,-0.0739232197013371,0.0151843645755745,1,1,0.408328557256722,-0.0197674145043915,0.408806753060103
121.6,26.4097884888032,0.411705186034937,-4.72335209809446,-0.0218946641479608,-0.0770915517521413,0.0168496907562535,10,0.608578856877903,1.67710170511663,1.99177127756423,1.90105848505642,2.10885369372177,0.400078178618607,-0.0182960774895145,0.024085543594298,-0.0770915517521413,-0.0787168719346989,-0.0865562249211174,0.017802358037447,1,1,0.408331889428685,-0.0244040887472688,0.409060498547568
121.7,26.4469880285974,0.410330533057255,-4.73314625886141,-0.0215542930941828,-0.0766302928029081,0.0180341224140924,10,0.608578856877903,1.98167850256365,1.9827482124858,2.19666971447727,2.07415271039331,0.39735064165283,-0.0165100903547537,0.0260054060211631,-0.0766302928029081,-0.0787168718454805,-0.0887070151244409,0.0188495566705528,1,1,0.408332348249676,-0.0260920240372896,0.409165126013273
121.8,26.4866785068406,0.409019645412744,-4.74225724276345,-0.0230640978511422,-0.0721419713480433,0.0192167626274673,10,0.608578856877903,1.98114360811907,1.98287524538285,2.19672942022835,2.07791880488454,0.397509412662257,-0.0199091153516636,0.0279252684480282,-0.0721419713480433,-0.0761605120275883,-0.0950046723793705,0.0205948842580715,1,1,0.40833227722742,-0.0304240628992959,0.409464128134604
121.9,26.5264415827679,0.407973972680616,-4.75072573782423,-0.0248038461566101,-0.0681048078327635,0.0203929839220507,10,0.608578856877903,1.97079359253522,2.03598121435637,2.20450676881171,2.12892691192319,0.398944465734241,-0.0256472385411045,0.0300196636336452,-0.0681048078327635,-0.0757779247099279,-0.111674617619654,0.0225147466849366,1,1,0.408325186203741,-0.0348217979915117,0.409807290447207
122,26.5636287975112,0.40695235791997,-4.75410745435415,-0.0280391629853684,-0.0614500019858248,0.0215584558904888,10,0.608578856877903,1.97027835863223,2.03611422523821,2.2060660923685,2.13450268577263,0.398890355509889,-0.0329942061347489,0.0321140588192622,-0.0614500019858248,-0.0698980288656312,-0.109703852282168,0.0216420828911773,1,1,0.408298970799997,-0.0362893910743479,0.409908489130054
122.1,26.6007713072025,0.406303134018601,-4.76210394113174,-0.0304485225225724,-0.0569080619664739,0.0227090288791725,10,0.608578856877903,1.96976995193604,2.03624575811711,2.20718168077567,2.13832084281466,0.401378758470195,-0.0357879025077847,0.034382986763631,-0.0569080619664739,-0.0702868595728348,-0.131969764090005,0.0228638122024403,1,1,0.408270696572596,-0.039893315861408,0.410215112264639
122.2,26.6408996980641,0.405948104153122,-4.76550617116978,-0.0312051300253193,-0.0564179302098327,0.0238410817249199,10,0.608578856877903,2.07936529084201,2.06230444545762,2.32395467349722,2.15409967631823,0.402713311975023,-0.0365080504819138,0.0366519126274052,-0.0564179302098327,-0.0698980301140166,-0.131969759807155,0.0244346091118017,1,1,0.408267141946085,-0.042342802602198,0.410457028353801
122.3,26.6784268818558,0.405383917798448,-4.76700998835048,-0.0316252244156396,-0.0564179306778307,0.0249512695576966,10,0.608578856877903,2.0788727444593,2.06243130929229,2.32350723008023,2.15394075042255,0.400017099362893,-0.0356213708328821,0.0390953754111205,-0.0564179306778307,-0.0665644218430403,-0.113621750973246,0.0261799387799149,1,1,0.391245189125929,-0.0193245271185104,0.391722140505918
122.4,26.7184373858785,0.404433819052474,-4.77018126185399,-0.0344364128943206,-0.050752272953819,0.0260367557469726,10,0.608578856877903,2.20416600229427,2.1589686944357,2.47763767614603,2.23666767679297,0.397162320875453,-0.0393347929349937,0.0415388381948359,-0.050752272953819,-0.0640158073072368,-0.12643561990685,0.0263544715386668,1,1,0.391341826665229,-0.0217913990446681,0.391948071011967
122.5,26.7612464837614,0.403857668477295,-4.7740804172463,-0.0347959167665606,-0.0507522753576872,0.0270950190884636,10,0.608578856877903,2.20373131157307,2.15911075872501,2.47713926953751,2.23654476854346,0.398377039839015,-0.0382157037942237,0.0443313623348657,-0.0507522753576872,-0.0614721008673842,-0.111674611868666,0.0272271353324261,1,1,0.391341826626891,-0.0230410526565972,0.392019534430615
