t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
155.7,24.751417029486,0.252828375184674,-3.49112195162224,-0.0190313888035465,0.0252663546237633,-0.00108463439789121,8,-0.10770426814057,1.3853541130961,2.16389676227989,1.55523807716088,2.31747872642619,0.177784983081263,-0.0137468861637135,0.0122173045559008,0.0252663546237633,0.017749863225325,-0.0197188719260482,-0.000698131685193272,1,1,0.300830358041851,-0.0332856077289915,0.302666212190057
155.8,24.7836635777813,0.257275763536002,-3.49028092721047,-0.0192223345190102,0.0253016299138922,-0.00111694306009334,8,-0.10770426814057,1.38536603061809,2.16388887719604,1.55833241382317,2.31956807797083,0.299587898117706,-0.0209538662015406,0.012042771797149,0.0253016299138922,0.0197455650095797,-0.010234095750665,-0.00226892794436884,1,1,0.300829148429639,-0.031046839342678,0.302426987516114
155.9,24.8102474142271,0.261212195076608,-3.49031456132239,-0.018902026657339,0.0222901062884604,-0.0011498851244698,8,-0.10770426814057,1.44044185307994,2.19028288396965,1.62010321616331,2.33739587564457,0.298117903943321,-0.0232261218866603,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156,24.8102474142271,0.264576520353288,-3.49031456132239,-0.0191735365081431,0.0222901062884604,-0.00118374109771721,8,-0.10770426814057,1.44045544254962,2.19027709116706,1.622595905473,2.33880132651335,0.296579638296712,-0.0217562718453937,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156.1,24.8102474142271,0.267372054626428,-3.49031456132239,-0.019540266289437,0.0222901062884604,-0.00121896391718884,8,-0.0979129710368819,1.44046937469311,2.19027046025618,1.62477572950513,2.33990523242072,0.293964552586817,-0.0230287804724945,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156.2,24.8102474142271,0.270047986310287,-3.49031456132239,-0.0197687021688125,0.0222901062884604,-0.00125591929506,8,-0.0979129710368819,1.44048427992442,2.19026373932232,1.62677544239566,2.34100976761109,0.29550276557337,-0.0219416966889442,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156.3,24.8102474142271,0.272469376879731,-3.49031456132239,-0.0199772144253326,0.0222901062884604,-0.00129504247762416,8,-0.0979129710368819,1.44050007410469,2.1902564547157,1.62859002923258,2.34200490425884,0.295502835778065,-0.0219606856385108,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156.4,24.8102474142271,0.274660572842061,-3.49031456132239,-0.0201667675683828,0.0222901062884604,-0.00133658000233707,8,-0.0979129710368819,1.44051685680955,2.19024856733201,1.63023635222801,2.34290183048895,0.295504307336374,-0.0219698903626121,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156.5,24.8102474142271,0.276519523008037,-3.49031456132239,-0.0201186607876399,0.0222901062884604,-0.00138096745654929,8,-0.0979129710368819,1.44053446125674,2.19023983319273,1.63148462607794,2.34374683571482,0.294202771956958,-0.0196610454111885,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156.6,24.8102474142271,0.27832457839266,-3.49031456132239,-0.0200533144706741,0.0222901062884604,-0.0014285885874702,8,-0.0979129710368819,1.44055335419704,2.19023038311126,1.63268584524522,2.34457292702529,0.295495153654496,-0.0194317081404181,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156.7,24.8102474142271,0.279834882834807,-3.49031456132239,-0.0199758090464435,0.0222901062884604,-0.00147963857097913,8,-0.0881216739331937,1.44057373121889,2.19022015430254,1.63367915727111,2.34527032272317,0.294201642056204,-0.0192385393032052,0.0118682390383971,0.0222901062884604,0.0177498643879364,-0.00469845322029472,-0.00122173048159752,1,1,0.300931067169575,-0.0316403178714935,0.30258984930567
156.8,25.0808270323539,0.281203131577318,-3.50289329324023,-0.0196847860712029,0.0212137362292297,-0.00153433200169363,8,-0.0881216739331937,1.34060801606982,2.2162526255835,1.54026626166424,2.37606314488699,0.294015597575941,-0.0197817604853448,0.0104719759280849,0.0212137362292297,0.0163713627371684,-0.00877527929915556,-0.00157079638921273,1,1,0.312029385855757,-0.0318665410569387,0.313652377763113
156.9,25.1075312525809,0.282679725045937,-3.5080646883246,-0.0199802300221439,0.0217910217846995,-0.00159281222621331,8,-0.0881216739331937,1.34063156141654,2.21623993017212,1.54153910437618,2.37717013794202,0.296834352125894,-0.0212464638657434,0.0102974421290357,0.0217910217846995,0.0168504666507274,-0.00877527830093716,-0.00157079638921273,1,1,0.312009639234927,-0.0320466654195581,0.313651085985721
157,25.1341322348169,0.285474497486123,-3.50820399907272,-0.01931741041047,0.0188535366199527,-0.00165505987356229,8,-0.0881216739331937,1.19538343081134,2.1994245979289,1.39624759067581,2.37617239258015,0.311513047043933,-0.0209120170225821,0.0101229093702839,0.0188535366199527,0.0168504650157277,0.00654803548511462,-0.00157079638921273,1,1,0.312109037079535,-0.0311299950840519,0.313657659910687
157.1,25.1638220298498,0.289157144847566,-3.51032041256033,-0.0205877889790696,0.021791019775258,-0.00172099961946007,8,-0.0881216739331937,1.19540536833031,2.19941684123494,1.39977315765923,2.38031668991866,0.324739796693215,-0.0246961067965052,0.009948376611532,0.021791019775258,0.0197947251936863,0.00944813530000377,-0.00104719752778991,1,1,0.312009639303843,-0.0327964583621505,0.313728581260322
157.2,25.1934446492629,0.294062641025118,-3.5090596849832,-0.0213398525030301,0.0223696951299697,-0.00179039208161386,8,-0.0783303768295055,1.16027799051817,2.19171941070549,1.36764822874418,2.38066181403417,0.340839924137768,-0.0269021764128313,0.00959931109402827,0.0223696951299697,0.0202776990728786,0.00944813341969186,-0.00191986216679079,1,1,0.311989740788238,-0.0317273491354468,0.313598824998236
157.3,25.222772053978,0.30118725028782,-3.51460226819377,-0.0219259435931303,0.0223696948426413,-0.00186287750806099,8,-0.0783303768295055,1.15519826982506,2.20037349774548,1.3698011511327,2.391846084365,0.368960040249403,-0.027501131318321,0.00942477833527641,0.0223696948426413,0.0197947244710857,0.00654803995257303,-0.00314159277842547,1,1,0.311989740798144,-0.0299778308099424,0.313426656019175
157.4,25.2549990357447,0.307646154362897,-3.51288228540122,-0.022466412022884,0.0217910180528811,-0.00193794173324943,8,-0.0685390797258173,1.15521547545437,2.20038717031997,1.3748317937269,2.3942727564254,0.368966213859622,-0.0292655815144159,0.00907571177747538,0.0217910180528811,0.0193127230162282,0.00654803399596271,-0.00366519131475539,1,1,0.312009639362913,-0.0290474907218177,0.313358854626145
157.5,25.2816000026805,0.316220842265579,-3.51302159414167,-0.0222002193291661,0.0188535357563413,-0.00201505138909133,8,-0.0685390797258173,1.08467406280197,2.15522448852207,1.30217410221684,2.36843105501472,0.397172346992421,-0.0282654610982279,0.00890117901872351,0.0188535357563413,0.0168504638095139,0.00654803250680991,-0.00261799398202122,1,1,0.312109037108362,-0.0296304078616093,0.313512379523926
157.6,25.3139129873938,0.323865979259831,-3.51550919857876,-0.023730528438453,0.0212137327876636,-0.0020933352968009,8,-0.0587477826221291,1.08467690240852,2.15522211115005,1.30864314637563,2.37412583155,0.397097088033587,-0.0311885900265625,0.00872664625997165,0.0212137327876636,0.0193127220535139,0.00944812931402672,-0.00279252674077309,1,1,0.312029385973169,-0.0301170221196345,0.313479461419959
157.7,25.3405317330589,0.332298816083839,-3.51647498628428,-0.0237863448108313,0.0188535331655053,-0.00217179590832776,8,-0.0587477826221291,1.11294113928049,2.07386358788129,1.3238654642534,2.30556959811093,0.411991908727341,-0.0315891579317852,0.00837758022231927,0.0188535331655053,0.0168504630320843,0.00654804104012086,-0.00244346096319503,1,1,0.29619089355978,-0.021239852639801,0.29695147207566
157.8,25.3724016913797,0.328632058457556,-3.51736214320846,-0.0224155116747772,0.0147655957508792,-0.00224931671474745,8,-0.0489564855184409,1.11883075325698,2.0485434403692,1.32020489638786,2.27820930199345,0.292853502656465,-0.0222992556348568,0.0082030474635674,0.0147655957508792,0.0134290849701644,0.00654802952850519,-0.00244346096319503,1,1,0.296289549453014,-0.0200288394681272,0.296965741333087
157.9,25.4047010637042,0.325443098611313,-3.51986177673218,-0.0228908592313905,0.017134020637539,-0.00232462347473365,8,-0.0489564855184409,1.11887483605563,2.04853706330271,1.3185785657416,2.27847376342972,0.295621923370805,-0.0200092476528207,0.00785398142591502,0.017134020637539,0.0154160541041282,0.00654802952850519,-0.00122173048159752,1,1,0.296232994490777,-0.0224800304152657,0.297084733354718
158,25.4339512667057,0.322685163703441,-3.52038561287525,-0.0217249364974231,0.013628892283619,-0.00239633872857832,8,-0.0489564855184409,1.16434826851809,2.04879708445568,1.36047668989727,2.26710993277513,0.295706109570207,-0.0214865094981743,0.00767944866716316,0.013628892283619,0.012479580394644,0.00654802803935328,-0.00104719752778991,1,1,0.296316102247921,-0.0216914802218584,0.297108991391401
158.1,25.4606490330208,0.320229975845509,-3.52554334585395,-0.0217426475510777,0.0141965558910371,-0.00246282132852602,8,-0.0489564855184409,1.16438647042269,2.04878861573907,1.35897801614042,2.26625460132482,0.296992827454954,-0.0201686909939831,0.00750491590841129,0.0141965558910371,0.0104859477263817,-0.00877527929915556,-0.00279252674077309,1,1,0.296302889781088,-0.0193603729108031,0.296934717626398
158.2,25.4929601987976,0.317955242312983,-3.52885775413106,-0.0227267901400648,0.0171340192022107,-0.00252243190017676,8,-0.0391651884147528,1.15507751517233,2.00475583459038,1.33876907444864,2.23177632242265,0.296937544780043,-0.0231412869215179,0.00733038262951078,0.0171340192022107,0.0124795796130266,-0.0115629426844885,-0.00174532927800176,1,1,0.296232994525554,-0.0217302365136232,0.297028938362098
158.3,25.5492131548413,0.315866675910766,-3.52879739252067,-0.0219961269489489,0.015516424790986,-0.00257328969545476,8,-0.0391651884147528,1.15510865319964,2.00475383939127,1.33696132156789,2.22923065918802,0.295653456320011,-0.0199384696895344,0.00698131711200705,0.015516424790986,0.0111645100960265,-0.0115629366754064,-0.00191986216679079,1,1,0.296271800526685,-0.0210010890898336,0.297015194106772
158.4,25.5492799985292,0.313738554562325,-3.53275280191767,-0.022770865594636,0.018278977459089,-0.00261360783746255,8,-0.0391651884147528,1.15512740546278,2.00475713035971,1.33632620022054,2.23037075117834,0.294084312455702,-0.0218407851052292,0.00680678383310653,0.018278977459089,0.0129538503644084,-0.0143156872486296,-0.00157079638921273,1,1,0.296205058540276,-0.0223193260676935,0.297044759288839
158.5,25.605516679798,0.312187426137751,-3.53186011781731,-0.0221522959074015,0.0160800421732945,-0.00264135212216844,8,-0.0293738913110646,1.17508886440556,2.02201639903554,1.35852183867705,2.23913984368714,0.296963238554498,-0.0228312556225848,0.00663225107435467,0.0160800421732945,0.0116331142027624,-0.0115629351731361,-0.00209439505557982,1,1,0.296258367370082,-0.0209181381485924,0.296995940612645
158.6,25.6055860479709,0.310551697878095,-3.53583114692465,-0.022897685935566,0.0188535311504106,-0.00265450763250115,8,-0.0293738913110646,1.17509496325293,2.02202343053361,1.35812987038672,2.24062791723219,0.295587705984608,-0.0217526477812805,0.0064577183156028,0.0188535311504106,0.0134290815902183,-0.0143156902379487,-0.00296705975959928,1,1,0.296190893609631,-0.0204900585664974,0.296898784028043
158.7,25.6352758550508,0.309059587710512,-3.53794756305979,-0.023896701737222,0.0217910123116212,-0.00265105123360835,8,-0.0293738913110646,1.20036070578434,1.96132523850474,1.36837877169862,2.18672744042917,0.295518470400377,-0.0247231103518747,0.00610865227795042,0.0217910123116212,0.016371354541344,-0.0115629426844885,-0.00296705975959928,1,1,0.288500120628406,-0.0107333064034264,0.288699711584467
158.8,25.6671286897408,0.307741984383372,-3.53883894423431,-0.0227362352002961,0.0177058057318218,-0.00262900734323855,8,-0.0195825942073764,1.20035876834181,1.96133592594697,1.36668054950483,2.18232837077352,0.294304189980281,-0.023709378535907,0.00593411951919856,0.0177058057318218,0.0129538486757681,-0.0115629402078279,-0.00244346096319503,1,1,0.288558918205317,-0.0103043955494142,0.288742843796104
158.9,25.6993739585144,0.306339466053536,-3.53794742095733,-0.0228091341907675,0.017705805956324,-0.00258637312202048,8,-0.0195825942073764,1.20034206476008,1.9613510937662,1.36594411850116,2.18146310850695,0.292998021433024,-0.023502584611608,0.00575958676044669,0.017705805956324,0.0124795774436304,-0.0143156872486296,-0.00279252674077309,1,1,0.288558918202218,-0.00980453342070453,0.288725437309621
159,25.726075184888,0.306590812796329,-3.54311298317913,-0.0230461914643335,0.0182789740078639,-0.0025211797441599,8,-0.00979129710368819,1.23536265647335,2.00530997622133,1.41109574416023,2.21496340434367,0.309106586636472,-0.0236309912796898,0.00541052072279431,0.0182789740078639,0.0104859448248795,-0.0296901253272985,-0.00157079638921273,1,1,0.288550959117672,-0.0117194417606208,0.288788852490723
159.1,25.75832046184,0.305564856683337,-3.54222146247543,-0.0230222377770247,0.0182789734326592,-0.00243155684136746,8,-0.00979129710368819,1.2353255275909,2.00533181279195,1.41044400870401,2.21440745395048,0.295805457037672,-0.0227943801909564,0.00541052072279431,0.0182789734326592,0.0104859431323365,-0.029690132899421,-0.00139626337038654,1,1,0.288550959125706,-0.011969372877604,0.288799103010117
159.2,25.7880255353389,0.30606950807841,-3.54516049597899,-0.0239583039670431,0.021791009728054,-0.00231580672743999,8,-0.00979129710368819,1.20545332202902,2.04058211403266,1.39029735967948,2.25200601045342,0.311657056967816,-0.0226556205882993,0.00523598796404245,0.021791009728054,0.0129538462634267,-0.0323295445255332,-0.00209439505557982,1,1,0.288500120667113,-0.0119829615142228,0.288748871844706
159.3,25.8146265093889,0.305403772134229,-3.54529980621166,-0.0230490637997344,0.0188535268323518,-0.00217240352477326,8,-0.00979129710368819,1.20539476921686,2.04061447539845,1.3891205129044,2.24912612809907,0.298414064735858,-0.0229533286540558,0.00506145468514193,0.0188535268323518,0.0104859428905442,-0.0323295430190182,-0.00209439505557982,1,1,0.288542885664955,-0.0111354339242009,0.288757674801103
159.4,25.843867813617,0.306083391547807,-3.54580603599854,-0.0218467256273513,0.0153360025753642,-0.00199988364654296,8,-0.00979129710368819,1.2053223870942,2.04064879724707,1.388524121421,2.24656513651125,0.311795008768988,-0.0206297675929161,0.00488692192639007,0.0153360025753642,0.0104859419233774,-0.0143156917326082,-0.00191986216679079,1,1,0.288590819322288,-0.0103703230709468,0.288777084613211
159.5,25.8761839197903,0.30542037904636,-3.54912825085174,-0.0228101331277608,0.0182789714194456,-0.00179705819432154,8,-0.00979129710368819,1.18072897226004,2.17248671682507,1.3930476993183,2.36309288726125,0.299737684144257,-0.0234066569816288,0.0047123891676382,0.0182789714194456,0.0129538455397229,-0.0143156857539701,-0.00174532927800176,1,1,0.288550959153829,-0.0114695099169843,0.28877881793222
159.6,25.9058035140124,0.306132204043769,-3.54786167851536,-0.0229244945355513,0.018853524529385,-0.00156287561216242,8,0,1.18063283671476,2.17254365535929,1.39354388225855,2.36403465696708,0.313028580539133,-0.0223431381351174,0.00453785588873769,0.018853524529385,0.01295384481602,-0.0170341327869832,-0.00174532927800176,1,1,0.288542885697507,-0.0116352954531881,0.288777383094534
159.7,25.9325057509261,0.305364848251612,-3.55303119373479,-0.0230682252259361,0.0194294684959944,-0.00129657375909563,8,0,1.18014283768333,2.12835238546282,1.38350360613139,2.32721332016406,0.2981914608127,-0.0227583035346611,0.00436332312998582,0.0194294684959944,0.0134290760374494,-0.0170341417095738,-0.00191986216679079,1,1,0.291019513373801,-0.0166692937172768,0.291496522307483
159.8,25.9617573541283,0.306034970134133,-3.55435222658397,-0.0223307924789886,0.0164809794719314,-0.000997661574270532,8,0,1.1800201376106,2.12842409376482,1.38330265908351,2.32505782154323,0.311775121165145,-0.0238816247799939,0.00418879011115963,0.0164809794719314,0.010959218226424,-0.0170341417095738,-0.00139626337038654,1,1,0.291075503631215,-0.0165609361877261,0.291546245768282
159.9,25.9914374763105,0.306513398769114,-3.55648458807108,-0.0233435052367366,0.0194294684352723,-0.000665819206949926,8,0,1.17988145459319,2.1285043968109,1.38425425826089,2.32785514306838,0.311703423117199,-0.024394354060617,0.00418879011115963,0.0194294684352723,0.0134290759799203,-0.0170341417095738,-0.00104719752778991,1,1,0.29101951337498,-0.0179189494626547,0.291570653384142
160,26.0529250163299,0.3072276312137,-3.55634002678838,-0.0221109102333349,0.0160800348427921,-0.000300993291438276,8,0.608578856877903,1.15474828835491,2.11118415303223,1.35541623710509,2.31433152447007,0.31329436019061,-0.0201530518784219,0.00401425735240777,0.0160800348427921,0.0106968355826698,-0.0170341417095738,-0.00139626337038654,1,1,0.291082921921677,-0.0164442295391459,0.291547046151384
160.1,26.0529943844073,0.30747372006622,-3.56031105237828,-0.0229016830379869,0.0188535213628078,9.64205099713451e-05,8,0.608578856877903,1.15458126355983,2.11127988319435,1.35602679445469,2.31695565463483,0.310409224904107,-0.0223192069275448,0.00383972433358158,0.0188535213628078,0.0124795702123091,-0.0197188828568839,-0.000698131685193272,1,1,0.291030649155736,-0.0182511967010512,0.291602374697172
160.2,26.117113628383,0.30783849066762,-3.56057666875771,-0.0214068584869406,0.014954139558008,0.000526042131101553,8,0.608578856877903,1.16469480798823,2.13820415742147,1.37083450444751,2.33514410876891,0.310481118217682,-0.0185940521367356,0.00366519131475539,0.014954139558008,0.00976430878593493,-0.0170341357611792,-0.00122173048159752,1,1,0.29110350307397,-0.0163664201258864,0.29156321648945
160.3,26.1468006656638,0.308140180063855,-3.56344424263516,-0.0222663063989475,0.0184160489404801,0.000987042022011138,8,0.608578856877903,1.16450193141314,2.13831638260411,1.3715034971887,2.33845955619002,0.311732501822051,-0.0203054902953467,0.00366519131475539,0.0184160489404801,0.0102301048325193,-0.0323295490450806,0.000872664639000881,1,1,0.291039043053599,-0.0203732573161595,0.291751253973697
160.4,26.1734294170436,0.308551932849881,-3.56444448197607,-0.0214347275793577,0.0160800347784746,0.00147839690952695,8,0.608578856877903,1.16429685406758,2.13843851434513,1.37099931060469,2.33688552682161,0.311981939491056,-0.0203721926971893,0.00383972433358158,0.0160800347784746,0.00825391909147632,-0.0323295535646289,0.00104719752778991,1,1,0.291082921922863,-0.0199432655266129,0.291765318835219
160.5,26.205747553859,0.308815480226919,-3.56770842841808,-0.0222278020085797,0.0189823430673701,0.00199887495224851,8,0.608578856877903,1.18912504420368,2.13868773102759,1.39623672199536,2.33652244649766,0.311926607420497,-0.0212542282127037,0.00401425735240777,0.0189823430673701,0.0106968334335045,-0.0323295550711464,0.00226892794436884,1,1,0.291028166804419,-0.0225375169950498,0.291899526457038
160.6,26.2323743885449,0.309163613238528,-3.56870679664845,-0.021610286552704,0.0166449966056132,0.00254693791244551,8,0.608578856877903,1.18889474178649,2.13881862829226,1.39582107944606,2.33480756720862,0.311989037858752,-0.0226029472109895,0.00418879011115963,0.0166449966056132,0.00871966255176448,-0.0323295505515981,0.00314159277842547,1,1,0.291072455494825,-0.0231068873127493,0.291988189125983
160.7,26.2324305195172,0.309383680614906,-3.57186890489112,-0.022348821662928,0.0188535210749368,0.00312098541895809,8,0.608578856877903,1.19845421898903,2.2082039166673,1.42017013795069,2.39353521513567,0.311938242977993,-0.0228795517915505,0.00453785588873769,0.0188535210749368,0.0104859358785816,-0.0323295565776622,0.00139626337038654,1,1,0.287679526396669,-0.0284053972129134,0.289078495392921
160.8,26.2913813982924,0.30975542434505,-3.57631945363188,-0.0225125148600932,0.0195499850408261,0.00371909002303009,8,0.608578856877903,1.19822060677484,2.20836162802401,1.42035217302829,2.39448865736984,0.313440410794733,-0.0220199965367162,0.00488692192639007,0.0195499850408261,0.00871966111459677,-0.0478216568775596,0.00209439505557982,1,1,0.287661065835633,-0.0296054737895104,0.289180519530611
160.9,26.3236110181093,0.310244375936159,-3.57461521882486,-0.0223061454961549,0.018982341081937,0.00433921517063748,8,0.608578856877903,1.19797877300571,2.20852500122407,1.4203550964418,2.39442847552775,0.314774437832459,-0.0220156820127293,0.00523598796404245,0.018982341081937,0.0111644981468577,-0.0296901404715435,0.00506145468514193,1,1,0.287676122395301,-0.0336910098350469,0.28964225441068
161,26.3532309948913,0.309002436061318,-3.57333874186461,-0.0224388794273795,0.0195499846972609,0.00497926423738653,8,0.608578856877903,1.24279434740841,2.21755216007264,1.46556113726069,2.39681680214219,0.297309414767928,-0.0220263159366345,0.00575958676044669,0.0195499846972609,0.014074276179201,-0.0143156947219263,0.00488692192639007,1,1,0.287661065844774,-0.0336043721696804,0.289617234694122
161.1,26.3798701197544,0.309341144522576,-3.57514802257875,-0.0218669099181739,0.017778979523335,0.00563696103166531,8,0.608578856877903,1.24253884104343,2.21772545517521,1.46519185837449,2.39566028981876,0.312189695479948,-0.0216320494066657,0.00628318555685094,0.017778979523335,0.0145457287337585,-0.00193872558850328,0.00523598796404245,1,1,0.287707734596552,-0.0335947440411836,0.289662471462688
161.2,26.409474436702,0.308099553397409,-3.5730588323606,-0.0219595000416529,0.0177789806018935,0.00630992678972563,8,0.608578856877903,1.17730065297725,2.20196468563635,1.39688059329546,2.38934950362511,0.296288927731425,-0.0228402596950179,0.00698131711200705,0.0177789806018935,0.0145457284392643,-0.00193873292540681,0.00698131711200705,1,1,0.287707734568405,-0.0360940556913785,0.289962965543423
161.3,26.4387336432074,0.307166772761923,-3.57442278734996,-0.0211666750161759,0.0148605535168513,0.00699579448898533,8,0.608578856877903,1.17702546226021,2.20215821633823,1.39542637984675,2.38656789719533,0.297696557220875,-0.0221791209185889,0.00767944866716316,0.0148605535168513,0.014545729155693,0.0129538554303303,0.00837758022231927,1,1,0.287782670862539,-0.0372537404761121,0.290183918969053
161.4,26.4684061688416,0.306473869410857,-3.57651222542251,-0.0222273565789313,0.0177789780972979,0.00769211892959342,8,0.608578856877903,1.17674724523801,2.20234507019337,1.39543067863623,2.38878407466288,0.300482692604432,-0.0237905436200006,0.00855211350121978,0.0177789780972979,0.0145457284949486,-0.00193871971898152,0.00872664625997165,1,1,0.287707734633767,-0.0385933663106723,0.290284668026549
161.5,26.5007316033401,0.304303951912517,-3.57978756440609,-0.0230792401406696,0.0206893345757935,0.00839655952275072,8,0.608578856877903,1.24160488220733,2.20983863802696,1.45993686170811,2.38906960396537,0.284290333103065,-0.0226990329076892,0.00942477833527641,0.0206893345757935,0.0169831982392583,-0.00193872852326415,0.0102974421290357,1,1,0.287630565257688,-0.0416799663603303,0.290634756466352
161.6,26.5304475705327,0.303727723394847,-3.58267567743182,-0.0242280662671639,0.0241659814422828,0.00910683694967464,8,0.608578856877903,1.241323386861,2.2100158557169,1.46008388302959,2.39188668717123,0.29902711356923,-0.0250938015777935,0.0104719759280849,0.0241659814422828,0.0174574927343512,-0.0170341431966732,0.00925024453622724,1,1,0.287535187033866,-0.0411802045197169,0.290469091345166
161.7,26.5571340291931,0.303284366024415,-3.58702059324,-0.0243668679905922,0.0241659792248343,0.00982065811229472,8,0.608578856877903,1.25070586318671,2.15736014331322,1.45860203000617,2.34619703738587,0.299066931986537,-0.0256872247083378,0.0115191735208934,0.0241659792248343,0.0179327338216015,-0.0143157021952229,0.0108210414455886,1,1,0.286078960985964,-0.0197842549669107,0.286762251113016
161.8,26.5893793083701,0.302881093023061,-3.58612907382117,-0.0242781762380217,0.0241659794550955,0.0105357717214989,8,0.608578856877903,1.25041684462073,2.15753132271522,1.45801170915616,2.34621359734946,0.299044961797689,-0.0234344959694335,0.0127409038724537,0.0241659794550955,0.0203683437773268,0.000855207636505595,0.0109955742043405,1,1,0.286078960984977,-0.0200341859433162,0.2867796026998
161.9,26.621708701113,0.302211720329881,-3.588558425616,-0.0248980589155837,0.0264857703412902,0.0112501118269805,8,0.608578856877903,1.2501275430525,2.15770285675279,1.45775750006532,2.34808504293917,0.296387816026901,-0.024111640583206,0.0137881014652622,0.0264857703412902,0.0203683442534774,-0.0115629567328039,0.0122173045559008,1,1,0.286068242759174,-0.0224473350387615,0.286947595155743
162,26.6482913906807,0.301732295624893,-3.5887601919004,-0.0241476456310017,0.0235916017784834,0.0119619974011903,8,0.608578856877903,1.17453395777995,2.17507473449451,1.38584024192886,2.36875565556441,0.296498350337046,-0.0253304425165007,0.0150098318168226,0.0235916017784834,0.0208464223668796,0.00654801314782882,0.0116937062796453,1,1,0.286081377026997,-0.0208695930078367,0.286841583794916
162.1,26.678044248271,0.301254170428973,-3.59246807004966,-0.0254649320017026,0.0276411636766356,0.0126694012887599,8,0.608578856877903,1.17425321522018,2.17526536027829,1.38620909923195,2.37208755928031,0.297659741751638,-0.0263743652594544,0.0162315621683829,0.0276411636766356,0.0208464216521012,-0.0143156977112453,0.0116937062796453,1,1,0.286062330132607,-0.022028060269365,0.286909205429396
162.2,26.7104099419912,0.300839447865166,-3.59571509353273,-0.0266578464140941,0.0305324300421999,0.0133708603280526,8,0.608578856877903,1.12341820287458,2.13256846857024,1.32817397403156,2.34511030340371,0.297606745245857,-0.0297210212102446,0.0174532925199433,0.0305324300421999,0.0232782344101385,-0.0143156977112453,0.0129154366312056,1,1,0.286045860882557,-0.0246046372940172,0.287102111981806
162.3,26.7427872029483,0.300600989039722,-3.5989500410235,-0.0279494704767926,0.033415516122848,0.0140649286092281,8,0.608578856877903,1.12313402932815,2.13274679897746,1.32872196410459,2.34739139586348,0.299075644266909,-0.0319864773451797,0.0188495566705528,0.033415516122848,0.0257043625667366,-0.0143157036898824,0.0137881014652622,1,1,0.286027057191281,-0.0266789616412265,0.287268592853027
162.4,26.775145723103,0.300396853409301,-3.601334061866,-0.0290585783628715,0.0357042734550752,0.0147503826166113,8,0.608578856877903,1.12285421278481,2.13292262122412,1.32916269414133,2.3491876242906,0.299071013704678,-0.0330650400702634,0.0202458187405677,0.0357042734550752,0.0305395282367262,0.00368391764548437,0.0150098318168226,1,1,0.286010436882319,-0.0290831072948633,0.287485298990295
162.5,26.775145723103,0.300153380192183,-3.601334061866,-0.0293748013909291,0.0357042734550752,0.0154262464446441,8,0.608578856877903,1.15743931340143,2.12325857800978,1.361306416062,2.33626051269084,0.297837343114109,-0.0323828704779183,0.0202458187405677,0.0357042734550752,0.0305395282367262,0.00368391764548437,0.0150098318168226,1,1,0.286010436882319,-0.0290831072948633,0.287485298990295
162.6,26.8314667085865,0.299922224276243,-3.60442858517922,-0.0297941035502618,0.0362904044996657,0.0160916083882464,8,0.608578856877903,1.18237173378839,2.1064970014132,1.38256182340645,2.31925039651616,0.297887627045608,-0.032109234885634,0.0235619453180424,0.0362904044996657,0.0315133168734121,0.00654800868037131,0.0172787597611914,1,1,0.286005939588202,-0.0324998503941306,0.287846552446562
