t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
21.2,3.002152932,0.119476574,1.831221808,0.035200607,-0.0322383,-0.000527479,12,0.030944688,3.874855636,5.340775701,3.834878751,5.277920089,0.122229485,0.034263442,0.000523599,-0.026885548,-0.0322383,-0.061035836,-0.000174533,1,2
21.3,3.002189694,0.119072742,1.832348008,0.035049074,-0.033025172,-0.000488063,12,0.030944688,3.874870409,5.340771707,3.83499734,5.277239652,0.115495127,0.032713425,0.000523599,-0.026885548,-0.033025172,-0.06715311,-0.001570796,1,2
21.4,3.029234543,0.119654371,1.836926433,0.034706461,-0.028595537,-0.000458631,12,0.030944688,3.909842512,5.30583506,3.873505723,5.246604681,0.123721369,0.036467974,0.000349066,-0.027388313,-0.028595537,-0.034935642,-0.000523599,1,2
21.5,3.056137853,0.119454056,1.838057514,0.034374219,-0.027089515,-0.000438606,12,0.030944688,3.909849939,5.305832658,3.873340335,5.248198821,0.11705265,0.032928306,0.000349066,-0.02688555,-0.027089515,-0.028090156,-0.000698132,1,2
21.6,3.056197892,0.119558479,1.840213302,0.03481476,-0.028595538,-0.000427563,12,0.030944688,3.874868971,5.314581611,3.837647247,5.255159183,0.121045535,0.03729447,0.000349066,-0.02688555,-0.028595538,-0.037509348,-0.001047198,1,2
21.7,3.056197892,0.119188416,1.840213302,0.034929388,-0.028595538,-0.000424911,12,0.030944688,3.734877137,5.305764443,3.699073791,5.245161026,0.115668197,0.036019791,0.000174533,-0.02688555,-0.028595538,-0.037509348,-0.002268928,1,2
21.8,3.083265651,0.119404944,1.847000752,0.035508432,-0.031041166,-0.000430171,12,0.030944688,3.734873608,5.305764429,3.699445896,5.242583007,0.122280653,0.038244777,0,-0.026381584,-0.031041166,-0.055299199,-0.002268928,1,2
21.9,3.083265651,0.119037524,1.847000752,0.035606826,-0.031041166,-0.000442808,12,0.030944688,3.709845794,5.305860122,3.67469893,5.242531523,0.115542442,0.036542796,-0.000174533,-0.026381584,-0.031041166,-0.055299199,-0.001396263,1,2
22,3.107432956,0.118837565,1.846172928,0.035506563,-0.027329834,-0.000462066,12,0.041259584,3.709838837,5.305862486,3.674712178,5.246304747,0.115686192,0.038757644,-0.000174533,-0.026774121,-0.027329834,-0.030132194,-0.000698132,1,2
22.1,3.107432956,0.119306329,1.846172928,0.036051606,-0.027329834,-0.000487608,12,0.041259584,3.634804432,5.279657957,3.603091876,5.219009539,0.123765445,0.041236318,-0.000349066,-0.028191903,-0.027329834,-0.023106939,0.000349066,1,2
22.2,3.134551913,0.121261629,1.852369306,0.036379763,-0.024031071,-0.000518747,12,0.030944688,3.619792334,5.270940949,3.588449728,5.212864528,0.138736297,0.043246984,-0.000349066,-0.022964587,-0.024031071,-0.029689959,0.000349066,1,2
22.3,3.134551913,0.12369402,1.852369306,0.037411166,-0.024031071,-0.000554936,12,0.030944688,3.619776623,5.270943282,3.5881096,5.212136226,0.146832128,0.047222373,-0.000523599,-0.022964587,-0.024031071,-0.029689959,0.000174533,1,2
22.4,3.161777597,0.125269837,1.862676185,0.038164744,-0.023603739,-0.00059579,12,0.030944688,3.61975912,5.270946173,3.587956624,5.212080931,0.140107813,0.045836004,-0.000523599,-0.026381585,-0.023603739,-0.008775112,0.000174533,1,2
22.5,3.161777597,0.126043229,1.862676185,0.039098811,-0.023603739,-0.000640768,12,0.030944688,3.739736698,5.244771614,3.71166038,5.186543109,0.133400117,0.047984112,-0.000523599,-0.026381585,-0.023603739,-0.008775112,0.000523599,1,2
22.6,3.186391472,0.127365909,1.875404269,0.040184209,-0.024031073,-0.000689583,12,0.020629792,3.779716551,5.244771018,3.751937499,5.186034454,0.140106931,0.049996717,-0.000698132,-0.025876413,-0.024031073,-0.014315511,0,1,2
22.7,3.186391472,0.129344215,1.875404269,0.041185669,-0.024031073,-0.000741795,12,0.020629792,3.739709589,5.262230805,3.709567341,5.202648641,0.148162843,0.05071205,-0.000698132,-0.025876413,-0.024031073,-0.014315511,0,1,2
22.8,3.210835161,0.130485235,1.884611075,0.042353667,-0.027329836,-0.000797234,12,0.020629792,3.739685359,5.262234205,3.709999262,5.198930899,0.14263825,0.049407625,-0.000698132,-0.025876413,-0.027329836,-0.034935641,0,1,2
22.9,3.210896643,0.132087102,1.886798931,0.043565377,-0.028858272,-0.000855551,12,0.020629792,3.739660728,5.262238592,3.710242392,5.196869797,0.147942092,0.053195075,-0.000872665,-0.031650746,-0.028858272,-0.014315517,-0.001396263,1,2
23,3.211058979,0.133047484,1.8920843,0.045219298,-0.032550915,-0.000916621,12,0.020629792,3.739636929,5.262246019,3.711185233,5.192736814,0.14372196,0.056315318,-0.001047198,-0.032593706,-0.032550915,-0.032329374,-0.001396263,1,2
23.1,3.227346918,0.134691994,1.896598242,0.046202125,-0.030061146,-0.00098031,12,0.030944688,3.739612224,5.262253323,3.711207645,5.194714788,0.149268336,0.058703679,-0.00122173,-0.032593707,-0.030061146,-0.017033966,-0.00296706,1,2
23.2,3.281623752,0.135683234,1.91102348,0.046758753,-0.024883172,-0.001046613,12,0.030944688,3.584566513,5.253460065,3.557516927,5.189079111,0.142853879,0.058693845,-0.001396263,-0.022964591,-0.024883172,-0.034935651,-0.002268928,1,2
23.3,3.298038551,0.136984023,1.919709098,0.048046364,-0.025307939,-0.001115227,12,0.041259584,3.584537524,5.253466075,3.557990541,5.188163633,0.149546819,0.059746552,-0.001745329,-0.023472617,-0.025307939,-0.034935645,-0.00122173,1,2
23.4,3.311535714,0.137519905,1.921959383,0.048907473,-0.025731856,-0.001186238,12,0.041259584,3.464519617,5.262289122,3.437299707,5.194970563,0.14281134,0.05654642,-0.001919862,-0.023472618,-0.025731856,-0.037509351,-0.001570796,1,2
23.5,3.325128767,0.138517947,1.927702107,0.050341506,-0.028595546,-0.00125959,12,0.041259584,3.314481712,5.244716518,3.290731475,5.172043003,0.149349455,0.060238492,-0.002094395,-0.027388322,-0.028595546,-0.034935653,-0.001047198,1,2
23.6,3.338733566,0.139017103,1.933444672,0.051478061,-0.03145936,-0.001335204,12,0.041259584,3.314446596,5.244721319,3.291466449,5.168888506,0.145142129,0.058517995,-0.002268928,-0.030797419,-0.03145936,-0.03493565,-0.001570796,1,2
23.7,3.354875113,0.140216166,1.934487779,0.052333542,-0.031876707,-0.001413089,12,0.041259584,3.14442614,5.201240313,3.128295418,5.121888122,0.151826721,0.05991944,-0.002443461,-0.031791256,-0.031876707,-0.032329377,-0.00296706,1,2
23.8,3.371135886,0.140978394,1.937983512,0.052452139,-0.028675651,-0.001493163,12,0.051574479,3.144391233,5.201244872,3.128041958,5.124858506,0.146642362,0.057852423,-0.002617994,-0.031791258,-0.028675651,-0.012778239,-0.001396263,1,2
23.9,3.382096448,0.142134963,1.944809083,0.053552944,-0.03145936,-0.00157516,12,0.051574479,3.319375966,5.305953233,3.287577936,5.229505088,0.154530947,0.060293172,-0.002617994,-0.034700089,-0.03145936,-0.014315515,0,1,2
24,3.398390191,0.144212603,1.949388989,0.053858714,-0.029015758,-0.001659059,12,0.051574479,3.319340098,5.305958074,3.286720602,5.231367442,0.162735353,0.060072751,-0.002792527,-0.031791259,-0.029015758,-0.014315517,-0.000523599,1,2
24.1,3.409363617,0.146047684,1.954554239,0.053962998,-0.025307942,-0.001744759,12,0.051574479,3.444300461,5.323398879,3.40802746,5.253873534,0.161613679,0.060044969,-0.002792527,-0.026885559,-0.025307942,-0.017033971,-0.001047198,1,2
24.2,3.423091902,0.145779737,1.962612074,0.053901636,-0.024457556,-0.001831994,12,0.051574479,3.449253005,5.30595142,3.415725013,5.237257087,0.142794874,0.054499537,-0.00296706,-0.022964596,-0.024457556,-0.032329382,-0.00122173,1,2
24.3,3.436573573,0.145492867,1.964255509,0.053734936,-0.024457556,-0.001920457,12,0.051574479,3.449214717,5.305956977,3.41569461,5.237360928,0.142764022,0.052149202,-0.003141593,-0.022964595,-0.024457556,-0.032329388,-0.001396263,1,2
24.4,3.45021549,0.145679414,1.968382795,0.052979754,-0.020861712,-0.002009891,12,0.051574479,3.384246686,5.358291401,3.342142461,5.293050898,0.145624864,0.050776036,-0.003141593,-0.018699911,-0.020861712,-0.032329388,-0.001396263,1,2
24.5,3.463799026,0.145507831,1.974563621,0.053175375,-0.024031081,-0.002099877,12,0.061889375,3.384210379,5.358299049,3.342364232,5.289898833,0.145479874,0.050646722,-0.003665191,-0.0219449,-0.024031081,-0.034935647,-0.004363323,1,2
24.6,3.480213367,0.145735889,1.983251699,0.052721808,-0.024457558,-0.002190062,12,0.061889375,3.324175242,5.410694451,3.274079331,5.34176089,0.148121133,0.047817001,-0.004014257,-0.019034619,-0.024457558,-0.052838179,-0.002443461,1,2
24.7,3.493710074,0.145940797,1.985504436,0.0523166,-0.024883178,-0.002279867,12,0.072204271,3.119136773,5.366634736,3.075367941,5.293707383,0.14810357,0.047872066,-0.004363323,-0.022455359,-0.024883178,-0.037509353,-0.002792527,1,2
24.8,3.507316768,0.145975399,1.991859375,0.052592568,-0.028174495,-0.002368889,12,0.072204271,3.119098778,5.366642438,3.075536852,5.290363926,0.147950023,0.050651212,-0.004712389,-0.022455358,-0.028174495,-0.05772944,-0.003141593,1,2
24.9,3.523598555,0.146223551,1.997604323,0.052680817,-0.031876712,-0.00245647,12,0.082519167,3.153968292,5.253571676,3.127504062,5.17290709,0.150445781,0.048382866,-0.004886922,-0.026381596,-0.031876712,-0.060129416,-0.001396263,1,2
25,3.539878309,0.146453904,2.002736776,0.052776478,-0.035151379,-0.002542064,12,0.082519167,3.153931215,5.253578903,3.127441051,5.169559153,0.150293603,0.049134241,-0.005061455,-0.030298721,-0.035151379,-0.060129416,-0.001396263,1,2
25.1,3.553509674,0.146795704,2.008470377,0.052853273,-0.038009555,-0.002624957,12,0.082519167,3.118841827,5.192491431,3.101769963,5.104595351,0.151487675,0.049604001,-0.005235988,-0.034206648,-0.038009555,-0.057729436,-0.002094395,1,2
25.2,3.569793674,0.147218348,2.013005825,0.052998105,-0.040867702,-0.002704443,12,0.082519167,3.233859837,5.218794907,3.212507808,5.129812746,0.152681422,0.050386783,-0.005410521,-0.035192361,-0.040867702,-0.070730108,-0.001047198,1,2
25.3,3.586031832,0.14801615,2.016993688,0.052302194,-0.038009556,-0.002779965,12,0.082519167,3.233828408,5.218801201,3.211497946,5.132549609,0.154170047,0.049686985,-0.005585053,-0.036173378,-0.038009556,-0.047821495,-0.003316126,1,2
25.4,3.604840463,0.148555317,2.017413831,0.052002496,-0.038828628,-0.002850923,12,0.092834063,3.533826783,5.218805298,3.510667046,5.135754313,0.154092111,0.047998534,-0.00593412,-0.040051097,-0.038828628,-0.032329391,-0.00418879,1,2
25.5,3.618438462,0.149234221,2.0219749,0.051942104,-0.040867703,-0.002916554,12,0.103148959,3.533800074,5.218811584,3.510281991,5.133554611,0.156703911,0.048487175,-0.006283186,-0.039566387,-0.040867703,-0.047821495,-0.003490659,1,2
25.6,3.637225976,0.149797884,2.021805433,0.051276243,-0.041274775,-0.002976286,12,0.103148959,3.46876106,5.244979486,3.440356536,5.158586064,0.155360967,0.044364412,-0.006457718,-0.043439974,-0.041274775,-0.029689974,-0.003316126,1,2
25.7,3.65337273,0.15043237,2.022832456,0.050825833,-0.041681032,-0.003029589,12,0.113463855,3.438853976,5.279984689,3.404311239,5.192975508,0.156666196,0.045962459,-0.006806784,-0.043919483,-0.041681032,-0.029689978,-0.002268928,1,2
25.8,3.669772264,0.151157315,2.030909999,0.050254362,-0.041681032,-0.003075953,12,0.113463855,3.438839189,5.279991363,3.403436387,5.192878792,0.158053343,0.044818247,-0.00715585,-0.040534656,-0.041681032,-0.047821491,-0.002094395,1,2
25.9,3.685919201,0.151794048,2.031935847,0.049909881,-0.042086473,-0.003115,12,0.113463855,3.328733788,5.279846284,3.292855134,5.190692692,0.15804491,0.046050066,-0.007504916,-0.043439977,-0.042086473,-0.034935653,-0.002443461,1,2
26,3.702245273,0.152101955,2.037032887,0.050060536,-0.045337676,-0.003146187,12,0.123778751,3.328719973,5.279847854,3.292819384,5.187339934,0.156582103,0.046801622,-0.007679449,-0.043919484,-0.045337676,-0.05283819,-0.003141593,1,2
26.1,3.71589008,0.15266014,2.0421774,0.050023281,-0.047785217,-0.003169469,12,0.123778751,3.258723297,5.271203254,3.223955022,5.174993909,0.159139731,0.046129052,-0.008028515,-0.046828688,-0.047785217,-0.052838191,-0.004014257,1,2
26.2,3.732317015,0.153130259,2.050825493,0.049737335,-0.048184106,-0.003184601,12,0.134093646,3.203741057,5.279912405,3.167184565,5.182467626,0.157792181,0.046438054,-0.00837758,-0.043439976,-0.048184106,-0.073077036,-0.002094395,1,2
26.3,3.748467211,0.153552345,2.051840654,0.049454399,-0.048582194,-0.003191344,12,0.134093646,3.203738182,5.279912276,3.166727231,5.181998779,0.157755902,0.046183138,-0.008726646,-0.047304138,-0.048582194,-0.055299218,-0.003316126,1,2
26.4,3.76189392,0.153731257,2.052344143,0.049460162,-0.04778522,-0.003189821,12,0.134093646,3.19877213,5.288683278,3.160299713,5.191535946,0.155058697,0.05067924,-0.009075712,-0.05068854,-0.04778522,-0.032329389,-0.002443461,1,2
26.5,3.780907179,0.153878518,2.058652308,0.04954306,-0.047385527,-0.003180102,12,0.144408542,3.198774037,5.288680005,3.160301424,5.191881306,0.155091402,0.050916161,-0.009424778,-0.051627925,-0.047385527,-0.024309308,-0.00296706,1,2
26.6,3.794331887,0.153903947,2.059083617,0.049704759,-0.046538137,-0.003162457,12,0.144408542,3.138749661,5.314850595,3.096353955,5.218218533,0.153747003,0.052483468,-0.009773844,-0.054072608,-0.046538137,-0.007424469,-0.00418879,1,2
26.7,3.810600745,0.154117724,2.064293278,0.049806428,-0.044533349,-0.003137141,12,0.154723438,3.198760769,5.314850946,3.156266102,5.221102158,0.155206328,0.053709536,-0.010297442,-0.05068854,-0.044533349,-0.01156278,-0.006108652,1,2
26.8,3.826883966,0.154101759,2.068246178,0.050219593,-0.046985032,-0.003104656,12,0.165038334,3.198771821,5.314846052,3.15663955,5.218583231,0.155115864,0.050556971,-0.010821041,-0.053605308,-0.046985032,-0.011562782,-0.004886922,1,2
26.9,3.843283501,0.154322344,2.076323721,0.050338537,-0.046985032,-0.003065503,12,0.17535323,3.393776475,5.323485963,3.350046226,5.230117887,0.156420651,0.051469997,-0.011170107,-0.05021716,-0.046985032,-0.029689981,-0.003490659,1,2
27,3.856963016,0.154635174,2.082050562,0.050588059,-0.049839919,-0.003020173,12,0.17535323,3.393794107,5.323481389,3.35010858,5.227140559,0.158984001,0.048772644,-0.011693706,-0.053136885,-0.049839919,-0.032329391,-0.004537856,1,2
27.1,3.875832716,0.155300442,2.085419903,0.049786906,-0.04738553,-0.00296933,12,0.185668126,3.37385786,5.288595779,3.334692755,5.193989748,0.160452134,0.045777716,-0.011868239,-0.050688542,-0.04738553,-0.029689979,-0.003316126,1,2
27.2,3.88948518,0.155545647,2.090573872,0.049391624,-0.049839921,-0.002913645,12,0.185668126,3.344445876,5.367519195,3.292399092,5.27103845,0.159044998,0.042007073,-0.012217305,-0.05068854,-0.049839921,-0.045264685,-0.002617994,1,2
27.3,3.905656959,0.156164022,2.093928756,0.048908278,-0.046538141,-0.00285405,12,0.185668126,3.344472276,5.367511151,3.291678383,5.274264198,0.160503079,0.049198415,-0.012566371,-0.051158796,-0.046538141,-0.02237036,-0.002268928,1,2
27.4,3.919445454,0.156685001,2.103843221,0.049262852,-0.046985034,-0.002791125,12,0.195983022,3.254155243,5.497889544,3.18148999,5.40510071,0.161848868,0.05197191,-0.012740904,-0.051158796,-0.046985034,-0.024309315,-0.001396263,1,2
27.5,3.933096664,0.156924824,2.10900024,0.049817172,-0.049441512,-0.002725714,12,0.185668126,3.254174078,5.497878254,3.181760895,5.402461469,0.160361768,0.051430258,-0.013089969,-0.053136888,-0.049441512,-0.029689984,-0.003316126,1,2
27.6,3.94927026,0.157545871,2.112353688,0.049651403,-0.04613879,-0.002658611,12,0.195983022,3.02914145,5.533022694,2.951213718,5.43814688,0.161896608,0.053007229,-0.013264502,-0.049271007,-0.04613879,-0.030132217,-0.000872665,1,2
27.7,3.968259779,0.157915117,2.116325881,0.050580363,-0.049441512,-0.002590647,12,0.195983022,2.93912716,5.463029909,2.872299167,5.361334662,0.162995639,0.054470038,-0.013613568,-0.052667341,-0.049441512,-0.032329398,-0.003839724,1,2
27.8,3.984410717,0.158245485,2.117341467,0.051206428,-0.049839923,-0.002522517,12,0.195983022,2.939152604,5.463022196,2.872592827,5.360700415,0.161579922,0.056563421,-0.013788101,-0.052196664,-0.049839923,-0.037509367,-0.001396263,1,2
27.9,4.003250113,0.158712053,2.120068786,0.051228424,-0.046936695,-0.0024549,12,0.195983022,2.764060469,5.393332482,2.708407345,5.288909821,0.161742464,0.055809968,-0.013788101,-0.049744654,-0.046936695,-0.032656982,-0.001396263,1,2
28,4.024678074,0.159110392,2.11861611,0.051501092,-0.047284076,-0.002388473,12,0.195983022,2.764084938,5.393323411,2.708423419,5.288377051,0.163068961,0.053570416,-0.013788101,-0.054072614,-0.047284076,-0.013894287,-0.001396263,1,2
28.1,4.040770917,0.159266512,2.118429534,0.05177863,-0.046842007,-0.002323828,12,0.195983022,2.764095947,5.375858184,2.711364226,5.270929138,0.160535178,0.055087841,-0.013788101,-0.054538797,-0.046842007,-0.010018441,-0.001396263,1,2
28.2,4.054197548,0.159560847,2.118888298,0.051936857,-0.04601383,-0.002261502,12,0.195983022,2.774111804,5.367126223,2.72273252,5.262965917,0.161953307,0.054696864,-0.013788101,-0.053493313,-0.04601383,-0.010018441,-0.001396263,1,2
28.3,4.073703367,0.159705484,2.135197312,0.053258368,-0.052606451,-0.002201791,12,0.195983022,2.774134183,5.367118495,2.723769395,5.256050563,0.164371381,0.055833619,-0.014835299,-0.054538798,-0.052606451,-0.042561378,-0.001396263,1,2
28.4,4.090116432,0.16007587,2.140969897,0.053773795,-0.056331825,-0.002145179,12,0.195983022,2.799132726,5.306050114,2.75895787,5.190676237,0.165497049,0.053020742,-0.014835299,-0.057918381,-0.056331825,-0.047821507,-0.002792527,1,2
28.5,4.106322305,0.16098045,2.145536534,0.05298771,-0.053876347,-0.002091738,12,0.206297918,2.799158093,5.306047374,2.757844654,5.192989976,0.168333824,0.049250633,-0.015184365,-0.054538799,-0.053876347,-0.050345819,-0.001396263,1,2
28.6,4.122670165,0.161526732,2.150051126,0.053069844,-0.056722059,-0.002041561,12,0.206297918,2.659154665,5.297194825,2.619365092,5.177811728,0.168163798,0.049495472,-0.015358897,-0.05791838,-0.056722059,-0.050345819,-0.002443461,1,2
28.7,4.141577635,0.162557875,2.156989294,0.051790187,-0.051425565,-0.001994613,12,0.206297918,2.504187462,5.306035527,2.461622703,5.188033083,0.169714373,0.047762688,-0.01553343,-0.051627933,-0.051425565,-0.050345821,-0.001919862,1,2
28.8,4.155278425,0.163150712,2.16513295,0.051247762,-0.050634343,-0.00195081,12,0.206297918,2.504207116,5.306031962,2.460874911,5.188722474,0.168400756,0.047311589,-0.015882497,-0.04724428,-0.050634343,-0.069664223,-0.000872665,1,2
28.9,4.171649314,0.163546576,2.172642988,0.050666676,-0.050237536,-0.001909916,12,0.206297918,2.239227711,5.314771907,2.194393181,5.189945183,0.167118912,0.04575497,-0.016057029,-0.050688549,-0.050237536,-0.04782151,-0.002617994,1,2
29,4.187800587,0.163604195,2.17365626,0.050482965,-0.050634344,-0.001871706,12,0.206297918,2.239242439,5.314765399,2.194222035,5.189563459,0.164343664,0.048118127,-0.016406095,-0.050688548,-0.050634344,-0.050345821,-0.002443461,1,2
29.1,4.201709857,0.163467335,2.180440654,0.052066716,-0.059567441,-0.001835632,12,0.216612813,2.174263766,5.279890101,2.13673626,5.142612003,0.166517331,0.053249046,-0.01675516,-0.053028637,-0.059567441,-0.095438014,-0.003839724,1,2
29.2,4.218080803,0.16373666,2.184952887,0.052625199,-0.062412443,-0.001801295,12,0.216612813,2.18938871,5.314900437,2.146276563,5.175640839,0.167713988,0.053515846,-0.017104227,-0.057312642,-0.062412443,-0.090831616,-0.003316126,1,2
29.3,4.239816645,0.163931402,2.188155499,0.05285231,-0.066017772,-0.001768163,12,0.226927709,2.189402129,5.314896836,2.146389033,5.171900091,0.167598818,0.049400513,-0.017453293,-0.06112236,-0.066017772,-0.093150171,-0.004014257,1,2
29.4,4.255884875,0.164470879,2.191080858,0.051650509,-0.062412444,-0.001735539,12,0.226927709,2.154463766,5.367183308,2.101500574,5.227624823,0.167800183,0.045843772,-0.017627825,-0.060212391,-0.062412444,-0.074586664,-0.000698132,1,2
29.5,4.274580136,0.164833415,2.189228934,0.050943669,-0.061642794,-0.001702688,12,0.226927709,2.154480263,5.367180313,2.100725454,5.228428368,0.167904357,0.045424147,-0.017802358,-0.060212392,-0.061642794,-0.069664213,-0.001396263,1,2
29.6,4.290668913,0.165429724,2.192118462,0.049770476,-0.058013384,-0.001668893,12,0.226927709,2.069360687,5.41903153,2.006022263,5.282076145,0.169353621,0.044304495,-0.017976891,-0.055930686,-0.058013384,-0.069664226,-0.000523599,1,2
29.7,4.312150081,0.165930324,2.194277349,0.048839355,-0.055548994,-0.001633522,12,0.226927709,1.909397023,5.393380448,1.849760914,5.251370146,0.169530314,0.043861599,-0.017976891,-0.052562851,-0.055548994,-0.072141848,-0.000698132,1,2
29.8,4.325569705,0.166445424,2.194796935,0.048017098,-0.054762988,-0.001595777,12,0.226927709,1.909416373,5.393379235,1.848807148,5.252168865,0.170980629,0.041436165,-0.017976891,-0.051158806,-0.054762988,-0.074586662,-0.000872665,1,2
29.9,4.341661549,0.167024325,2.194679051,0.047133882,-0.054368792,-0.001555006,12,0.226927709,1.734418102,5.384129026,1.675000979,5.233995365,0.17235119,0.039356469,-0.017976891,-0.050217172,-0.054368792,-0.076999283,-0.000698132,1,2
30,4.357814919,0.167676117,2.198093266,0.046129163,-0.051107743,-0.001510545,12,0.226927709,1.734437504,5.384123532,1.673823107,5.237252589,0.172422602,0.041755366,-0.018151424,-0.046352115,-0.051107743,-0.076999275,-0.002792527,1,2
30.1,4.379554971,0.168340397,2.204912447,0.045500774,-0.051902774,-0.001461611,12,0.226927709,1.834473055,5.306075096,1.785627354,5.161582982,0.175008728,0.038255279,-0.018325956,-0.043439991,-0.051902774,-0.097695728,-0.001570796,1,2
30.2,4.395648212,0.169114102,2.204790306,0.044667621,-0.051505662,-0.001407698,12,0.226927709,1.869521472,5.314696841,1.817959389,5.17242771,0.176302206,0.037378208,-0.018500489,-0.047304154,-0.051505662,-0.074586664,-0.001745329,1,2
30.3,4.414688701,0.169538125,2.211670181,0.043802001,-0.051505664,-0.001348358,12,0.226927709,1.869551125,5.314692613,1.817023486,5.172448172,0.173571637,0.035567791,-0.018500489,-0.046828704,-0.051505664,-0.076999283,-0.002443461,1,2
30.4,4.430782105,0.170070492,2.211546879,0.043146167,-0.051107746,-0.001283159,12,0.237242605,1.839557096,5.332290154,1.783344481,5.189304748,0.174968958,0.037549317,-0.018675024,-0.046352116,-0.051107746,-0.076999284,-0.001745329,1,2
30.5,4.447089808,0.170426471,2.215525197,0.04325447,-0.053577998,-0.001211731,12,0.237242605,1.839582756,5.332274407,1.783289243,5.186621099,0.174831514,0.040289597,-0.018849557,-0.048796239,-0.053577998,-0.079380291,-0.001396263,1,2
30.6,4.465945222,0.170958887,2.218872516,0.042406499,-0.051107746,-0.001133801,12,0.237242605,1.864600556,5.340953957,1.805736704,5.199270796,0.175012037,0.038346163,-0.019024089,-0.045395512,-0.051107746,-0.081730303,0,1,2
30.7,4.484985709,0.171217261,2.225752392,0.042210744,-0.051107746,-0.001049268,12,0.237242605,1.849604362,5.314701658,1.794954148,5.171479412,0.173675037,0.040348628,-0.019024089,-0.042477534,-0.051107746,-0.097695734,-0.002617994,1,2
30.8,4.501263112,0.171620843,2.229163583,0.042314281,-0.053181395,-0.000958053,12,0.237242605,1.849639539,5.314683889,1.794887437,5.169168846,0.176296053,0.039922676,-0.019198622,-0.045395513,-0.053181395,-0.095438019,-0.001745329,1,2
30.9,4.520119775,0.172294188,2.232507797,0.041804123,-0.050709023,-0.000860286,12,0.237242605,1.804682439,5.288522111,1.753845129,5.142250472,0.177709195,0.040988733,-0.019198622,-0.04587439,-0.050709023,-0.07699928,-0.000174533,1,2
31,4.536461708,0.172848489,2.239441361,0.041419088,-0.049909142,-0.00075621,12,0.237242605,1.804724129,5.288503057,1.753293406,5.142857502,0.177803719,0.039067534,-0.019198622,-0.042477537,-0.049909142,-0.090831616,0.000174533,1,2
31.1,4.555225289,0.173191473,2.238689457,0.041191874,-0.049909143,-0.000646081,12,0.237242605,1.854761625,5.297203161,1.801249122,5.154319714,0.176454104,0.039030504,-0.019198622,-0.045395513,-0.049909143,-0.074586672,0.001745329,1,2
31.2,4.574066295,0.173619304,2.241457071,0.040486118,-0.047034075,-0.00053032,12,0.226927709,1.824796532,5.27965146,1.773624184,5.137609765,0.176569294,0.038510851,-0.019198622,-0.04151046,-0.047034075,-0.076999288,-0.000174533,1,2
31.3,4.59016183,0.1739187,2.241324805,0.040061775,-0.046629979,-0.000409559,12,0.226927709,1.824846863,5.279631841,1.773164134,5.137956649,0.176611209,0.036692636,-0.019198622,-0.040538735,-0.046629979,-0.079380296,0.000174533,1,2
31.4,4.609202322,0.174300572,2.24820468,0.039883511,-0.046629981,-0.000284393,12,0.226927709,1.81495176,5.279640892,1.762981295,5.137289348,0.17793313,0.03818777,-0.019198622,-0.0371254,-0.046629981,-0.097695743,-0.000349066,1,2
31.5,4.628056619,0.175011522,2.250967216,0.03931152,-0.043751806,-0.000155523,12,0.216612813,1.815006374,5.279618821,1.762208138,5.139939019,0.180689339,0.038644136,-0.019373155,-0.03321623,-0.043751806,-0.099923895,-0.002094395,1,2
31.6,4.644153819,0.175570309,2.250829495,0.039147635,-0.043343956,-2.37E-05,12,0.226927709,1.720043305,5.270970802,1.668821099,5.125769119,0.180733389,0.038267697,-0.019373155,-0.032719224,-0.043343956,-0.099923896,0,1,2
31.7,4.663169073,0.176080024,2.257124686,0.038600295,-0.042935278,0.000110233,12,0.226927709,1.680106593,5.270970424,1.62838017,5.12354929,0.180776635,0.034076298,-0.019198622,-0.032221028,-0.042935278,-0.09992389,0.001396263,1,2
31.8,4.681907602,0.176669171,2.2557869,0.037876336,-0.042525768,0.000245517,12,0.216612813,1.680168757,5.27095489,1.627533296,5.123811388,0.182123203,0.031675618,-0.019198622,-0.032221026,-0.042525768,-0.09769574,0.000174533,1,2
31.9,4.70077829,0.177425715,2.258535944,0.0367225,-0.039638673,0.00038123,12,0.216612813,1.600143894,5.148037218,1.568498912,4.995678295,0.183589128,0.030600088,-0.019198622,-0.028291954,-0.039638673,-0.099923896,-0.000523599,1,2
32,4.71687759,0.178284104,2.258390345,0.035653797,-0.03922539,0.000516269,12,0.216612813,1.60021266,5.148035877,1.567277967,4.995776028,0.18630529,0.026185325,-0.019198622,-0.02778724,-0.03922539,-0.099923904,0.000523599,1,2
32.1,4.735918077,0.17904621,2.265270218,0.034921827,-0.039225389,0.000649736,12,0.216612813,1.605259581,5.121838333,1.576104438,4.969268886,0.186295743,0.027958969,-0.019198622,-0.028291955,-0.039225389,-0.097695742,-0.000174533,1,2
