t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
26.8,-0.998135673746511,0.136468741535875,-0.915875577916142,-0.0044093164046982,-0.121582570202481,0.0009037181682217,10,0.0,0.454360197470869,1.77233488357142,0.503864078160161,1.91769188041594
26.9,-0.984384062920479,0.136908619033004,-0.917445407842335,-0.0037262661108603,-0.124691665849697,0.0008805191924701,10,0.0,0.429203879817564,1.78468715133232,0.480712894012908,1.9404931426621
27.0,-0.968261439125096,0.137392131030451,-0.916999640732564,-0.0033576327915535,-0.124691665899765,0.0008549804925873,10,-0.0097912971036881,0.468935786768151,1.76414759234486,0.516407175386928,1.90247457997131
27.1,-0.955396101351507,0.137951994970739,-0.920344346833969,-0.0035487298407981,-0.121181836314404,0.000826899541281,10,-0.0097912971036881,0.468947255483509,1.76417568736341,0.516838157686728,1.90680503092061
27.2,-0.941645624706273,0.13851460101055,-0.921908863668821,-0.0027129006462325,-0.124294517107777,0.0007963207891031,10,-0.0097912971036881,0.473975116122736,1.67445755555735,0.509921303907312,1.82332076242021
27.3,-0.925452381601034,0.139246932692599,-0.920898781796633,-0.0019570240060128,-0.12469166559521,0.0007630759016482,10,0.0,0.473985391965288,1.67448018710895,0.50950491775724,1.82483847255552
27.4,-0.911614182357866,0.139814543969132,-0.921904277659505,-0.0007018641152015,-0.128199311975498,0.0007271327295579,10,-0.0097912971036881,0.437620456042963,1.53985351945876,0.455974414441836,1.72341625639242
27.5,-0.895983634919896,0.140452911209137,-0.925317120958066,-0.0004292579783743,-0.125482927970826,0.0006884271492922,10,-0.0097912971036881,0.432765092482269,1.52990319160026,0.449932134586446,1.72189000223937
27.6,-0.884855960422504,0.141130077581356,-0.9256931207946,0.0008935667355699,-0.128590847237542,0.0006469997495741,10,-0.0097912971036881,0.43278573340615,1.52995993286557,0.448876275304374,1.7211099369163
27.7,-0.871446080373688,0.141743306969883,-0.924605747969673,0.0014011635014051,-0.128199312280287,0.0006028407828176,10,-0.0097912971036881,0.408388828881627,1.48513830335719,0.419348408315862,1.70040707613402
27.8,-0.855323460984307,0.142197988216302,-0.924159976646064,0.0020128326316789,-0.128199313804232,0.0005559298374387,10,-0.0097912971036881,0.408418141808441,1.48517463940863,0.418905688873045,1.70184138508735
27.9,-0.839200838395407,0.142709337065416,-0.923714211832743,0.0024638911606413,-0.128199312539359,0.0005063928745273,10,-0.0097912971036881,0.373647785023249,1.58326679478887,0.399380376801968,1.82082108673901
28.0,-0.825719165851254,0.143073196788936,-0.922070775461404,0.0027627122930166,-0.128199313499443,0.0004543375610632,10,-0.0195825942073764,0.373669086632849,1.58332573965005,0.399262128633363,1.82195881596887
28.1,-0.810159318296586,0.143542331059905,-0.926045007523735,0.0027583648424362,-0.125087802516666,0.0003998425564381,10,-0.0195825942073764,0.373689575608046,1.58338213753122,0.399465507351768,1.82617919437649
28.2,-0.796319990402178,0.143949011054457,-0.927057291247962,0.0034227426160377,-0.128590846279058,0.000343068103336,10,-0.0195825942073764,0.364336251806091,1.61185329156574,0.394099609176295,1.85747386374824
28.3,-0.780197366349722,0.144327360314124,-0.926611522888922,0.0033023536979388,-0.128590847237542,0.0002841507610923,10,-0.0195825942073764,0.364364110434329,1.61188436121578,0.394389570866215,1.85821042261952
28.4,-0.766413909683068,0.144659001905099,-0.928178550416196,0.0036176352786518,-0.131704693090514,0.0002232909936709,10,-0.0097912971036881,0.368572726918174,1.60375388400007,0.397059050757092,1.84527166064931
28.5,-0.750941774808153,0.145112481979638,-0.93271015650249,0.0029471192943303,-0.128199314672882,0.0001607318446568,10,-0.0097912971036881,0.368597494296605,1.60380571707341,0.397882233052161,1.84916544417362
28.6,-0.734819150079981,0.14577561042732,-0.932264390280379,0.0027459171810763,-0.12819931441381,9.68133963990196e-05,10,-0.0097912971036881,0.368618992377992,1.60388727028564,0.398358786610653,1.85053321138672
28.7,-0.719329967413918,0.14667955253951,-0.936801466737182,0.0016868695474933,-0.124691669249882,3.16690658437262e-05,10,-0.0097912971036881,0.349281897655323,1.58511082389386,0.379241229496242,1.85776557836726
28.8,-0.705491768260118,0.147484842031238,-0.937806963534466,0.0014700097313052,-0.128199314977672,-3.42220009519503e-05,10,-0.0097912971036881,0.349305897107032,1.58513082838525,0.379791772448788,1.85599035636067
28.9,-0.689931919568792,0.148122309570204,-0.941781194269446,0.0002380180745551,-0.125087804646101,-0.0001007145372744,10,-0.0097912971036881,0.313958940041134,1.45058320625934,0.330496208856884,1.78681257211249
29.0,-0.676164382169578,0.148828642717276,-0.943349539553625,-0.0002781985018449,-0.12819931441381,-0.0001675010396373,10,-0.0097912971036881,0.313979846202866,1.450609949084,0.331249096507532,1.78524252936577
29.1,-0.660113518326051,0.149369416685084,-0.943461282126074,-0.001118146227497,-0.127806779818665,-0.0002341513479281,10,-0.0097912971036881,0.314000615322871,1.45065939933493,0.332250907569235,1.7863551911761
29.2,-0.646980474393552,0.149957035409177,-0.950008594077125,-0.0018017203170371,-0.127413238333016,-0.0003003655542392,10,-0.0097912971036881,0.249366203749078,1.41641644776744,0.272192741374064,1.8663691447183
29.3,-0.631489003391421,0.150347707920946,-0.954559298444408,-0.0030945283387884,-0.12389635369915,-0.000365969679817,10,-0.0097912971036881,0.24940289824493,1.41636030160981,0.273558834479545,1.86915195095002
29.4,-0.617724769468633,0.150948859508385,-0.956111603745926,-0.0032210650144439,-0.127018685711264,-0.0004305623308691,10,-0.0097912971036881,0.324961411080912,1.69778111365056,0.37808194626096,1.97713309461815
29.5,-0.599450092269927,0.151475291646627,-0.960733750365112,-0.0039342677272553,-0.124294521427113,-0.00049390084714,10,0.0,0.3249880446962,1.69778081166197,0.378983772353868,1.98004718267768
29.6,-0.582972078050137,0.151973855914058,-0.962930114200397,-0.0036468169514601,-0.127806778903238,-0.0005556657698596,10,0.0,0.325022057745222,1.69779375159371,0.379018090573094,1.97800762955916
29.7,-0.564341863646342,0.15231700542447,-0.970200220062323,-0.0036191052682243,-0.128590848455288,-0.000615620728344,10,0.0,0.303712151303667,1.49658637197329,0.332886368203555,1.84306116999077
29.8,-0.548853807568973,0.152842177898766,-0.974730511079433,-0.0041420216072068,-0.125087804341895,-0.000673460809699,10,0.0,0.303736844123845,1.49664246052957,0.33359916069861,1.84738855588797
29.9,-0.535086269977169,0.153209614154721,-0.976298855146446,-0.0034561991613754,-0.128199314977672,-0.0007290177740134,10,0.0,0.324774449102033,1.36139872300979,0.332396706854358,1.70360943397918
30.0,-0.519597081644544,0.153749256709989,-0.980835935020667,-0.0039214031594206,-0.124691669249882,-0.0007821823299144,10,0.0103148958792865,0.324771221858675,1.36151945276184,0.332998737977564,1.70841027572155
30.1,-0.505830637977635,0.154161835588718,-0.98239894381965,-0.0034850371225667,-0.127806779559784,-0.0008327834743991,10,0.0103148958792865,0.32479907076643,1.36156214552528,0.332713656823152,1.70681248737727
30.2,-0.489708018613036,0.154623422471262,-0.981953172551958,-0.0032022994640938,-0.127806781039234,-0.0008807995923223,10,0.0103148958792865,0.253853179172881,1.48037146277464,0.287936067962513,1.91829187310362
30.3,-0.476858647738237,0.155030121291067,-0.985299384815903,-0.0032514496613837,-0.124294522646744,-0.000925989434347,10,0.0103148958792865,0.253852112385963,1.48051988357631,0.288186244450538,1.9230984635324
30.4,-0.458024456848515,0.155641662462018,-0.985486970216492,-0.0026220570787107,-0.124691671077217,-0.0009683803952475,10,0.0103148958792865,0.286361492386896,1.26286520054647,0.284003439502244,1.69121117241422
30.5,-0.441901834013545,0.155962590721302,-0.985041202364212,-0.0022293808041101,-0.124691671331704,-0.0010079271698591,10,0.020629791758573,0.286357438059383,1.26302654600756,0.28372095164151,1.69278493252747
30.6,-0.425708544636693,0.156221271267463,-0.984032590677786,-0.0016895848891623,-0.125087806471329,-0.0010446191753046,10,0.020629791758573,0.286358398756316,1.26315170287509,0.283280607582825,1.69384802022797
30.7,-0.411941007100853,0.156292508686051,-0.985600935557841,-0.0004482362742611,-0.128199316547334,-0.0010784904467172,10,0.020629791758573,0.277612655855168,0.932621237374526,0.22360427731961,1.40227984838398
30.8,-0.393033818678452,0.156352733884582,-0.985242160723097,0.0003838777940557,-0.128981384740834,-0.0011095900029679,10,0.020629791758573,0.277989403731151,0.931060556367754,0.22283722164863,1.39909272195731
30.9,-0.379695757350714,0.156506658461427,-0.984709402418534,0.0009861929298479,-0.128199317156911,-0.0011379732505306,10,0.020629791758573,0.218560874462132,0.920482700256898,0.174659630564449,1.58203207284972
31.0,-0.361424261460182,0.15668218668411,-0.989319910518483,0.0010934675378056,-0.125482933793024,-0.0011637276545079,10,0.020629791758573,0.218519807533392,0.920765477822292,0.174592844948988,1.58624377792721
31.1,-0.347727427791223,0.156933301001263,-0.991449642023009,0.0020832278165097,-0.128199317111196,-0.0011869846794927,10,0.020629791758573,0.218581708733471,0.920778584463283,0.173693577696278,1.58552124810824
31.2,-0.331676555077675,0.157197847281749,-0.99156138985143,0.0021974401891228,-0.127806781695781,-0.0012077250717858,10,0.0309446876378595,0.272733316732667,0.491663532872949,0.151425541603457,0.861726163011189
31.3,-0.315553938056411,0.157699771799204,-0.991115619744791,0.0025147693476277,-0.127806781695781,-0.0012261844867928,10,0.0309446876378595,0.273157458028342,0.491126625134026,0.151190170669953,0.861126921290898
31.4,-0.296646815154042,0.158052843325483,-0.990753948691693,0.0027899870092287,-0.128590851150041,-0.0012423933570106,10,0.0309446876378595,0.275179613974566,0.605062077823572,0.168183221475047,1.02466589305446
31.5,-0.283513841666747,0.158507651623683,-0.99729835185002,0.0026122796244452,-0.12819931807128,-0.0012563974556993,10,0.0309446876378595,0.275218177946654,0.604892170976023,0.168173104676433,1.02756643139314
31.6,-0.267391218416686,0.158951154596152,-0.99685258410995,0.0023312151376336,-0.128199318376069,-0.0012683417723789,10,0.0309446876378595,0.275225379379471,0.604745112394753,0.168238837166346,1.03040428145636
31.7,-0.251340355673364,0.159584008539088,-0.996964326635928,0.0020831380063857,-0.127806783480375,-0.001278265107883,10,0.0412595835171459,0.212244994244506,0.865776948206566,0.161084412759033,1.58059707386095
31.8,-0.235779412277408,0.160061261227172,-1.00094389293973,0.0010688382835895,-0.124691673513665,-0.0012862310933763,10,0.0412595835171459,0.212221735205751,0.865782511182062,0.162141053011318,1.58589579950152
31.9,-0.219727404282404,0.160751903961732,-1.00106244410459,0.0005352244755258,-0.124294524425566,-0.0012922654649749,10,0.0412595835171459,0.214371726785178,1.12351698041548,0.204422424323782,1.78609450567248
32.0,-0.203881688051469,0.161277286500265,-1.00824845488779,7.02984851889271e-07,-0.124294524781099,-0.0012963437170857,10,0.0412595835171459,0.214408059935899,1.12284558683388,0.205026195678532,1.78703203037944
32.1,-0.187829640901386,0.161851841062764,-1.00836847619149,-0.0004115603398581,-0.123896358634499,-0.0012985923346704,10,0.0412595835171459,0.214434920616313,1.12230141864442,0.205542331648213,1.78889028167882
32.2,-0.171913352692368,0.16237201855935,-1.01498869804529,-0.0006617813328408,-0.124294524120658,-0.0012990039250025,10,0.0515744793964324,0.22718355692296,1.1686638077248,0.222234036831005,1.78364844965276
32.3,-0.153149781666001,0.162974390175618,-1.01574059517377,-0.0009607986119664,-0.124294525390915,-0.0012975574891167,10,0.0515744793964324,0.227178049879666,1.16855687213228,0.222694592331138,1.78568012539339
32.4,-0.136743487090652,0.163390634094673,-1.01849592776811,-0.000734257556045,-0.127413241646672,-0.0012941444271763,10,0.0515744793964324,0.264881332759371,1.18820698621883,0.25477936583289,1.69955449410937
32.5,-0.11854048680608,0.163894461040715,-1.0236785122063,-0.0013021300717801,-0.124294523815751,-0.0012888065903085,10,0.0515744793964324,0.264876703476548,1.18820916917324,0.255452136293719,1.70401210130729
32.6,-0.102134189557282,0.164356470166519,-1.02643384403678,-0.0008687349209085,-0.127413241387983,-0.0012814834997614,10,0.0515744793964324,0.264867480437141,1.18824708788187,0.255148690014531,1.70311407916173
32.7,-0.0833706155060303,0.164903325764506,-1.0271857440555,-0.0009793843055601,-0.127413241646672,-0.0012720012392936,10,0.0515744793964324,0.285167079633504,1.13129574790645,0.262690336189686,1.61015673115083
32.8,-0.0674531794124924,0.16539824313205,-1.03381278525585,-0.0008022488568084,-0.127806783831778,-0.0012603115364865,10,0.0618893752757189,0.285157805802673,1.13131131923421,0.262592637621662,1.61175535468143
32.9,-0.0486178536731976,0.165747388908389,-1.03400717045287,-0.0009297901370021,-0.128199320814381,-0.0012464169651764,10,0.0618893752757189,0.285707495168536,0.995840772567997,0.240925565828375,1.48583315620791
33.0,-0.0327003495525859,0.166161927114752,-1.04063712040556,-0.0006911480931346,-0.12859085388997,-0.0012301881872702,10,0.0618893752757189,0.285698553148617,0.995843268935915,0.240698414832902,1.48721957699516
33.1,-0.0165777232519762,0.166668547721556,-1.04019135260834,-0.0005207755469277,-0.12859085515289,-0.0012116348366917,10,0.0618893752757189,0.285686961122748,0.995849396560707,0.240543023099321,1.48938065014731
33.2,-0.0005268879584412,0.167093498528912,-1.04030164988436,-0.0001238940141084,-0.128199320509593,-0.0011906483263582,10,0.0618893752757189,0.305552526722667,0.980429372169537,0.253974854128143,1.43092134663829
33.3,0.0183084725434122,0.167478171506387,-1.04049748546027,0.0003862773154399,-0.128590855457327,-0.0011671468774048,10,0.0722042711550054,0.305546648496553,0.980406257946717,0.253451593492291,1.4320229653085
33.4,0.0344310984488101,0.167792989681486,-1.04005172162265,0.0006992350169257,-0.128590854544017,-0.0011412337025176,10,0.0722042711550054,0.314328921558171,0.825438009827711,0.234708918290468,1.24771185248057
33.5,0.0508555074771497,0.167940839975068,-1.04281641849598,0.0017314357515601,-0.131704699759463,-0.0011127739476904,10,0.0722042711550054,0.314376375668984,0.825367218151914,0.23369538321075,1.24419440411882
33.6,0.0669052786321713,0.168046117976123,-1.04292134924304,0.0020374316027975,-0.131316781712989,-0.0010817848045434,10,0.0618893752757189,0.314385186685618,0.825313654077933,0.23337337396649,1.24469070310926
33.7,0.0855960456324274,0.168141695795275,-1.04422539917543,0.0023078772393354,-0.13092786742809,-0.0010483040522997,10,0.0722042711550054,0.425643433965777,0.508746813362031,0.288907363928848,0.658035332701225
33.8,0.101718667313991,0.168094615049168,-1.04377963124608,0.0028105480746289,-0.130927867385653,-0.0010124767576227,10,0.0722042711550054,0.425677248515224,0.508886224505935,0.288630270921135,0.656866120695832
33.9,0.114923431264501,0.168185041457455,-1.04976797367907,0.0030130506436596,-0.130927867733815,-0.0009742850540329,10,0.0722042711550054,0.417344011966821,0.438210823711932,0.272525490486362,0.561935268856064
34.0,0.133759828977637,0.168265688293777,-1.04996773428858,0.0032350642113506,-0.131316781712989,-0.0009338897057741,10,0.0722042711550054,0.417364309596052,0.438327971337448,0.27235589577076,0.561256279803488
34.1,0.152596247018723,0.168470415482102,-1.05016893115539,0.0034020985530054,-0.13170470097952,-0.0008913661070121,10,0.0722042711550054,0.417394960031161,0.438455418029267,0.272137136001574,0.561029996580019
34.2,0.16864602229368,0.168658079963294,-1.05027386555485,0.0034554213078963,-0.131316782323728,-0.0008468900171448,10,0.0825191670342919,0.497226011371415,0.427501539846743,0.3487425431583,0.488899716489169
34.3,0.187482445525917,0.168726770481419,-1.05047506517356,0.0034924451074277,-0.131704701325903,-0.0008006848004353,10,0.0825191670342919,0.497238077212959,0.427541055146966,0.348683037280762,0.488584033427757
34.4,0.202954573398917,0.168966705743634,-1.05500666579664,0.0027123020737112,-0.128199323862274,-0.0007528924879635,10,0.0825191670342919,0.598183836789636,0.38165432568249,0.444466939647243,0.389825784888403
34.5,0.21900544758829,0.169272477047125,-1.05511841710455,0.0023717292320874,-0.12780678657806,-0.0007037547108691,10,0.0722042711550054,0.598197250488294,0.381769417005355,0.444393122083502,0.391374056567548
34.6,0.23449576852877,0.169818319676099,-1.0596622978008,0.0014993120192867,-0.124294527474645,-0.0006534878949711,10,0.0825191670342919,0.598195339735918,0.381907043381996,0.44436308152127,0.397384528995765
34.7,0.253259351155067,0.170338918975063,-1.06041420151459,0.0011248648850531,-0.124294528439993,-0.0006023800939132,10,0.0722042711550054,0.62456359759534,0.429332332106527,0.474369057949027,0.452917113656744
34.8,0.266953010741398,0.170973607981892,-1.06253229662378,0.0011140294902344,-0.127018694016608,-0.000550702159108,10,0.0825191670342919,0.62465987037174,0.429698582413435,0.473969247066499,0.451394541180255
34.9,0.287868642345679,0.17191389657495,-1.06835211418491,0.0002700237761129,-0.124294528084461,-0.0004986572163849,10,0.0722042711550054,0.622036297558112,0.345287518775476,0.463782369625553,0.346257339648603
35.0,0.303714358731184,0.172762387182286,-1.07553812503822,-9.87257120098339e-05,-0.124294528439993,-0.0004464981183491,10,0.0825191670342919,0.622057766947911,0.345724730767119,0.463249001963802,0.348374717950759
35.1,0.322477927133169,0.173432268152535,-1.07629002199552,-0.0005677055231043,-0.124294529609,-0.0003944551236902,10,0.0825191670342919,0.622067794027342,0.346068167419986,0.462901552949824,0.35039358465966
35.2,0.338600554512914,0.174170320933535,-1.07584425742604,-0.0010066058587863,-0.124294529049809,-0.0003427592259608,10,0.0722042711550054,0.591544906146019,0.147568950630789,0.420223245142815,0.0866406166574615
35.3,0.355006849475769,0.174841586206991,-1.07859958873245,-0.0008848999322478,-0.127413246275928,-0.0002917227900391,10,0.0722042711550054,0.591554194478031,0.147613770085234,0.419551179586611,0.0836354357999943
35.4,0.374141816571856,0.17544939948051,-1.08199226024348,-0.0006228952746765,-0.130927868302828,-0.0002413735098004,10,0.0722042711550054,0.650162176613985,6.17935648225791,0.475880682412481,6.01150308505317
35.5,0.392328805682533,0.176028288419452,-1.08717619728358,-0.0016141458046106,-0.127806788103772,-0.00019198223658,10,0.0722042711550054,0.65016825434185,6.17934098406699,0.47517419062519,6.01649799512908
35.6,0.413805087819972,0.176686768174762,-1.08856825329118,-0.001747521013116,-0.128199324121345,-0.0001437020123169,10,0.0722042711550054,0.650169698366701,6.17931172731436,0.474508332295183,6.01615254975817
35.7,0.432869398368609,0.17741919404928,-1.09252526067977,-0.0014180814316536,-0.131316784766681,-9.67019071735417e-05,10,0.0722042711550054,0.763786733225494,6.08377546278044,0.590535288015205,5.89525639424425
35.8,0.452096383825564,0.178312916836148,-1.09538650811905,-0.0008546512435276,-0.135207731796084,-5.11265363075091e-05,10,0.0722042711550054,0.763813500278508,6.08377709168825,0.589843736833042,5.89006265654209
35.9,0.472979200647337,0.178980984279481,-1.10121069855856,-0.001445328314921,-0.132477572519323,-6.9970822580812e-06,10,0.0722042711550054,0.755985017538281,6.02899689061523,0.583995278416811,5.82176670800988
36.0,0.491742778187109,0.179553363554624,-1.10196260238031,-0.0012305364199246,-0.132477571302095,3.57399474461605e-05,10,0.0722042711550054,0.756035025902957,6.02902652275208,0.583572661060791,5.82114694324017
36.1,0.508184102817356,0.179941609618478,-1.10473152023325,-0.0004627309210498,-0.135590050392571,7.70207052427135e-05,10,0.0722042711550054,0.756058552786608,6.02909204740741,0.583475425472159,5.8166623047702
36.2,0.526947679681378,0.180422401919113,-1.10548342180962,-0.0003131239142928,-0.13559005103883,0.0001168639236541,10,0.0722042711550054,0.691491409543706,6.03152079163667,0.518575837737087,5.80976019588714
36.3,0.545711265359603,0.180957203967336,-1.10623532978664,-0.0003075535843253,-0.135590049514447,0.0001552942750818,10,0.0722042711550054,0.691523334081536,6.0315053474903,0.51810797954917,5.80939411469628
36.4,0.561238283540073,0.181405082723744,-1.11020665748085,-0.0007182711425241,-0.132477570997788,0.0001923836335229,10,0.0722042711550054,0.61687717461317,6.02026093139305,0.443938169196466,5.78293789060025
36.5,0.577679608304293,0.181679899677227,-1.11297557534083,0.0001839734712666,-0.135590050124201,0.0002281410203693,10,0.0618893752757189,0.616885231272922,6.02025609691663,0.444014496030306,5.77770089769063
36.6,0.596443170405951,0.181797235890982,-1.11372747038421,0.0003166744594331,-0.135590050087695,0.0002628484278392,10,0.0618893752757189,0.616891376202645,6.02023186421933,0.44396224302015,5.77729588412198
36.7,0.617847703993583,0.181770423315687,-1.11567704009081,0.0004762935883404,-0.135590051648582,0.0002965564146365,10,0.0618893752757189,0.645354213375128,6.07447044083515,0.469161761160518,5.85751137564589
36.8,0.636537367962836,0.181711022290553,-1.11697140716957,0.0006476826744872,-0.13520773301701,0.0003292676350202,10,0.0618893752757189,0.645356113671589,6.07443856474463,0.469271499581428,5.85753666429786
36.9,0.654706344123138,0.181659139348341,-1.12214577098829,0.0005123400903078,-0.132091632704775,0.0003613345637763,10,0.0618893752757189,0.596922019022839,6.05409177358035,0.422175137149112,5.82292737975398
37.0,0.670683256954604,0.181611808832165,-1.12279997639889,0.0007615202555696,-0.131316786598896,0.0003927969330372,10,0.0618893752757189,0.596917837163488,6.05407796038616,0.422295106619993,5.82315777117436
37.1,0.68673306771516,0.181568105414367,-1.12290635490477,0.0010708262070498,-0.130927872582974,0.0004237992350401,10,0.0618893752757189,0.596912670214266,6.05406831468742,0.422430356968404,5.8228709752575
37.2,0.705496635361994,0.18152829893672,-1.12365825229104,0.0013881333911324,-0.130927873236861,0.0004544783527945,10,0.0618893752757189,0.531661912973553,5.92113576857264,0.368260376818262,5.61110899792979
37.3,0.723611908620788,0.181628874783232,-1.12940116230682,0.0009968299461253,-0.127413249589581,0.0004849113516124,10,0.0515744793964324,0.531679220894041,5.92112999711056,0.367990945977466,5.61539567961705
37.4,0.742447221400361,0.181849077398837,-1.12959410249123,0.001436521569093,-0.12780679146034,0.0005153694300202,10,0.0515744793964324,0.443601603944593,6.04207812691047,0.271062678795946,5.74814888071431
37.5,0.758426419626226,0.182147447843776,-1.13026772601287,0.0017353901131761,-0.127018698604377,0.0005458247558627,10,0.0515744793964324,0.443601266528304,6.04194252098077,0.270914751170569,5.74726464899062
37.6,0.77670110747127,0.182420608957406,-1.13488987997213,0.0014257497701332,-0.124294532658079,0.0005763190163371,10,0.0515744793964324,0.443617880768613,6.04201833040255,0.270553457838855,5.75077313234472
37.7,0.793107404945316,0.182559908761483,-1.1376452118663,0.0020824396071692,-0.127413250247383,0.0006069019269998,10,0.0515744793964324,0.604740775778859,6.06180514232481,0.429142530414659,5.8360774917953
37.8,0.811870985417624,0.182690992021891,-1.13839711525609,0.0021879075904698,-0.127413250200575,0.0006376105814162,10,0.0515744793964324,0.604748654183217,6.06179190295949,0.429061773623571,5.83573283392587
37.9,0.833347217572026,0.182644973217607,-1.13978770796172,0.0025179192742926,-0.12780679268091,0.0006684194103408,10,0.0515744793964324,0.688607331348378,6.21279010969994,0.506803180046881,6.05467064357595
38.0,0.852110804540648,0.182637532203734,-1.1405396123926,0.0024425512875822,-0.12780679390148,0.0006992549809375,10,0.0515744793964324,0.688610324152412,6.21277180597379,0.506808271386236,6.05479584126001
38.1,0.868605915782424,0.182755422932775,-1.1427414410996,0.0027624753343867,-0.131316788083841,0.000729976125287,10,0.0515744793964324,0.688621445956226,6.2127646248562,0.506733655801899,6.05062498278462
38.2,0.887296683959314,0.182871823204888,-1.14404548965257,0.002400784076687,-0.130927875071209,0.0007604690615091,10,0.0515744793964324,0.624139792448551,0.0220037745933416,0.441241673168235,6.17794066523081
38.3,0.908701191348369,0.183008475721939,-1.14599505035366,0.0022006452780617,-0.130927874723047,0.0007906023955805,10,0.0515744793964324,0.624145450195615,0.0220525804197389,0.441116957295867,6.17847121263963
38.4,0.927391980666003,0.183266762918478,-1.14730054135638,0.0016687224062263,-0.130537962715532,0.0008203576758062,10,0.0515744793964324,0.596028894392101,6.25097735916186,0.412956913412155,6.10210606913502
38.5,0.946155541745127,0.183896964891861,-1.14805243490618,0.0010470384495708,-0.130537963939856,0.0008493518694511,10,0.0412595835171459,0.596042928939289,6.25105976839852,0.412302142373748,6.10365365604621
38.6,0.964343631649375,0.184499090138289,-1.1532417696626,-7.5074179187392e-05,-0.127413251728057,0.0008773469654952,10,0.0412595835171459,0.596055122390756,6.25129439101174,0.41165287760152,6.10976943299602
38.7,0.983478601514554,0.185273082384886,-1.15663444044027,0.0001762008764247,-0.130927875071209,0.0009041754358832,10,0.0412595835171459,0.653805811901918,6.15186454407818,0.470750077958345,5.96899663959949
38.8,1.00224216969977,0.186006759848133,-1.15738633865837,-0.0003060538093796,-0.130927875334496,0.0009294757908764,10,0.0309446876378595,0.653887848315662,6.15173244298956,0.470025008810682,5.9695458674821
38.9,1.01743283865851,0.186661553873154,-1.15873049050332,-0.001980551050925,-0.124294535147967,0.0009531039805406,10,0.0309446876378595,0.83763654909347,6.18959651576911,0.651751264555732,6.04155553622964
39.0,1.03327855279766,0.187259601320577,-1.16591650087173,-0.0023792998441818,-0.124294535147967,0.0009747504914436,10,0.0309446876378595,0.837669107287549,6.18952199334165,0.651144690197983,6.04196165186261
39.1,1.05142696321444,0.188020457049768,-1.17166332920862,-0.0033332250868455,-0.120780097882428,0.0009941462564193,10,0.0309446876378595,0.837712142730233,6.18942682941849,0.650324862432375,6.04667599189141
39.2,1.07019054195513,0.188717964623526,-1.17241523024254,-0.0035476512391514,-0.120780099460747,0.0010108896045122,10,0.0309446876378595,0.800369917210254,6.2448033413061,0.611630950483094,6.11797832452864
39.3,1.0891512525156,0.189226988815282,-1.17693703059225,-0.0031620928860926,-0.123497184071301,0.0010248836030507,10,0.020629791758573,0.800367891318809,6.24476332595495,0.61114086442177,6.11454157947612
39.4,1.11001232973786,0.18966862826692,-1.18332106615177,-0.0038424115298129,-0.12037731473599,0.0010358509817455,10,0.020629791758573,0.789168837590527,0.0486840849435657,0.600025195228947,6.23327632644497
39.5,1.13371175852557,0.190069263035244,-1.18935385757665,-0.0043603903479528,-0.118347829518494,0.0010435630507478,10,0.020629791758573,0.789190667727524,0.0486573500032863,0.599686014618725,6.23617824603919
39.6,1.15268331090628,0.190452554114724,-1.19370828210233,-0.0037820006393234,-0.121181857007822,0.0010479050313183,10,0.020629791758573,0.78921454547487,0.0487121892142683,0.599290011229146,6.23249791828914
39.7,1.17415733308813,0.190789816939253,-1.19508822890156,-0.0036703961159566,-0.121582589906363,0.0010486429132043,10,0.020629791758573,0.863478430830766,6.26213260814233,0.672631707039745,6.1400344297721
39.8,1.19326151307274,0.19110532038858,-1.19849054989505,-0.0029429190587654,-0.125087820464749,0.0010456970477517,10,0.020629791758573,0.86349284766442,6.26217386440869,0.672348722170172,6.13549022564741
39.9,1.21473675719748,0.191546267156624,-1.19987874067673,-0.0028173433110906,-0.125482946251052,0.0010390456865759,10,0.020629791758573,0.783577774483935,0.0184673897442238,0.592132116302552,6.18690172500594
40.0,1.23350035707732,0.192175121741096,-1.20063065287102,-0.0026804474016537,-0.125482946202086,0.001028565534181,10,0.0103148958792865,0.783591255115621,0.0184433692050048,0.591514044238133,6.18666925333468
40.1,1.25497559908469,0.193007881986646,-1.20202027827554,-0.0022684999660196,-0.125877067998476,0.0010142993901143,10,0.0103148958792865,0.78361214526971,0.0184097049002183,0.590689226343033,6.18557384780755
40.2,1.27380995984817,0.193761246196462,-1.20221370430311,-0.0019151843457289,-0.126270184867434,0.0009962832994222,10,0.0103148958792865,0.775251601158118,6.16048666642129,0.583102625609317,5.99679423361683
40.3,1.29263723708902,0.194410840015335,-1.20246419456416,-0.0014692970403964,-0.12662313796627,0.0009746413178035,10,0.0103148958792865,0.775252278799622,6.16050167225347,0.582531215367821,5.99552732471803
40.4,1.3114008277332,0.194766328657777,-1.20321610343548,-0.0012497009987751,-0.126623137918358,0.0009495379036665,10,0.0103148958792865,0.906385566439996,6.1268479549431,0.714373500976095,5.95948723028071
40.5,1.33002991229372,0.194955191826093,-1.20502788939566,-0.0012364861280002,-0.125877067391467,0.0009211901068524,10,0.0103148958792865,0.906385105315367,6.12686562094687,0.714190974551925,5.96018607626696
